Format Version,1.23,Take Name,Werikson_IC_Gesto_C,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.24.31.830 ,Total Frames in Take,1356,Total Exported Frames,1356,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"DC6C0A7A958B11EC6E30FC7E4D48E999","DC6C0A7A958B11EC6E30FC7E4D48E999","DC6C0A7A958B11EC6E30FC7E4D48E999","DC6C0A7C958B11EC6E30FC7E4D48E999","DC6C0A7C958B11EC6E30FC7E4D48E999","DC6C0A7C958B11EC6E30FC7E4D48E999","DC6C0A7E958B11EC6E30FC7E4D48E999","DC6C0A7E958B11EC6E30FC7E4D48E999","DC6C0A7E958B11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
146,0.608333,0.011414,1.725725,-0.097249,0.315597,0.898849,-0.225147,-0.246462,0.887099,-0.240228
147,0.612500,0.011406,1.725683,-0.097194,0.315987,0.898870,-0.225106,-0.246490,0.887042,-0.240265
148,0.616667,0.011128,1.725660,-0.096938,0.316213,0.898778,-0.224981,-0.246520,0.887002,-0.240326
149,0.620833,0.011116,1.725636,-0.096895,0.316313,0.898832,-0.224786,-0.247384,0.887511,-0.240599
150,0.625000,0.011136,1.725580,-0.096856,0.316399,0.898931,-0.224723,-0.247375,0.887523,-0.240832
151,0.629167,0.011288,1.725362,-0.096730,0.316555,0.898952,-0.224562,-0.247418,0.887474,-0.240871
152,0.633333,0.011305,1.725325,-0.096705,0.316640,0.899102,-0.223991,-0.247453,0.887434,-0.240899
153,0.637500,0.011311,1.725297,-0.096662,0.316775,0.899110,-0.223840,-0.247494,0.887374,-0.240919
154,0.641667,0.011326,1.725258,-0.096631,0.316924,0.899132,-0.223679,-0.247528,0.887328,-0.240942
155,0.645833,0.011343,1.725227,-0.096601,0.317315,0.899317,-0.223242,-0.247571,0.887285,-0.240957
156,0.650000,0.011341,1.725205,-0.096563,0.317457,0.899327,-0.223077,-0.247678,0.887233,-0.240964
157,0.654167,0.011351,1.725180,-0.096530,0.317586,0.899315,-0.222902,-0.247727,0.887181,-0.240977
158,0.658333,0.011398,1.725156,-0.096517,0.317744,0.899319,-0.222734,-0.247766,0.887138,-0.240988
159,0.662500,0.011408,1.725125,-0.096500,0.317935,0.899239,-0.222702,-0.247812,0.887087,-0.241011
160,0.666667,0.011428,1.725107,-0.096475,0.318090,0.899237,-0.222534,-0.247856,0.887035,-0.241011
161,0.670833,0.011438,1.725088,-0.096457,0.318428,0.899317,-0.222327,-0.247970,0.886910,-0.241028
162,0.675000,0.011465,1.725071,-0.096441,0.318541,0.899433,-0.221753,-0.248006,0.886863,-0.241048
163,0.679167,0.011481,1.725069,-0.096423,0.318765,0.899299,-0.221565,-0.248956,0.886202,-0.240504
164,0.683333,0.011506,1.725051,-0.096426,0.318949,0.899044,-0.221192,-0.249017,0.886040,-0.240429
165,0.687500,0.011530,1.725037,-0.096418,0.319137,0.899042,-0.221010,-0.249059,0.885991,-0.240433
166,0.691667,0.011547,1.725028,-0.096410,0.319595,0.899237,-0.220557,-0.249116,0.885953,-0.240432
167,0.695833,0.011575,1.725015,-0.096392,0.319780,0.899243,-0.220364,-0.249164,0.885921,-0.240426
168,0.700000,0.011617,1.725005,-0.096398,0.319986,0.899256,-0.220173,-0.249218,0.885889,-0.240419
169,0.704167,0.011634,1.724999,-0.096390,0.320312,0.899083,-0.220117,-0.249295,0.885866,-0.240421
170,0.708333,0.011679,1.724999,-0.096393,0.320520,0.899100,-0.219929,-0.249365,0.885830,-0.240417
171,0.712500,0.011951,1.724724,-0.096516,0.320663,0.899126,-0.219701,-0.249421,0.885811,-0.240402
172,0.716667,0.011968,1.724725,-0.096518,0.320778,0.899326,-0.219177,-0.249491,0.885781,-0.240391
173,0.720833,0.012309,1.724693,-0.096746,0.321183,0.899405,-0.218947,-0.249571,0.885756,-0.240375
174,0.725000,0.012355,1.724695,-0.096755,0.321404,0.899411,-0.218740,-0.249648,0.885739,-0.240344
175,0.729167,0.012376,1.724686,-0.096768,0.321651,0.899408,-0.218520,-0.249002,0.886092,-0.240621
176,0.733333,0.012640,1.724680,-0.096794,0.322157,0.899592,-0.218031,-0.249096,0.886082,-0.240580
177,0.737500,0.012676,1.724690,-0.096800,0.322538,0.899570,-0.218019,-0.249192,0.886069,-0.240556
178,0.741667,0.012706,1.724690,-0.096801,0.322808,0.899561,-0.217781,-0.249283,0.886072,-0.240513
179,0.745833,0.012740,1.724703,-0.096817,0.323066,0.899573,-0.217537,-0.249398,0.886058,-0.240463
180,0.750000,0.012773,1.724694,-0.096840,0.323295,0.899683,-0.216882,-0.249502,0.886057,-0.240416
181,0.754167,0.012819,1.724718,-0.096844,0.323721,0.899465,-0.216607,-0.249575,0.886089,-0.240384
182,0.758333,0.012849,1.724722,-0.096858,0.323849,0.899227,-0.216601,-0.249695,0.886096,-0.240321
183,0.762500,0.012894,1.724719,-0.096877,0.324590,0.899526,-0.216001,-0.250653,0.885642,-0.239729
184,0.766667,0.012924,1.724733,-0.096881,0.324941,0.899197,-0.215685,-0.250787,0.885649,-0.239663
185,0.770833,0.012980,1.724740,-0.096906,0.325227,0.899210,-0.215391,-0.251019,0.885676,-0.239484
186,0.775000,0.012991,1.724741,-0.096928,0.325469,0.899239,-0.215074,-0.251148,0.885695,-0.239404
187,0.779167,0.013044,1.724749,-0.096949,0.325650,0.899427,-0.214458,-0.251417,0.885730,-0.239485
188,0.783333,0.013090,1.724760,-0.096970,0.326240,0.899650,-0.213847,-0.251559,0.885749,-0.239386
189,0.787500,0.013140,1.724761,-0.096990,0.326596,0.899603,-0.213639,-0.251696,0.885770,-0.239288
190,0.791667,0.013180,1.724779,-0.097003,0.326912,0.899624,-0.213297,-0.251851,0.885788,-0.239174
191,0.795833,0.013225,1.724776,-0.097033,0.327517,0.899601,-0.212900,-0.251398,0.886243,-0.239269
192,0.800000,0.013275,1.724775,-0.097051,0.327807,0.899731,-0.212139,-0.251558,0.886265,-0.239129
193,0.804167,0.013326,1.724786,-0.097074,0.328414,0.899956,-0.211475,-0.251703,0.886293,-0.238997
194,0.808333,0.013374,1.724793,-0.097092,0.328870,0.899787,-0.211197,-0.251854,0.886315,-0.238841
195,0.812500,0.013406,1.724790,-0.097115,0.329231,0.899842,-0.210793,-0.251987,0.886389,-0.238730
