Format Version,1.23,Take Name,Werikson_IC_Gesto_C_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.25.18.418 ,Total Frames in Take,2346,Total Exported Frames,2346,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
548,2.283333,0.018769,1.730014,-0.153917,0.373000,1.539697,-0.119061,-0.281612,1.548594,-0.163734
549,2.287500,0.018727,1.730025,-0.153943,0.372797,1.539592,-0.118968,-0.281556,1.548570,-0.163657
550,2.291667,0.018843,1.729912,-0.153965,0.372742,1.539566,-0.118991,-0.281530,1.547965,-0.163220
551,2.295833,0.018640,1.730041,-0.154008,0.372696,1.539542,-0.119010,-0.281482,1.547952,-0.163148
552,2.300000,0.018784,1.729924,-0.154025,0.372644,1.539520,-0.119026,-0.281431,1.547930,-0.163083
553,2.304167,0.018759,1.729941,-0.154053,0.372596,1.539502,-0.119046,-0.281551,1.547838,-0.162368
554,2.308333,0.018702,1.729957,-0.154088,0.372546,1.539478,-0.119062,-0.281492,1.547813,-0.162308
555,2.312500,0.018670,1.729962,-0.154115,0.372496,1.539467,-0.119081,-0.281438,1.547794,-0.162247
556,2.316667,0.018629,1.729962,-0.154137,0.372448,1.539451,-0.119101,-0.281385,1.547769,-0.162187
557,2.320833,0.018596,1.729969,-0.154169,0.372408,1.539434,-0.119120,-0.281341,1.547754,-0.162139
558,2.325000,0.018623,1.729669,-0.154394,0.372357,1.539417,-0.119140,-0.281284,1.547730,-0.162078
559,2.329167,0.018549,1.729983,-0.154241,0.372313,1.539411,-0.119151,-0.281222,1.547702,-0.162028
560,2.333333,0.018511,1.729995,-0.154260,0.372278,1.539394,-0.119172,-0.281168,1.547673,-0.161974
561,2.337500,0.018554,1.729702,-0.154481,0.372235,1.539382,-0.119180,-0.281100,1.547653,-0.161933
562,2.341667,0.018470,1.729988,-0.154320,0.372193,1.539365,-0.119201,-0.281038,1.547622,-0.161889
563,2.345833,0.018502,1.729717,-0.154552,0.372149,1.539356,-0.119208,-0.280973,1.547598,-0.161844
564,2.350000,0.018459,1.729729,-0.154579,0.372122,1.539336,-0.119216,-0.280908,1.547574,-0.161798
565,2.354167,0.018388,1.730013,-0.154401,0.372072,1.539328,-0.119228,-0.280846,1.547539,-0.161737
566,2.358333,0.018149,1.729777,-0.154601,0.372047,1.539319,-0.119232,-0.280782,1.547525,-0.161681
567,2.362500,0.018121,1.729792,-0.154634,0.372001,1.539299,-0.119241,-0.280716,1.547499,-0.161623
568,2.366667,0.018093,1.729809,-0.154654,0.371965,1.539284,-0.119231,-0.280653,1.547469,-0.161565
569,2.370833,0.018075,1.729802,-0.154693,0.371925,1.539277,-0.119238,-0.280586,1.547437,-0.161506
570,2.375000,0.018063,1.729807,-0.154722,0.371876,1.539263,-0.119241,-0.280538,1.547407,-0.161428
571,2.379167,0.018020,1.729828,-0.154734,0.371607,1.539163,-0.119303,-0.280355,1.547364,-0.161394
572,2.383333,0.018010,1.729817,-0.154779,0.371780,1.539227,-0.119232,-0.280295,1.547338,-0.161327
573,2.387500,0.017885,1.729472,-0.154806,0.371514,1.539121,-0.119292,-0.280244,1.547313,-0.161264
574,2.391667,0.017859,1.729470,-0.154829,0.371471,1.539108,-0.119273,-0.280176,1.547278,-0.161200
575,2.395833,0.017844,1.729481,-0.154875,0.371434,1.539091,-0.119263,-0.279977,1.546981,-0.160165
576,2.400000,0.017819,1.729482,-0.154875,0.371380,1.539073,-0.119245,-0.279917,1.546946,-0.160106
577,2.404167,0.017814,1.729490,-0.154910,0.371343,1.539049,-0.119229,-0.279862,1.546922,-0.160052
578,2.408333,0.017794,1.729483,-0.154942,0.371294,1.539029,-0.119207,-0.279811,1.546882,-0.159985
579,2.412500,0.017775,1.729492,-0.154969,0.371264,1.539003,-0.119177,-0.279751,1.546854,-0.159928
580,2.416667,0.017759,1.729490,-0.155005,0.371222,1.538976,-0.119151,-0.279706,1.546820,-0.159873
581,2.420833,0.017734,1.729498,-0.155022,0.371174,1.538942,-0.119124,-0.279658,1.546789,-0.159825
582,2.425000,0.017729,1.729645,-0.155481,0.371130,1.538919,-0.119088,-0.279594,1.546756,-0.159785
583,2.429167,0.017726,1.729627,-0.155497,0.371087,1.538885,-0.119064,-0.279552,1.546726,-0.159732
584,2.433333,0.017701,1.729662,-0.156181,0.371049,1.538857,-0.119038,-0.279490,1.546688,-0.159694
585,2.437500,0.017682,1.729673,-0.156208,0.371005,1.538816,-0.118989,-0.279438,1.546666,-0.159653
586,2.441667,0.017693,1.729660,-0.156476,0.370970,1.538792,-0.118957,-0.279373,1.546618,-0.159611
587,2.445833,0.017643,1.729690,-0.156255,0.370929,1.538747,-0.118913,-0.279328,1.546586,-0.159565
588,2.450000,0.017662,1.729673,-0.156506,0.370886,1.538714,-0.118873,-0.279267,1.546542,-0.159512
589,2.454167,0.017635,1.729687,-0.156532,0.370839,1.538685,-0.118838,-0.278805,1.546361,-0.160218
590,2.458333,0.017640,1.729691,-0.156549,0.370796,1.538636,-0.118781,-0.278756,1.546323,-0.160178
591,2.462500,0.017624,1.729694,-0.156566,0.370752,1.538601,-0.118749,-0.278688,1.546293,-0.160129
592,2.466667,0.017596,1.729697,-0.156594,0.370710,1.538557,-0.118696,-0.278635,1.546263,-0.160085
593,2.470833,0.017596,1.729693,-0.156605,0.370815,1.538516,-0.118080,-0.278572,1.546231,-0.160048
594,2.475000,0.017572,1.729711,-0.156618,0.370783,1.538478,-0.118026,-0.278522,1.546199,-0.160000
595,2.479167,0.017127,1.729763,-0.156979,0.370644,1.538499,-0.117987,-0.278136,1.545828,-0.160085
596,2.483333,0.017562,1.729705,-0.156641,0.370601,1.538455,-0.117927,-0.278074,1.545793,-0.160040
597,2.487500,0.017128,1.729771,-0.156997,0.370561,1.538411,-0.117872,-0.278021,1.545769,-0.159997
598,2.491667,0.017095,1.729775,-0.157008,0.370531,1.538368,-0.117813,-0.278061,1.545652,-0.159555
599,2.495833,0.017093,1.729777,-0.157021,0.370488,1.538319,-0.117759,-0.278009,1.545633,-0.159513
600,2.500000,0.017080,1.729779,-0.157026,0.370289,1.538199,-0.117586,-0.277956,1.545597,-0.159462
601,2.504167,0.017069,1.729779,-0.157045,0.370251,1.538157,-0.117530,-0.277958,1.545728,-0.159544
602,2.508333,0.017065,1.729771,-0.157047,0.370207,1.538118,-0.117477,-0.277604,1.545449,-0.159163
603,2.512500,0.017063,1.729770,-0.157054,0.370178,1.538081,-0.117421,-0.277522,1.545608,-0.159266
604,2.516667,0.017070,1.729756,-0.157062,0.370138,1.538040,-0.117368,-0.277574,1.545554,-0.158910
605,2.520833,0.017064,1.729763,-0.157064,0.370100,1.538001,-0.117312,-0.277538,1.545536,-0.158868
606,2.525000,0.017046,1.729754,-0.157065,0.370066,1.537958,-0.117266,-0.277498,1.545508,-0.158826
607,2.529167,0.017051,1.729755,-0.157066,0.370031,1.537927,-0.117204,-0.277462,1.545487,-0.158786
608,2.533333,0.017055,1.729759,-0.157071,0.369994,1.537888,-0.117159,-0.277430,1.545466,-0.158747
609,2.537500,0.017047,1.729752,-0.157068,0.369959,1.537858,-0.117107,-0.277398,1.545438,-0.158702
610,2.541667,0.017050,1.729769,-0.157073,0.369931,1.537832,-0.117054,-0.277370,1.545418,-0.158654
611,2.545833,0.017045,1.729772,-0.157060,0.369892,1.537796,-0.117019,-0.277326,1.545396,-0.158613
612,2.550000,0.017057,1.729755,-0.157062,0.369869,1.537768,-0.116970,-0.277305,1.545382,-0.158579
613,2.554167,0.017040,1.729765,-0.157056,0.369837,1.537739,-0.116925,-0.277268,1.545354,-0.158535
614,2.558333,0.017031,1.729770,-0.157047,0.369817,1.537722,-0.116887,-0.277243,1.545346,-0.158490
615,2.562500,0.017045,1.729760,-0.157039,0.369789,1.537696,-0.116837,-0.277208,1.545335,-0.158455
616,2.566667,0.017051,1.729773,-0.157035,0.369539,1.537588,-0.116856,-0.277181,1.545323,-0.158414
617,2.570833,0.017060,1.729761,-0.157043,0.369524,1.537576,-0.116831,-0.277154,1.545309,-0.158370
618,2.575000,0.017060,1.729778,-0.157014,0.369505,1.537562,-0.116788,-0.277132,1.545308,-0.158332
619,2.579167,0.017071,1.729783,-0.157020,0.369491,1.537545,-0.116754,-0.277099,1.545301,-0.158296
620,2.583333,0.017068,1.729772,-0.157002,0.369474,1.537543,-0.116721,-0.277074,1.545292,-0.158252
621,2.587500,0.017076,1.729781,-0.156998,0.369451,1.537529,-0.116686,-0.277044,1.545290,-0.158213
622,2.591667,0.017088,1.729768,-0.156989,0.369441,1.537520,-0.116650,-0.277022,1.545297,-0.158175
623,2.595833,0.017099,1.729775,-0.156968,0.369434,1.537516,-0.116623,-0.276995,1.545299,-0.158133
624,2.600000,0.017118,1.729764,-0.156962,0.369417,1.537515,-0.116591,-0.276988,1.545304,-0.158100
625,2.604167,0.017124,1.729769,-0.156940,0.369572,1.537514,-0.115976,-0.277329,1.544801,-0.158773
626,2.608333,0.017570,1.729701,-0.156581,0.369559,1.537509,-0.115941,-0.277310,1.544818,-0.158735
627,2.612500,0.017591,1.729689,-0.156587,0.369564,1.537518,-0.115912,-0.277278,1.544832,-0.158699
628,2.616667,0.017611,1.729681,-0.156571,0.369559,1.537519,-0.115885,-0.277263,1.544838,-0.158671
629,2.620833,0.017636,1.729688,-0.156562,0.369552,1.537527,-0.115862,-0.277230,1.544861,-0.158643
630,2.625000,0.017654,1.729681,-0.156538,0.369539,1.537544,-0.115831,-0.277219,1.544877,-0.158614
631,2.629167,0.017662,1.729681,-0.156520,0.369533,1.537549,-0.115805,-0.277243,1.544831,-0.158617
632,2.633333,0.017698,1.729662,-0.156494,0.369530,1.537557,-0.115772,-0.277220,1.544865,-0.158581
633,2.637500,0.017708,1.729667,-0.156477,0.369526,1.537575,-0.115745,-0.277204,1.544890,-0.158556
634,2.641667,0.017725,1.729676,-0.156226,0.369516,1.537593,-0.115714,-0.277182,1.544919,-0.158529
635,2.645833,0.017760,1.729655,-0.156211,0.369510,1.537619,-0.115687,-0.277165,1.544954,-0.158500
636,2.650000,0.017768,1.729666,-0.156174,0.369502,1.537644,-0.115651,-0.277162,1.544992,-0.158484
637,2.654167,0.017788,1.729647,-0.156169,0.369502,1.537662,-0.115629,-0.277146,1.545030,-0.158450
638,2.658333,0.017827,1.729638,-0.156141,0.369497,1.537695,-0.115594,-0.277124,1.545091,-0.158434
639,2.662500,0.017825,1.729513,-0.155827,0.369494,1.537728,-0.115562,-0.277135,1.545141,-0.158413
640,2.666667,0.017860,1.729509,-0.155819,0.369495,1.537760,-0.115525,-0.277126,1.545186,-0.158385
641,2.670833,0.017886,1.729497,-0.155791,0.369488,1.537802,-0.115499,-0.277071,1.545414,-0.158277
642,2.675000,0.017895,1.729484,-0.155768,0.369488,1.537845,-0.115448,-0.277079,1.545475,-0.158241
643,2.679167,0.017931,1.729469,-0.155749,0.369492,1.537891,-0.115416,-0.277561,1.546442,-0.155426
644,2.683333,0.017957,1.729464,-0.155746,0.369495,1.537936,-0.115383,-0.277549,1.546521,-0.155385
645,2.687500,0.017962,1.729443,-0.155709,0.369495,1.537985,-0.115351,-0.277541,1.546616,-0.155346
646,2.691667,0.018023,1.729392,-0.154913,0.369778,1.538431,-0.115007,-0.277548,1.546711,-0.155293
647,2.695833,0.018040,1.729367,-0.154911,0.369773,1.538490,-0.114964,-0.277530,1.546810,-0.155256
648,2.700000,0.018058,1.729356,-0.154891,0.369409,1.538775,-0.115019,-0.277522,1.546892,-0.155209
649,2.704167,0.018082,1.729328,-0.154861,0.369414,1.538833,-0.114980,-0.277530,1.547004,-0.155163
650,2.708333,0.018366,1.729274,-0.154891,0.369636,1.538992,-0.114879,-0.277514,1.547095,-0.155142
651,2.712500,0.018364,1.729280,-0.154863,0.369651,1.539068,-0.114837,-0.277523,1.547194,-0.155103
652,2.716667,0.018394,1.729251,-0.154865,0.369656,1.539163,-0.114787,-0.277519,1.547295,-0.155081
653,2.720833,0.018414,1.729243,-0.154859,0.374146,1.535737,-0.108012,-0.277510,1.547396,-0.155060
654,2.725000,0.018430,1.729228,-0.154842,0.374146,1.535822,-0.107976,-0.277474,1.547996,-0.155401
655,2.729167,0.018440,1.729226,-0.154835,0.374146,1.535922,-0.107912,-0.277458,1.548109,-0.155378
656,2.733333,0.018470,1.729210,-0.154843,0.374157,1.536026,-0.107863,-0.277458,1.548227,-0.155360
657,2.737500,0.018474,1.729210,-0.154830,0.374246,1.536061,-0.107789,-0.277445,1.548357,-0.155359
658,2.741667,0.018503,1.729205,-0.154830,0.374248,1.536169,-0.107726,-0.277439,1.548486,-0.155335
659,2.745833,0.018506,1.729208,-0.154825,0.374252,1.536268,-0.107688,-0.277423,1.548606,-0.155329
660,2.750000,0.018521,1.729204,-0.154830,0.369990,1.539747,-0.114049,-0.277313,1.549208,-0.155247
661,2.754167,0.018521,1.729187,-0.154825,0.369984,1.539865,-0.114002,-0.277295,1.549361,-0.155222
662,2.758333,0.018535,1.729213,-0.154830,0.369982,1.539977,-0.113960,-0.277268,1.549513,-0.155204
663,2.762500,0.018529,1.729214,-0.154832,0.370187,1.540449,-0.113627,-0.277239,1.549659,-0.155183
664,2.766667,0.018535,1.729226,-0.154833,0.370173,1.540570,-0.113591,-0.277148,1.549555,-0.154953
665,2.770833,0.018676,1.729589,-0.154828,0.370050,1.540542,-0.113657,-0.277121,1.549688,-0.154945
666,2.775000,0.018662,1.729591,-0.154844,0.369821,1.541031,-0.113612,-0.277111,1.549810,-0.154930
667,2.779167,0.018665,1.729612,-0.154857,0.369647,1.541399,-0.113645,-0.277098,1.549938,-0.154900
668,2.783333,0.018674,1.729628,-0.154863,0.369641,1.541507,-0.113595,-0.277080,1.550065,-0.154889
669,2.787500,0.018684,1.729637,-0.154878,0.369649,1.541618,-0.113543,-0.277081,1.550124,-0.154914
670,2.791667,0.018632,1.729938,-0.154694,0.369649,1.541733,-0.113483,-0.277071,1.550253,-0.154896
671,2.795833,0.018693,1.729663,-0.154906,0.369693,1.541707,-0.113592,-0.276999,1.550942,-0.155217
672,2.800000,0.018692,1.729692,-0.154921,0.369691,1.541816,-0.113560,-0.276980,1.551077,-0.155204
673,2.804167,0.018689,1.729739,-0.154923,0.369704,1.541923,-0.113509,-0.276840,1.551206,-0.155218
674,2.808333,0.018631,1.730030,-0.154759,0.369715,1.542031,-0.113466,-0.276749,1.551803,-0.155124
675,2.812500,0.018644,1.730049,-0.154790,0.369722,1.542148,-0.113422,-0.276720,1.551947,-0.155099
676,2.816667,0.018632,1.730076,-0.154801,0.370045,1.542543,-0.113097,-0.276705,1.552084,-0.155086
677,2.820833,0.018624,1.730107,-0.154821,0.370045,1.542643,-0.113047,-0.276693,1.552210,-0.155065
678,2.825000,0.018653,1.730125,-0.154849,0.370057,1.542752,-0.113007,-0.276673,1.552330,-0.155057
679,2.829167,0.018631,1.730152,-0.154881,0.370067,1.542855,-0.112962,-0.276667,1.552459,-0.155047
680,2.833333,0.018637,1.730182,-0.154892,0.369922,1.542796,-0.113043,-0.276646,1.552570,-0.155041
681,2.837500,0.018645,1.730194,-0.154927,0.374358,1.539608,-0.105346,-0.276628,1.552685,-0.155021
682,2.841667,0.018627,1.730245,-0.155312,0.374351,1.539708,-0.105307,-0.276537,1.552551,-0.154812
683,2.845833,0.018609,1.730269,-0.155347,0.374348,1.539809,-0.105273,-0.276514,1.552649,-0.154793
684,2.850000,0.018623,1.730285,-0.155375,0.374346,1.539894,-0.105236,-0.276498,1.552744,-0.154784
685,2.854167,0.018618,1.730307,-0.155382,0.374342,1.539991,-0.105207,-0.276480,1.552850,-0.154779
686,2.858333,0.018620,1.730332,-0.155419,0.374335,1.540073,-0.105171,-0.276476,1.552877,-0.154817
687,2.862500,0.018602,1.730351,-0.155440,0.369654,1.543857,-0.112749,-0.276460,1.552965,-0.154802
688,2.866667,0.018605,1.730373,-0.155454,0.376022,1.539950,-0.105723,-0.276441,1.553055,-0.154801
689,2.870833,0.018613,1.730406,-0.155518,0.374303,1.540319,-0.105093,-0.276416,1.553134,-0.154797
690,2.875000,0.018600,1.730440,-0.155514,0.369637,1.543955,-0.112899,-0.276369,1.553294,-0.154664
691,2.879167,0.018615,1.730459,-0.155554,0.369620,1.544021,-0.112879,-0.276300,1.553728,-0.154701
692,2.883333,0.018615,1.730467,-0.155585,0.369598,1.544087,-0.112859,-0.276228,1.554353,-0.155036
693,2.887500,0.018593,1.730510,-0.155587,0.369418,1.544304,-0.112200,-0.276207,1.554420,-0.155024
694,2.891667,0.018594,1.730507,-0.155619,0.369564,1.544440,-0.112291,-0.276185,1.554473,-0.155027
695,2.895833,0.018613,1.730518,-0.155644,0.369391,1.544398,-0.112139,-0.276166,1.554520,-0.155009
696,2.900000,0.018604,1.730548,-0.155667,0.369588,1.544795,-0.111832,-0.276156,1.554566,-0.155012
697,2.904167,0.018615,1.730569,-0.155702,0.369577,1.544830,-0.111809,-0.276126,1.554593,-0.155016
698,2.908333,0.018600,1.730586,-0.155704,0.369555,1.544868,-0.111784,-0.276097,1.554622,-0.155012
699,2.912500,0.018600,1.730607,-0.155733,0.369539,1.544900,-0.111755,-0.276077,1.554639,-0.154998
700,2.916667,0.018621,1.730602,-0.155766,0.369517,1.544923,-0.111725,-0.276045,1.554658,-0.155007
701,2.920833,0.018621,1.730624,-0.155787,0.369499,1.544936,-0.111701,-0.276022,1.554671,-0.154996
702,2.925000,0.018641,1.730644,-0.155801,0.369470,1.544952,-0.111679,-0.275990,1.554674,-0.154986
703,2.929167,0.018637,1.730660,-0.155807,0.369449,1.544964,-0.111652,-0.275962,1.554662,-0.154991
704,2.933333,0.018606,1.730545,-0.155764,0.369425,1.544976,-0.111629,-0.275936,1.554653,-0.154976
705,2.937500,0.018655,1.730697,-0.155839,0.369402,1.544980,-0.111600,-0.275913,1.554641,-0.154969
706,2.941667,0.018646,1.730569,-0.155804,0.369372,1.544986,-0.111572,-0.275877,1.554614,-0.154958
707,2.945833,0.018638,1.730593,-0.155811,0.369345,1.544989,-0.111548,-0.275861,1.554597,-0.154954
708,2.950000,0.018644,1.730613,-0.155819,0.369315,1.544981,-0.111523,-0.275816,1.554562,-0.154948
709,2.954167,0.018653,1.730630,-0.155834,0.369290,1.544980,-0.111494,-0.275793,1.554537,-0.154937
710,2.958333,0.018450,1.730909,-0.155926,0.369258,1.544977,-0.111466,-0.275760,1.554495,-0.154926
711,2.962500,0.018672,1.730665,-0.155837,0.369237,1.544964,-0.111441,-0.275718,1.554467,-0.154915
712,2.966667,0.018676,1.730687,-0.155699,0.369201,1.544946,-0.111410,-0.275699,1.554421,-0.154900
713,2.970833,0.018486,1.730949,-0.155948,0.369174,1.544933,-0.111377,-0.275654,1.554375,-0.154892
714,2.975000,0.018498,1.730969,-0.155959,0.369022,1.544769,-0.111451,-0.275622,1.554325,-0.154875
715,2.979167,0.018513,1.730987,-0.155962,0.369107,1.544890,-0.111309,-0.275518,1.554097,-0.155003
716,2.983333,0.018540,1.730997,-0.155982,0.369082,1.544866,-0.111271,-0.275487,1.554041,-0.154976
717,2.987500,0.018542,1.731018,-0.155972,0.369047,1.544843,-0.111239,-0.275444,1.553982,-0.154961
718,2.991667,0.018583,1.731030,-0.155989,0.369015,1.544809,-0.111202,-0.275407,1.553924,-0.154940
719,2.995833,0.018608,1.731030,-0.155996,0.368977,1.544774,-0.111159,-0.275387,1.553593,-0.154756
720,3.000000,0.018612,1.731064,-0.155982,0.368948,1.544734,-0.111123,-0.275388,1.553232,-0.154570
721,3.004167,0.018642,1.731077,-0.155982,0.368735,1.544642,-0.111111,-0.275394,1.553115,-0.154544
722,3.008333,0.018654,1.731078,-0.155976,0.368706,1.544594,-0.111061,-0.275315,1.553086,-0.154521
723,3.012500,0.018680,1.731086,-0.155984,0.373324,1.540799,-0.103263,-0.275133,1.552913,-0.154343
724,3.016667,0.018703,1.731118,-0.155970,0.373303,1.540743,-0.103186,-0.274927,1.552747,-0.154155
725,3.020833,0.018736,1.731134,-0.155943,0.373281,1.540685,-0.103098,-0.274842,1.552687,-0.154111
726,3.025000,0.018758,1.731157,-0.155954,0.373257,1.540622,-0.103023,-0.274866,1.552584,-0.154078
727,3.029167,0.018779,1.731156,-0.155926,0.368831,1.544222,-0.109993,-0.274890,1.552329,-0.153920
728,3.033333,0.018805,1.731152,-0.155916,0.368816,1.544168,-0.109940,-0.274947,1.552194,-0.153864
729,3.037500,0.018822,1.731170,-0.155908,0.368848,1.543941,-0.109982,-0.274984,1.552354,-0.154030
730,3.041667,0.018856,1.731180,-0.155890,0.368812,1.543870,-0.109916,-0.274954,1.552269,-0.153979
731,3.045833,0.018883,1.731181,-0.155865,0.368788,1.543805,-0.109845,-0.274923,1.552187,-0.153928
732,3.050000,0.018899,1.731188,-0.155826,0.368763,1.543727,-0.109771,-0.275180,1.551913,-0.152930
733,3.054167,0.018924,1.731193,-0.155822,0.368735,1.543657,-0.109693,-0.275141,1.551817,-0.152878
734,3.058333,0.018980,1.731328,-0.155870,0.368690,1.543572,-0.109620,-0.275111,1.551740,-0.152836
735,3.062500,0.019015,1.731325,-0.155871,0.370034,1.542662,-0.106445,-0.274977,1.551651,-0.152797
736,3.066667,0.019049,1.731323,-0.155846,0.371383,1.541761,-0.103265,-0.274932,1.551566,-0.152746
737,3.070833,0.019049,1.731336,-0.155818,0.371351,1.541693,-0.103181,-0.274901,1.551486,-0.152686
738,3.075000,0.019052,1.731325,-0.155770,0.371313,1.541615,-0.103092,-0.274737,1.551525,-0.152939
739,3.079167,0.019086,1.731341,-0.155777,0.371286,1.541521,-0.102989,-0.274695,1.551458,-0.152887
740,3.083333,0.019108,1.731345,-0.155721,0.371257,1.541449,-0.102886,-0.274642,1.551373,-0.152842
741,3.087500,0.019119,1.731342,-0.155702,0.371216,1.541373,-0.102799,-0.274599,1.551289,-0.152791
742,3.091667,0.019143,1.731335,-0.155679,0.371198,1.541290,-0.102668,-0.274556,1.551206,-0.152731
743,3.095833,0.019160,1.731339,-0.155656,0.371061,1.541287,-0.102496,-0.274515,1.551129,-0.152681
744,3.100000,0.019163,1.731345,-0.155601,0.371024,1.541215,-0.102402,-0.274478,1.551058,-0.152627
745,3.104167,0.019171,1.731351,-0.155586,0.372600,1.538449,-0.100517,-0.274440,1.550983,-0.152575
746,3.108333,0.019169,1.731356,-0.155547,0.372584,1.538367,-0.100396,-0.274401,1.550901,-0.152531
747,3.112500,0.019175,1.731354,-0.155493,0.372566,1.538288,-0.100283,-0.274371,1.550829,-0.152475
748,3.116667,0.019185,1.731364,-0.155461,0.372538,1.538214,-0.100159,-0.274340,1.550750,-0.152428
749,3.120833,0.019196,1.731371,-0.155443,0.368280,1.542168,-0.107481,-0.273830,1.550197,-0.153098
750,3.125000,0.019186,1.731242,-0.154971,0.374545,1.537441,-0.100890,-0.273187,1.549586,-0.154084
751,3.129167,0.019193,1.731253,-0.154919,0.372724,1.537730,-0.098770,-0.272890,1.549391,-0.154669
752,3.133333,0.019181,1.731270,-0.154888,0.374786,1.536867,-0.100784,-0.273161,1.549471,-0.153972
753,3.137500,0.019308,1.731143,-0.154813,0.374809,1.536931,-0.101238,-0.273720,1.549438,-0.152237
754,3.141667,0.019443,1.731014,-0.154729,0.378788,1.535807,-0.104815,-0.274278,1.549394,-0.150501
755,3.145833,0.019447,1.731028,-0.154681,0.382741,1.534611,-0.108116,-0.274265,1.549314,-0.150443
756,3.150000,0.019444,1.731034,-0.154633,0.382714,1.534530,-0.108018,-0.274264,1.549252,-0.150372
757,3.154167,0.019445,1.731042,-0.154599,0.379991,1.535233,-0.105448,-0.274269,1.549190,-0.150303
758,3.158333,0.019464,1.731038,-0.154562,0.374961,1.536606,-0.100752,-0.274344,1.549367,-0.150460
759,3.162500,0.019462,1.731041,-0.154501,0.372245,1.537304,-0.098153,-0.274341,1.549301,-0.150392
760,3.166667,0.019469,1.731039,-0.154452,0.372228,1.537215,-0.098011,-0.274340,1.549242,-0.150322
761,3.170833,0.019459,1.731056,-0.154395,0.372202,1.537151,-0.097863,-0.274205,1.549345,-0.150579
762,3.175000,0.019465,1.731049,-0.154365,0.372184,1.537083,-0.097724,-0.274177,1.549279,-0.150517
763,3.179167,0.019477,1.731052,-0.154312,0.372170,1.537019,-0.097611,-0.274185,1.549234,-0.150461
764,3.183333,0.019490,1.731054,-0.154263,0.372151,1.536944,-0.097470,-0.273637,1.549628,-0.150353
765,3.187500,0.019499,1.731048,-0.154230,0.372129,1.536881,-0.097333,-0.273017,1.550080,-0.150236
766,3.191667,0.019486,1.731069,-0.154160,0.372115,1.536820,-0.097195,-0.272881,1.550152,-0.150162
767,3.195833,0.019503,1.731061,-0.154097,0.372194,1.536551,-0.096867,-0.273029,1.550032,-0.150133
768,3.200000,0.019501,1.731059,-0.154033,0.370693,1.538705,-0.098343,-0.273011,1.550073,-0.150111
769,3.204167,0.019501,1.731069,-0.153978,0.370683,1.538640,-0.098212,-0.273046,1.549996,-0.150024
770,3.208333,0.019516,1.731077,-0.153907,0.370684,1.538603,-0.098081,-0.273155,1.549735,-0.149842
771,3.212500,0.019511,1.731057,-0.153851,0.370671,1.538562,-0.097960,-0.273278,1.549486,-0.149729
772,3.216667,0.019533,1.731117,-0.153836,0.374747,1.534098,-0.099040,-0.273314,1.549492,-0.149814
773,3.220833,0.019559,1.731182,-0.153818,0.372072,1.535602,-0.094605,-0.273320,1.549483,-0.149627
774,3.225000,0.019562,1.731171,-0.153756,0.372254,1.535542,-0.094505,-0.273375,1.549196,-0.148934
775,3.229167,0.019573,1.731166,-0.153703,0.372070,1.535525,-0.094315,-0.273436,1.548875,-0.148155
776,3.233333,0.019577,1.731160,-0.153650,0.374372,1.534502,-0.096846,-0.273468,1.548806,-0.147932
777,3.237500,0.019586,1.731161,-0.153582,0.371324,1.537028,-0.099472,-0.273484,1.548892,-0.148042
778,3.241667,0.019605,1.731170,-0.153501,0.367886,1.540090,-0.102804,-0.273510,1.548898,-0.147971
779,3.245833,0.020097,1.731040,-0.152968,0.369411,1.540138,-0.106749,-0.273533,1.548913,-0.147900
780,3.250000,0.020193,1.731285,-0.152839,0.367847,1.539893,-0.102246,-0.273549,1.548939,-0.147841
781,3.254167,0.020212,1.731260,-0.152378,0.358426,1.542103,-0.088331,-0.273576,1.548948,-0.147778
782,3.258333,0.020219,1.731248,-0.152297,0.349010,1.544354,-0.074492,-0.273621,1.548927,-0.147698
783,3.262500,0.020220,1.731234,-0.152228,0.348999,1.544338,-0.074364,-0.273672,1.548911,-0.147615
784,3.266667,0.020251,1.731223,-0.152179,0.348977,1.544318,-0.074224,-0.273664,1.549024,-0.147581
785,3.270833,0.020249,1.731217,-0.152095,0.348947,1.544307,-0.074100,-0.273606,1.549242,-0.147590
786,3.275000,0.020260,1.731204,-0.152026,0.348934,1.544283,-0.073966,-0.273543,1.549461,-0.147575
787,3.279167,0.020273,1.731184,-0.151965,0.348921,1.544276,-0.073855,-0.273563,1.549487,-0.147464
788,3.283333,0.020262,1.731195,-0.151889,0.348910,1.544253,-0.073726,-0.273600,1.549510,-0.147441
789,3.287500,0.020280,1.731171,-0.151827,0.348870,1.544235,-0.073581,-0.273575,1.549725,-0.147616
790,3.291667,0.020293,1.731139,-0.151767,0.348873,1.544221,-0.073471,-0.273548,1.549969,-0.147833
791,3.295833,0.020296,1.731143,-0.151710,0.348857,1.544186,-0.073346,-0.273571,1.550053,-0.147850
792,3.300000,0.020293,1.731117,-0.151647,0.349074,1.543888,-0.073774,-0.273626,1.550027,-0.147713
793,3.304167,0.020307,1.731102,-0.151568,0.348808,1.544147,-0.073074,-0.273664,1.550036,-0.147601
