Format Version,1.23,Take Name,Werikson_IC_Gesto_J_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.01.11.071 ,Total Frames in Take,1689,Total Exported Frames,1396,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"4DE0139D959611EC6E30FC7E4D48E999","4DE0139D959611EC6E30FC7E4D48E999","4DE0139D959611EC6E30FC7E4D48E999","4DE0139F959611EC6E30FC7E4D48E999","4DE0139F959611EC6E30FC7E4D48E999","4DE0139F959611EC6E30FC7E4D48E999","4DE013A1959611EC6E30FC7E4D48E999","4DE013A1959611EC6E30FC7E4D48E999","4DE013A1959611EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
503,2.095833,0.099502,1.759499,-0.214474,0.359350,0.922928,-0.312545,-0.197544,0.915940,-0.315911
504,2.100000,0.099445,1.759483,-0.214448,0.359363,0.922944,-0.312560,-0.197536,0.915932,-0.315929
505,2.104167,0.099412,1.759476,-0.214445,0.359808,0.922563,-0.312976,-0.197492,0.916061,-0.315832
506,2.108333,0.099392,1.759477,-0.214434,0.359822,0.922574,-0.312995,-0.197484,0.916040,-0.315834
507,2.112500,0.099349,1.759464,-0.214397,0.360050,0.922641,-0.312987,-0.197466,0.916022,-0.315835
508,2.116667,0.099321,1.759460,-0.214379,0.360058,0.922638,-0.313029,-0.197495,0.915859,-0.315939
509,2.120833,0.099438,1.759250,-0.214296,0.359878,0.922601,-0.313089,-0.197442,0.915976,-0.315846
510,2.125000,0.099261,1.759439,-0.214341,0.359927,0.922490,-0.313427,-0.197449,0.915691,-0.316073
511,2.129167,0.099219,1.759435,-0.214338,0.360121,0.922680,-0.313109,-0.197518,0.915784,-0.315846
512,2.133333,0.099348,1.759233,-0.214257,0.360163,0.922554,-0.313453,-0.197419,0.915640,-0.316069
513,2.137500,0.099156,1.759424,-0.214288,0.360186,0.922557,-0.313484,-0.197404,0.915626,-0.316060
514,2.141667,0.099257,1.759088,-0.213887,0.360199,0.922568,-0.313516,-0.197391,0.915603,-0.316060
515,2.145833,0.099216,1.759082,-0.213859,0.359719,0.922762,-0.313680,-0.197444,0.915574,-0.315966
516,2.150000,0.099195,1.759073,-0.213858,0.359950,0.922432,-0.314051,-0.197381,0.915695,-0.315930
517,2.154167,0.099182,1.758487,-0.213649,0.359966,0.922439,-0.314078,-0.197362,0.915672,-0.315924
518,2.158333,0.099139,1.758483,-0.213620,0.359982,0.922446,-0.314111,-0.197334,0.915524,-0.316050
519,2.162500,0.098953,1.758702,-0.213791,0.360012,0.922469,-0.314134,-0.197322,0.915513,-0.316052
520,2.166667,0.099069,1.758469,-0.213599,0.360022,0.922467,-0.314167,-0.197316,0.915499,-0.316052
521,2.170833,0.098886,1.758680,-0.213774,0.360056,0.922485,-0.314190,-0.197305,0.915482,-0.316046
522,2.175000,0.098843,1.758670,-0.213733,0.360071,0.922500,-0.314233,-0.197301,0.915463,-0.316044
523,2.179167,0.098812,1.758674,-0.213729,0.359888,0.922840,-0.313935,-0.197295,0.915448,-0.316040
524,2.183333,0.098778,1.758665,-0.213711,0.359907,0.922861,-0.313965,-0.197301,0.915430,-0.316034
525,2.187500,0.098697,1.758682,-0.213451,0.360139,0.922533,-0.314331,-0.197302,0.915403,-0.316032
526,2.191667,0.098673,1.758679,-0.213450,0.360172,0.922552,-0.314353,-0.197309,0.915388,-0.316028
527,2.195833,0.098641,1.758668,-0.213420,0.360193,0.922559,-0.314387,-0.197335,0.915383,-0.316040
528,2.200000,0.098602,1.758666,-0.213415,0.360221,0.922577,-0.314413,-0.197353,0.915359,-0.316032
529,2.204167,0.098549,1.758414,-0.213518,0.360249,0.922591,-0.314453,-0.197381,0.915346,-0.316029
530,2.208333,0.098536,1.758657,-0.213380,0.360281,0.922621,-0.314485,-0.197425,0.915330,-0.316025
531,2.212500,0.098464,1.758398,-0.213488,0.360313,0.922636,-0.314519,-0.197475,0.915319,-0.316031
532,2.216667,0.098411,1.758397,-0.213474,0.360350,0.922660,-0.314552,-0.197535,0.915311,-0.316028
533,2.220833,0.098389,1.758402,-0.213469,0.360392,0.922699,-0.314582,-0.197665,0.915306,-0.315941
534,2.225000,0.098365,1.758645,-0.213317,0.360442,0.922725,-0.314614,-0.197742,0.915299,-0.315941
535,2.229167,0.098334,1.758633,-0.213327,0.360490,0.922762,-0.314654,-0.197840,0.915303,-0.315949
536,2.233333,0.098265,1.758386,-0.213441,0.360552,0.922801,-0.314679,-0.197942,0.915305,-0.315953
537,2.237500,0.097989,1.758621,-0.213325,0.360607,0.922832,-0.314719,-0.198056,0.915310,-0.315952
538,2.241667,0.097485,1.758492,-0.213745,0.360681,0.922878,-0.314754,-0.198189,0.915310,-0.315961
539,2.245833,0.097438,1.758482,-0.213730,0.360742,0.922910,-0.314793,-0.198322,0.915324,-0.315984
540,2.250000,0.097146,1.758721,-0.213618,0.360823,0.922954,-0.314823,-0.198550,0.915254,-0.315892
541,2.254167,0.097109,1.758700,-0.213630,0.360846,0.923033,-0.314809,-0.198727,0.915261,-0.315909
542,2.258333,0.097170,1.758827,-0.213633,0.360930,0.923072,-0.314848,-0.199186,0.915579,-0.316052
543,2.262500,0.096696,1.758723,-0.213375,0.361023,0.923119,-0.314884,-0.199387,0.915604,-0.316058
544,2.266667,0.096662,1.758711,-0.213375,0.361195,0.923070,-0.314682,-0.199607,0.915606,-0.316070
545,2.270833,0.096608,1.758714,-0.213368,0.361303,0.923105,-0.314733,-0.199824,0.915683,-0.316057
546,2.275000,0.096551,1.758717,-0.213360,0.361409,0.923154,-0.314760,-0.200076,0.915705,-0.316079
547,2.279167,0.096481,1.758715,-0.213346,0.361512,0.923191,-0.314794,-0.200426,0.915603,-0.316149
548,2.283333,0.096411,1.758710,-0.213341,0.361632,0.923231,-0.314835,-0.200821,0.915451,-0.316148
549,2.287500,0.096356,1.758706,-0.213345,0.361933,0.923259,-0.315011,-0.201126,0.915486,-0.316158
550,2.291667,0.096302,1.758708,-0.213347,0.362064,0.923278,-0.315065,-0.201545,0.915646,-0.316180
551,2.295833,0.096219,1.758702,-0.213328,0.362490,0.923502,-0.314637,-0.201957,0.915700,-0.316095
552,2.300000,0.096146,1.758697,-0.213335,0.362861,0.923604,-0.314627,-0.202398,0.915745,-0.316113
553,2.304167,0.096074,1.758690,-0.213328,0.363003,0.923630,-0.314665,-0.202870,0.915809,-0.316119
554,2.308333,0.095981,1.758697,-0.213319,0.363179,0.923673,-0.314689,-0.203291,0.915719,-0.315935
555,2.312500,0.095933,1.758687,-0.213321,0.363362,0.923723,-0.314712,-0.203700,0.915829,-0.316142
556,2.316667,0.095847,1.758683,-0.213330,0.363557,0.923767,-0.314738,-0.204115,0.915874,-0.316154
557,2.320833,0.095754,1.758684,-0.213318,0.363777,0.923675,-0.315069,-0.204715,0.916095,-0.316437
558,2.325000,0.095664,1.758675,-0.213311,0.363987,0.923735,-0.315091,-0.205342,0.916199,-0.316451
559,2.329167,0.095575,1.758678,-0.213316,0.364378,0.924303,-0.315153,-0.205861,0.916163,-0.316482
560,2.333333,0.095478,1.758666,-0.213305,0.364550,0.924375,-0.315130,-0.206350,0.916224,-0.316478
561,2.337500,0.095382,1.758672,-0.213300,0.364786,0.924421,-0.315137,-0.206855,0.916233,-0.316415
562,2.341667,0.095371,1.758792,-0.213350,0.365162,0.924282,-0.315249,-0.206490,0.915519,-0.316628
563,2.345833,0.094848,1.758479,-0.213302,0.365459,0.924228,-0.315255,-0.208204,0.916167,-0.316245
564,2.350000,0.094752,1.758476,-0.213310,0.366108,0.924315,-0.315363,-0.207674,0.915638,-0.316538
565,2.354167,0.094651,1.758473,-0.213305,0.366406,0.924376,-0.315338,-0.208354,0.915877,-0.316537
566,2.358333,0.094557,1.758467,-0.213304,0.366721,0.924450,-0.315323,-0.209275,0.916274,-0.316887
567,2.362500,0.094487,1.758594,-0.213631,0.366961,0.924752,-0.315410,-0.209950,0.916192,-0.316864
568,2.366667,0.094359,1.758457,-0.213282,0.367476,0.924694,-0.315102,-0.210676,0.916335,-0.316836
569,2.370833,0.094296,1.758578,-0.213620,0.367813,0.924769,-0.315073,-0.211525,0.916272,-0.316563
570,2.375000,0.094190,1.758583,-0.213612,0.368144,0.924839,-0.315040,-0.212218,0.916397,-0.316527
571,2.379167,0.094077,1.758578,-0.213628,0.368651,0.925005,-0.314921,-0.213009,0.916548,-0.316477
572,2.383333,0.093960,1.758576,-0.213605,0.369431,0.925080,-0.314542,-0.213735,0.916685,-0.316430
573,2.387500,0.093848,1.758572,-0.213605,0.369802,0.925158,-0.314494,-0.214669,0.916955,-0.316675
574,2.391667,0.093751,1.758572,-0.213617,0.370179,0.925250,-0.314433,-0.215462,0.917025,-0.316415
575,2.395833,0.093718,1.758495,-0.213718,0.370896,0.925840,-0.314556,-0.216485,0.917362,-0.316265
576,2.400000,0.093605,1.758495,-0.213705,0.371527,0.925992,-0.314452,-0.217348,0.917425,-0.316240
577,2.404167,0.093500,1.758481,-0.213707,0.371943,0.926113,-0.314369,-0.218107,0.917546,-0.316134
578,2.408333,0.093374,1.758476,-0.213700,0.372375,0.926232,-0.314295,-0.219032,0.917744,-0.316043
579,2.412500,0.093404,1.758596,-0.213738,0.372775,0.926416,-0.314145,-0.220142,0.918005,-0.316057
580,2.416667,0.093065,1.758593,-0.213731,0.373523,0.926523,-0.313801,-0.221005,0.918178,-0.315952
581,2.420833,0.092943,1.758595,-0.213722,0.374151,0.926518,-0.313789,-0.222057,0.918174,-0.315797
582,2.425000,0.091986,1.758563,-0.213832,0.374935,0.926866,-0.313243,-0.223206,0.918446,-0.315615
583,2.429167,0.091860,1.758542,-0.213814,0.375427,0.927050,-0.313124,-0.224218,0.918683,-0.315487
584,2.433333,0.091775,1.758538,-0.213802,0.376286,0.927410,-0.312799,-0.225338,0.918971,-0.315576
585,2.437500,0.091673,1.758533,-0.213800,0.376949,0.928183,-0.312639,-0.226268,0.919226,-0.315428
586,2.441667,0.091339,1.758766,-0.213673,0.377509,0.928416,-0.312506,-0.227490,0.919576,-0.315334
587,2.445833,0.091231,1.758744,-0.213665,0.378078,0.928674,-0.312360,-0.228471,0.919928,-0.315242
588,2.450000,0.091139,1.758746,-0.213645,0.378634,0.928951,-0.311862,-0.229744,0.920262,-0.315114
589,2.454167,0.091039,1.758736,-0.213644,0.379922,0.929002,-0.311551,-0.231031,0.920632,-0.315044
590,2.458333,0.090930,1.758731,-0.213634,0.380534,0.929306,-0.311367,-0.232080,0.920921,-0.314805
591,2.462500,0.090848,1.758733,-0.213619,0.381478,0.930045,-0.311401,-0.233209,0.921241,-0.314572
592,2.466667,0.090728,1.758715,-0.213593,0.382087,0.930586,-0.311265,-0.234277,0.921524,-0.314279
593,2.470833,0.090641,1.758722,-0.213567,0.382948,0.930960,-0.311062,-0.235412,0.921841,-0.314050
594,2.475000,0.090538,1.758128,-0.213355,0.383619,0.931151,-0.310770,-0.236886,0.922165,-0.313980
595,2.479167,0.090437,1.758133,-0.213347,0.384270,0.931468,-0.310589,-0.238044,0.922349,-0.313779
596,2.483333,0.090215,1.758325,-0.213494,0.385304,0.932056,-0.309871,-0.239161,0.922889,-0.313293
597,2.487500,0.090108,1.758322,-0.213471,0.386462,0.932589,-0.310108,-0.240143,0.923197,-0.313062
598,2.491667,0.089786,1.758327,-0.213432,0.387152,0.932922,-0.309939,-0.241724,0.923741,-0.312936
599,2.495833,0.089712,1.758316,-0.213416,0.387868,0.933270,-0.309761,-0.242831,0.924125,-0.312566
600,2.500000,0.089617,1.758323,-0.213375,0.388797,0.933508,-0.309448,-0.244018,0.924533,-0.312280
601,2.504167,0.089550,1.758317,-0.213362,0.389488,0.933953,-0.308981,-0.245229,0.924725,-0.311917
602,2.508333,0.089469,1.758304,-0.213330,0.390711,0.934982,-0.308439,-0.246515,0.925306,-0.311682
603,2.512500,0.089396,1.758290,-0.213291,0.391622,0.935400,-0.308201,-0.247844,0.925761,-0.311468
604,2.516667,0.089447,1.758416,-0.213281,0.392577,0.935620,-0.308348,-0.249023,0.926191,-0.310967
605,2.520833,0.089387,1.758424,-0.213238,0.393343,0.935830,-0.308053,-0.250219,0.926582,-0.310585
606,2.525000,0.089163,1.758059,-0.212924,0.394333,0.936204,-0.307842,-0.251295,0.926950,-0.310268
607,2.529167,0.089105,1.758061,-0.212890,0.395184,0.936520,-0.307765,-0.252613,0.927012,-0.309916
608,2.533333,0.089037,1.758060,-0.212845,0.396288,0.937557,-0.307083,-0.253844,0.927468,-0.309893
609,2.537500,0.088967,1.758044,-0.212794,0.397285,0.937943,-0.306869,-0.255002,0.927781,-0.309399
610,2.541667,0.088463,1.757908,-0.212531,0.398272,0.937815,-0.306824,-0.256232,0.928218,-0.308960
611,2.545833,0.088406,1.757904,-0.212470,0.399027,0.938100,-0.306638,-0.257173,0.928741,-0.308498
612,2.550000,0.088346,1.757895,-0.212446,0.400136,0.938442,-0.306490,-0.258277,0.929078,-0.308079
613,2.554167,0.088290,1.757882,-0.212390,0.401047,0.938928,-0.305786,-0.259346,0.929432,-0.307631
614,2.558333,0.088227,1.757885,-0.212354,0.402002,0.939703,-0.305600,-0.260788,0.929965,-0.307635
615,2.562500,0.088146,1.757874,-0.212095,0.403199,0.939713,-0.305633,-0.261798,0.930218,-0.307162
616,2.566667,0.088084,1.757884,-0.212036,0.403970,0.939826,-0.305318,-0.262900,0.930570,-0.306630
617,2.570833,0.088010,1.757858,-0.211992,0.405072,0.940099,-0.305177,-0.263949,0.930916,-0.306253
618,2.575000,0.087963,1.757857,-0.211937,0.405963,0.940520,-0.304467,-0.264834,0.931176,-0.305880
619,2.579167,0.087892,1.757841,-0.211890,0.406896,0.940427,-0.304264,-0.265853,0.931542,-0.305374
620,2.583333,0.087839,1.757831,-0.211821,0.408042,0.941160,-0.304034,-0.266849,0.931811,-0.304745
621,2.587500,0.087775,1.757812,-0.211765,0.408771,0.941337,-0.303826,-0.268101,0.932391,-0.304655
622,2.591667,0.087710,1.757806,-0.211713,0.409661,0.941467,-0.303731,-0.269176,0.932266,-0.304055
623,2.595833,0.087650,1.757796,-0.211648,0.410695,0.941798,-0.302786,-0.270127,0.932549,-0.303641
624,2.600000,0.087336,1.757792,-0.211567,0.411575,0.941611,-0.302828,-0.270902,0.932753,-0.303243
625,2.604167,0.087281,1.757784,-0.211499,0.412236,0.941723,-0.302592,-0.271813,0.932953,-0.302746
626,2.608333,0.087079,1.757827,-0.211456,0.412896,0.941809,-0.302333,-0.272689,0.933208,-0.302313
627,2.612500,0.087014,1.757815,-0.211391,0.413765,0.941934,-0.302040,-0.273504,0.933396,-0.301809
628,2.616667,0.086958,1.757802,-0.211330,0.414721,0.941915,-0.301523,-0.274211,0.933781,-0.301002
629,2.620833,0.086909,1.757770,-0.211278,0.415674,0.942409,-0.301396,-0.274892,0.933949,-0.300564
630,2.625000,0.086836,1.757745,-0.211204,0.416451,0.942584,-0.300735,-0.275909,0.934160,-0.300119
631,2.629167,0.086904,1.757860,-0.211172,0.417003,0.942581,-0.300454,-0.276569,0.934288,-0.299667
632,2.633333,0.086837,1.757829,-0.211114,0.417682,0.942390,-0.300248,-0.277256,0.934421,-0.299136
633,2.637500,0.086783,1.757815,-0.211049,0.418214,0.942377,-0.299915,-0.277958,0.934541,-0.298670
634,2.641667,0.086721,1.757790,-0.210999,0.419170,0.942518,-0.299176,-0.278841,0.934581,-0.298527
635,2.645833,0.086675,1.757888,-0.210793,0.419630,0.942450,-0.298829,-0.279346,0.934552,-0.297699
636,2.650000,0.086190,1.757732,-0.210500,0.420000,0.942295,-0.298115,-0.279898,0.934603,-0.297144
637,2.654167,0.086122,1.757714,-0.210427,0.420569,0.941914,-0.297864,-0.280422,0.934737,-0.296746
638,2.658333,0.086050,1.757699,-0.210368,0.420947,0.941797,-0.297473,-0.280770,0.934492,-0.295982
639,2.662500,0.086147,1.757470,-0.210263,0.421763,0.941825,-0.296643,-0.281537,0.934689,-0.295767
640,2.666667,0.086080,1.757454,-0.210189,0.422089,0.941686,-0.296220,-0.281500,0.934398,-0.294919
641,2.670833,0.085976,1.757274,-0.209825,0.422322,0.941627,-0.295524,-0.281922,0.934319,-0.294094
642,2.675000,0.085895,1.757246,-0.209767,0.422653,0.941053,-0.295117,-0.282215,0.934216,-0.293564
643,2.679167,0.085817,1.757214,-0.209715,0.422851,0.940852,-0.294640,-0.282454,0.934106,-0.293026
644,2.683333,0.085748,1.757199,-0.209663,0.423054,0.940506,-0.294157,-0.282771,0.934054,-0.292486
645,2.687500,0.085666,1.757167,-0.209615,0.423179,0.939984,-0.292990,-0.282999,0.933671,-0.291719
646,2.691667,0.085581,1.757133,-0.209558,0.423145,0.939813,-0.292528,-0.283257,0.933597,-0.291109
647,2.695833,0.085502,1.757094,-0.209514,0.423085,0.939468,-0.291544,-0.283128,0.933113,-0.290451
648,2.700000,0.085417,1.756483,-0.209286,0.423047,0.939282,-0.290700,-0.283136,0.932939,-0.289928
649,2.704167,0.085340,1.756451,-0.209243,0.423235,0.938669,-0.290387,-0.282919,0.932615,-0.288905
650,2.708333,0.085192,1.756768,-0.209417,0.423162,0.938396,-0.289754,-0.282845,0.932351,-0.288319
651,2.712500,0.085113,1.756727,-0.209390,0.423169,0.938149,-0.288529,-0.282789,0.932002,-0.287567
652,2.716667,0.084637,1.756381,-0.209321,0.422882,0.937810,-0.287755,-0.282739,0.931562,-0.286836
653,2.720833,0.084555,1.756350,-0.209290,0.422602,0.937616,-0.286756,-0.282528,0.931236,-0.286200
654,2.725000,0.084479,1.756302,-0.209252,0.422022,0.936878,-0.286073,-0.282024,0.930749,-0.285357
655,2.729167,0.084556,1.756415,-0.209231,0.421747,0.936438,-0.284863,-0.281653,0.930053,-0.284363
656,2.733333,0.084068,1.756249,-0.208974,0.421248,0.936117,-0.283947,-0.281286,0.929674,-0.283702
657,2.737500,0.083972,1.755964,-0.209066,0.420778,0.936044,-0.282959,-0.280956,0.929459,-0.283132
658,2.741667,0.083913,1.755931,-0.209037,0.420269,0.935515,-0.281734,-0.280286,0.928900,-0.281928
659,2.745833,0.083865,1.755892,-0.209015,0.419360,0.934753,-0.280398,-0.279567,0.928174,-0.281140
660,2.750000,0.083816,1.755844,-0.208991,0.418761,0.934469,-0.279462,-0.278754,0.927663,-0.280007
661,2.754167,0.083763,1.755805,-0.208957,0.417714,0.934406,-0.277738,-0.278153,0.927270,-0.279282
662,2.758333,0.083711,1.755748,-0.208949,0.416658,0.934282,-0.276630,-0.277231,0.926574,-0.278306
663,2.762500,0.083656,1.755690,-0.208927,0.415752,0.934008,-0.275440,-0.276185,0.926193,-0.277026
664,2.766667,0.083620,1.755647,-0.208903,0.414765,0.932989,-0.274176,-0.275407,0.925620,-0.276169
665,2.770833,0.083424,1.755669,-0.208910,0.413629,0.932880,-0.272370,-0.274105,0.924862,-0.274941
666,2.775000,0.083383,1.755617,-0.208917,0.412689,0.932695,-0.271367,-0.273266,0.924369,-0.274145
667,2.779167,0.083337,1.755564,-0.208890,0.410948,0.932682,-0.269401,-0.272083,0.923449,-0.272781
668,2.783333,0.083304,1.755532,-0.208882,0.409590,0.931911,-0.267956,-0.270853,0.922698,-0.271914
669,2.787500,0.083276,1.755473,-0.208876,0.408205,0.931720,-0.266479,-0.269495,0.921974,-0.270561
670,2.791667,0.083233,1.755417,-0.208865,0.406511,0.931927,-0.264484,-0.268300,0.921376,-0.269639
671,2.795833,0.083202,1.755386,-0.208859,0.404914,0.931518,-0.263235,-0.266834,0.920636,-0.268322
672,2.800000,0.083161,1.755331,-0.208870,0.403161,0.931065,-0.261462,-0.265325,0.919986,-0.267191
673,2.804167,0.083157,1.755293,-0.208880,0.401455,0.930838,-0.259576,-0.263704,0.919219,-0.265924
674,2.808333,0.083132,1.755252,-0.208888,0.399568,0.930903,-0.257855,-0.262220,0.918559,-0.264718
675,2.812500,0.083270,1.755009,-0.208835,0.397448,0.930708,-0.255797,-0.260521,0.917777,-0.263478
676,2.816667,0.083256,1.754962,-0.208850,0.395521,0.930443,-0.253739,-0.258540,0.916707,-0.261966
677,2.820833,0.083232,1.754930,-0.208856,0.393340,0.930779,-0.251796,-0.257014,0.916586,-0.260861
678,2.825000,0.083283,1.755004,-0.208933,0.391435,0.931334,-0.249189,-0.254858,0.915409,-0.259141
679,2.829167,0.083524,1.754705,-0.209077,0.389609,0.931234,-0.246363,-0.252990,0.914759,-0.257637
680,2.833333,0.083523,1.754658,-0.209131,0.387236,0.931653,-0.243993,-0.250863,0.913766,-0.256166
681,2.837500,0.083515,1.754607,-0.209151,0.385034,0.931901,-0.242073,-0.249058,0.913390,-0.254870
682,2.841667,0.083353,1.754254,-0.209163,0.382993,0.932107,-0.239931,-0.246612,0.912334,-0.253297
683,2.845833,0.083338,1.754193,-0.209196,0.379794,0.931409,-0.238210,-0.244616,0.911568,-0.251758
684,2.850000,0.083360,1.754142,-0.209237,0.377621,0.932140,-0.235475,-0.242087,0.910743,-0.250052
685,2.854167,0.083271,1.754199,-0.209170,0.374925,0.932745,-0.232966,-0.239793,0.910013,-0.248417
686,2.858333,0.083278,1.754150,-0.209213,0.372725,0.932611,-0.229427,-0.237450,0.909371,-0.246833
687,2.862500,0.083293,1.754108,-0.209270,0.369578,0.933178,-0.227729,-0.234799,0.908624,-0.245364
688,2.866667,0.083292,1.754067,-0.209313,0.368297,0.933290,-0.223875,-0.232409,0.907835,-0.243589
689,2.870833,0.083306,1.754032,-0.209362,0.364651,0.933843,-0.221709,-0.229640,0.907342,-0.241737
690,2.875000,0.083317,1.753985,-0.209425,0.361182,0.934022,-0.219605,-0.226847,0.906566,-0.240144
691,2.879167,0.083329,1.753371,-0.209311,0.358692,0.934993,-0.216679,-0.223974,0.905991,-0.238356
692,2.883333,0.083351,1.753342,-0.209379,0.356219,0.935211,-0.213404,-0.221275,0.905281,-0.236510
693,2.887500,0.083360,1.753291,-0.209454,0.352352,0.937045,-0.210559,-0.218295,0.904676,-0.234623
694,2.891667,0.083379,1.753263,-0.209529,0.349029,0.935990,-0.210884,-0.215349,0.904133,-0.232705
695,2.895833,0.083391,1.753240,-0.209613,0.346990,0.938170,-0.204303,-0.211988,0.902649,-0.230326
696,2.900000,0.083398,1.753199,-0.209698,0.342385,0.940070,-0.202080,-0.208934,0.902130,-0.228357
697,2.904167,0.083292,1.753386,-0.209965,0.339311,0.940909,-0.199737,-0.206030,0.902707,-0.227008
698,2.908333,0.083482,1.753032,-0.210509,0.337492,0.941712,-0.196652,-0.202454,0.901268,-0.224607
699,2.912500,0.083350,1.753218,-0.210789,0.331940,0.943587,-0.195791,-0.199310,0.900642,-0.222362
700,2.916667,0.083773,1.752834,-0.210860,0.327736,0.944643,-0.194631,-0.195999,0.900271,-0.220435
701,2.920833,0.083646,1.753016,-0.211142,0.324012,0.946303,-0.192011,-0.192618,0.899793,-0.218311
702,2.925000,0.083684,1.752997,-0.211261,0.320076,0.949060,-0.190007,-0.188890,0.899638,-0.216296
703,2.929167,0.083267,1.753033,-0.211702,0.316451,0.950993,-0.187785,-0.185453,0.899049,-0.214184
704,2.933333,0.083314,1.753001,-0.211836,0.313010,0.952311,-0.185291,-0.181688,0.898525,-0.212041
705,2.937500,0.083361,1.752982,-0.211966,0.309444,0.953838,-0.182742,-0.178071,0.898579,-0.209744
706,2.941667,0.083390,1.752962,-0.212073,0.305578,0.955982,-0.179977,-0.174377,0.898248,-0.207769
707,2.945833,0.083441,1.752935,-0.212203,0.301448,0.958842,-0.177186,-0.170861,0.897930,-0.207114
708,2.950000,0.083482,1.752899,-0.212350,0.297198,0.961876,-0.174366,-0.166811,0.897894,-0.204972
709,2.954167,0.083565,1.752877,-0.212714,0.293243,0.964059,-0.171649,-0.163090,0.898022,-0.202764
710,2.958333,0.083624,1.752843,-0.212842,0.289579,0.965539,-0.169074,-0.159080,0.897706,-0.198938
711,2.962500,0.083678,1.752836,-0.212972,0.285935,0.967556,-0.166586,-0.154951,0.897967,-0.198241
712,2.966667,0.083776,1.752962,-0.213449,0.282212,0.970252,-0.164124,-0.150373,0.896569,-0.194011
713,2.970833,0.083851,1.752941,-0.213617,0.278284,0.973247,-0.161625,-0.146223,0.896824,-0.191796
714,2.975000,0.084266,1.752928,-0.213944,0.274121,0.975737,-0.158960,-0.142374,0.897027,-0.189410
715,2.979167,0.084331,1.752931,-0.214127,0.270268,0.978059,-0.156477,-0.137884,0.898901,-0.187789
716,2.983333,0.084273,1.752804,-0.214276,0.267064,0.980568,-0.154361,-0.134712,0.901808,-0.185145
717,2.987500,0.084365,1.752814,-0.214452,0.263928,0.983268,-0.152205,-0.133498,0.904076,-0.180715
718,2.991667,0.084445,1.752801,-0.214672,0.260053,0.986058,-0.149552,-0.132943,0.905009,-0.175880
719,2.995833,0.084539,1.752783,-0.214899,0.255717,0.989713,-0.146974,-0.130432,0.904731,-0.172939
720,3.000000,0.084656,1.752783,-0.215093,0.251791,0.993274,-0.144856,-0.123790,0.906353,-0.171865
721,3.004167,0.085011,1.752776,-0.215284,0.248736,0.995874,-0.143124,-0.114644,0.911756,-0.170968
722,3.008333,0.085141,1.753361,-0.215673,0.242586,1.001153,-0.140315,-0.105112,0.918028,-0.170327
723,3.012500,0.085221,1.753513,-0.215971,0.237978,1.005368,-0.137989,-0.099762,0.920439,-0.168833
724,3.016667,0.085466,1.753342,-0.216330,0.234362,1.008981,-0.135989,-0.097138,0.920118,-0.166852
725,3.020833,0.085929,1.753282,-0.216839,0.230196,1.013057,-0.133835,-0.093250,0.920491,-0.165110
726,3.025000,0.086409,1.753236,-0.217340,0.226277,1.016963,-0.131868,-0.089139,0.921778,-0.163654
727,3.029167,0.086608,1.753255,-0.217651,0.222661,1.020536,-0.130080,-0.084704,0.924654,-0.162491
728,3.033333,0.086505,1.753352,-0.217741,0.219609,1.023683,-0.128612,-0.080908,0.924948,-0.159673
729,3.037500,0.086464,1.753427,-0.217860,0.216693,1.027017,-0.127129,-0.078186,0.920614,-0.154764
730,3.041667,0.086575,1.753457,-0.218078,0.213481,1.031153,-0.125297,-0.075658,0.914265,-0.148445
731,3.045833,0.086782,1.753613,-0.218848,0.209978,1.035895,-0.123178,-0.071930,0.911821,-0.143631
732,3.050000,0.086518,1.753726,-0.219450,0.206093,1.040828,-0.121494,-0.066530,0.917518,-0.143077
733,3.054167,0.086634,1.753665,-0.219606,0.202022,1.045758,-0.120060,-0.060561,0.928462,-0.145980
734,3.058333,0.087441,1.753575,-0.220192,0.198148,1.050494,-0.118438,-0.055023,0.935964,-0.147408
735,3.062500,0.087756,1.753592,-0.220524,0.194383,1.055151,-0.116828,-0.051322,0.930708,-0.141773
736,3.066667,0.087759,1.753715,-0.220737,0.190580,1.060200,-0.115435,-0.047516,0.924638,-0.133417
737,3.070833,0.087941,1.753837,-0.221089,0.186709,1.065602,-0.114219,-0.041549,0.932232,-0.130138
738,3.075000,0.088215,1.754000,-0.221536,0.184461,1.070109,-0.113242,-0.035663,0.941658,-0.128839
739,3.079167,0.088650,1.754109,-0.221985,0.181494,1.074170,-0.112211,-0.032070,0.939660,-0.125802
740,3.083333,0.089189,1.754157,-0.222403,0.178708,1.079395,-0.111288,-0.029118,0.934261,-0.123178
741,3.087500,0.089404,1.754231,-0.222675,0.176330,1.084761,-0.110528,-0.024474,0.935968,-0.121714
742,3.091667,0.089504,1.754104,-0.223151,0.174176,1.089104,-0.109827,-0.018376,0.943524,-0.121970
