Format Version,1.23,Take Name,Werikson_IC_Gesto_L,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.08.49.632 ,Total Frames in Take,1765,Total Exported Frames,1582,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"6AD637B88F5711EC6E30FC7E4D48E399","6AD637B88F5711EC6E30FC7E4D48E399","6AD637B88F5711EC6E30FC7E4D48E399","6AD637BA8F5711EC6E30FC7E4D48E399","6AD637BA8F5711EC6E30FC7E4D48E399","6AD637BA8F5711EC6E30FC7E4D48E399","71C0FE678F5711EC6E30FC7E4D48E399","71C0FE678F5711EC6E30FC7E4D48E399","71C0FE678F5711EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
353,1.470833,0.143400,1.751091,-0.199916,0.409291,0.910366,-0.237294,-0.104110,0.897519,-0.270429
354,1.475000,0.143338,1.751099,-0.199939,0.409274,0.910366,-0.237283,-0.104112,0.897501,-0.270443
355,1.479167,0.143289,1.751102,-0.199963,0.409471,0.910503,-0.237059,-0.104114,0.897483,-0.270463
356,1.483333,0.143258,1.751119,-0.199985,0.409255,0.910379,-0.237255,-0.104091,0.897593,-0.270475
357,1.487500,0.143268,1.751249,-0.200074,0.409449,0.910509,-0.237036,-0.104092,0.897578,-0.270485
358,1.491667,0.143223,1.751277,-0.200097,0.409445,0.910523,-0.237019,-0.104092,0.897570,-0.270515
359,1.495833,0.143181,1.751269,-0.200125,0.409430,0.910524,-0.237025,-0.104102,0.897557,-0.270529
360,1.500000,0.143130,1.751271,-0.200146,0.409423,0.910526,-0.237015,-0.104094,0.897548,-0.270537
361,1.504167,0.143082,1.751293,-0.200170,0.409172,0.910665,-0.236533,-0.104101,0.897549,-0.270579
362,1.508333,0.143056,1.751304,-0.200208,0.409194,0.910417,-0.237218,-0.104100,0.897528,-0.270610
363,1.512500,0.143025,1.751305,-0.200223,0.408716,0.911730,-0.235635,-0.104095,0.897518,-0.270629
364,1.516667,0.142996,1.751325,-0.200242,0.408719,0.911737,-0.235637,-0.104082,0.897510,-0.270650
365,1.520833,0.142966,1.751315,-0.200265,0.409179,0.910432,-0.237208,-0.104075,0.897504,-0.270674
366,1.525000,0.142751,1.751005,-0.200278,0.409175,0.910434,-0.237215,-0.104069,0.897482,-0.270698
367,1.529167,0.142909,1.751325,-0.200318,0.409180,0.910435,-0.237209,-0.104061,0.897472,-0.270734
368,1.533333,0.142694,1.751013,-0.200324,0.408704,0.911752,-0.235642,-0.104043,0.897469,-0.270754
369,1.537500,0.142703,1.751013,-0.200338,0.409179,0.910437,-0.237227,-0.104033,0.897476,-0.270786
370,1.541667,0.142664,1.751010,-0.200350,0.409177,0.910447,-0.237226,-0.104020,0.897452,-0.270818
371,1.545833,0.142643,1.751022,-0.200373,0.408693,0.911750,-0.235653,-0.104008,0.897443,-0.270854
372,1.550000,0.142623,1.751028,-0.200378,0.409181,0.910439,-0.237238,-0.104006,0.897172,-0.271203
373,1.554167,0.142624,1.751036,-0.200395,0.409172,0.910432,-0.237249,-0.103990,0.897155,-0.271241
374,1.558333,0.142592,1.751036,-0.200401,0.409176,0.910440,-0.237255,-0.103692,0.897185,-0.271032
375,1.562500,0.142587,1.751052,-0.200416,0.409171,0.910438,-0.237268,-0.103673,0.897173,-0.271060
376,1.566667,0.142574,1.751050,-0.200416,0.409182,0.910439,-0.237264,-0.103675,0.897070,-0.271244
377,1.570833,0.142567,1.751042,-0.200422,0.409189,0.910434,-0.237284,-0.103594,0.897075,-0.271473
378,1.575000,0.142563,1.751039,-0.200422,0.409187,0.910440,-0.237301,-0.103546,0.897161,-0.271362
379,1.579167,0.142553,1.751032,-0.200442,0.409205,0.910431,-0.237316,-0.103547,0.897041,-0.271541
380,1.583333,0.142542,1.751041,-0.200425,0.409212,0.910430,-0.237322,-0.103505,0.897131,-0.271411
381,1.587500,0.142556,1.751035,-0.200435,0.409214,0.910427,-0.237342,-0.103478,0.897126,-0.271452
382,1.591667,0.142545,1.751017,-0.200423,0.409228,0.910421,-0.237349,-0.103484,0.897004,-0.271615
383,1.595833,0.142545,1.751018,-0.200420,0.409247,0.910416,-0.237367,-0.103471,0.896990,-0.271663
384,1.600000,0.142528,1.751017,-0.200398,0.409461,0.910534,-0.237169,-0.103455,0.896973,-0.271707
385,1.604167,0.142545,1.751006,-0.200401,0.409280,0.910410,-0.237386,-0.103430,0.896958,-0.271729
386,1.608333,0.142543,1.751003,-0.200398,0.409293,0.910404,-0.237405,-0.103376,0.897038,-0.271648
387,1.612500,0.142540,1.750985,-0.200387,0.409305,0.910412,-0.237424,-0.103348,0.897013,-0.271688
388,1.616667,0.142552,1.750985,-0.200367,0.409317,0.910399,-0.237437,-0.103330,0.897005,-0.271722
389,1.620833,0.142547,1.750981,-0.200355,0.409345,0.910402,-0.237451,-0.103310,0.896995,-0.271768
390,1.625000,0.142553,1.750960,-0.200336,0.409356,0.910385,-0.237460,-0.103295,0.896981,-0.271813
391,1.629167,0.142562,1.750955,-0.200338,0.409379,0.910384,-0.237480,-0.103275,0.896961,-0.271855
392,1.633333,0.142564,1.750948,-0.200298,0.409605,0.910510,-0.237284,-0.103263,0.896949,-0.271897
393,1.637500,0.142571,1.750940,-0.200292,0.409417,0.910380,-0.237508,-0.103241,0.896926,-0.271940
394,1.641667,0.142575,1.750926,-0.200266,0.409593,0.910233,-0.237610,-0.103228,0.896921,-0.271987
395,1.645833,0.142577,1.750912,-0.200242,0.409611,0.910224,-0.237629,-0.103215,0.896902,-0.272037
396,1.650000,0.142602,1.750897,-0.200222,0.409847,0.910339,-0.237437,-0.103106,0.896764,-0.271952
397,1.654167,0.142603,1.750875,-0.200198,0.409667,0.910211,-0.237658,-0.103102,0.896747,-0.271983
398,1.658333,0.142617,1.750859,-0.200174,0.409693,0.910195,-0.237673,-0.103090,0.896733,-0.272035
399,1.662500,0.142612,1.750848,-0.200149,0.409710,0.910191,-0.237693,-0.103083,0.896713,-0.272109
400,1.666667,0.142634,1.750823,-0.200112,0.409942,0.910311,-0.237496,-0.103065,0.896704,-0.272137
401,1.670833,0.142640,1.750807,-0.200092,0.409971,0.910302,-0.237507,-0.103063,0.896686,-0.272197
402,1.675000,0.142649,1.750798,-0.200059,0.409780,0.910166,-0.237729,-0.103062,0.896674,-0.272263
403,1.679167,0.142654,1.750772,-0.200025,0.410065,0.910491,-0.237288,-0.103061,0.896661,-0.272316
404,1.683333,0.142648,1.750759,-0.199991,0.409843,0.910157,-0.237754,-0.103049,0.896645,-0.272379
405,1.687500,0.142669,1.750730,-0.199959,0.410073,0.910264,-0.237564,-0.103041,0.896618,-0.272428
406,1.691667,0.142686,1.750707,-0.199917,0.410150,0.910468,-0.237340,-0.103043,0.896600,-0.272518
407,1.695833,0.142695,1.750688,-0.199883,0.410185,0.910468,-0.237350,-0.103044,0.896607,-0.272569
408,1.700000,0.142707,1.750662,-0.199842,0.410202,0.910450,-0.237358,-0.103045,0.896584,-0.272639
409,1.704167,0.142713,1.750647,-0.199799,0.410231,0.910449,-0.237370,-0.103050,0.896574,-0.272698
410,1.708333,0.142723,1.750621,-0.199757,0.410061,0.910344,-0.237568,-0.103071,0.896558,-0.272772
411,1.712500,0.142725,1.750599,-0.199702,0.410092,0.910336,-0.237587,-0.103074,0.896548,-0.272845
412,1.716667,0.142615,1.750630,-0.199699,0.410301,0.910427,-0.237408,-0.103088,0.896535,-0.272891
413,1.720833,0.142634,1.750612,-0.199635,0.410331,0.910432,-0.237420,-0.103092,0.896525,-0.272970
414,1.725000,0.142642,1.750592,-0.199585,0.410365,0.910432,-0.237422,-0.103103,0.896503,-0.273061
415,1.729167,0.142659,1.750569,-0.199540,0.410387,0.910431,-0.237440,-0.103122,0.896488,-0.273133
416,1.733333,0.142667,1.750542,-0.199487,0.410414,0.910435,-0.237446,-0.103234,0.896193,-0.273407
417,1.737500,0.142600,1.750597,-0.199175,0.410445,0.910434,-0.237453,-0.103251,0.896176,-0.273478
418,1.741667,0.142437,1.750205,-0.199115,0.410470,0.910422,-0.237476,-0.103265,0.896181,-0.273569
419,1.745833,0.142621,1.750555,-0.199046,0.410495,0.910428,-0.237476,-0.103479,0.896224,-0.273698
420,1.750000,0.142689,1.750648,-0.199079,0.410521,0.910439,-0.237491,-0.103500,0.896231,-0.273803
421,1.754167,0.142664,1.750055,-0.198937,0.410557,0.910436,-0.237495,-0.103523,0.896221,-0.273861
422,1.758333,0.142687,1.750031,-0.198865,0.410588,0.910440,-0.237498,-0.103329,0.896150,-0.273924
423,1.762500,0.142674,1.749871,-0.198492,0.410624,0.910441,-0.237506,-0.103574,0.896204,-0.274065
424,1.766667,0.143220,1.749581,-0.197947,0.410644,0.910450,-0.237506,-0.103672,0.896012,-0.274440
425,1.770833,0.143229,1.749550,-0.197875,0.410660,0.910451,-0.237522,-0.103609,0.895918,-0.274590
426,1.775000,0.143180,1.749722,-0.197923,0.410689,0.910458,-0.237527,-0.103584,0.896026,-0.274504
427,1.779167,0.143184,1.749700,-0.197861,0.410725,0.910466,-0.237522,-0.103597,0.896009,-0.274605
428,1.783333,0.143206,1.749662,-0.197795,0.410744,0.910465,-0.237543,-0.103613,0.895993,-0.274738
429,1.787500,0.143212,1.749633,-0.197722,0.410757,0.910477,-0.237534,-0.103630,0.895967,-0.274820
430,1.791667,0.143222,1.749601,-0.197655,0.410794,0.910476,-0.237545,-0.103650,0.895954,-0.274925
431,1.795833,0.143222,1.749583,-0.197590,0.410812,0.910477,-0.237555,-0.103655,0.895927,-0.275045
432,1.800000,0.143234,1.749562,-0.197516,0.410840,0.910477,-0.237562,-0.103668,0.895907,-0.275167
433,1.804167,0.143257,1.749532,-0.197452,0.410868,0.910485,-0.237567,-0.103595,0.895918,-0.275513
434,1.808333,0.143265,1.749499,-0.197391,0.410893,0.910486,-0.237572,-0.103598,0.895882,-0.275624
435,1.812500,0.143441,1.749302,-0.197440,0.410907,0.910480,-0.237587,-0.103616,0.895865,-0.275744
436,1.816667,0.142967,1.749462,-0.197016,0.410959,0.910487,-0.237596,-0.103622,0.895839,-0.275856
437,1.820833,0.143152,1.749260,-0.197082,0.410972,0.910493,-0.237601,-0.103573,0.895930,-0.275924
438,1.825000,0.143183,1.749233,-0.197031,0.410993,0.910500,-0.237608,-0.103595,0.895903,-0.276049
439,1.829167,0.143123,1.749245,-0.196771,0.411031,0.910501,-0.237630,-0.103601,0.895877,-0.276193
440,1.833333,0.143144,1.749223,-0.196713,0.411053,0.910495,-0.237637,-0.103612,0.895849,-0.276334
441,1.837500,0.143153,1.749202,-0.196648,0.411088,0.910500,-0.237660,-0.101670,0.895265,-0.275094
442,1.841667,0.143151,1.749165,-0.196588,0.411382,0.911018,-0.237922,-0.101030,0.895056,-0.274763
443,1.845833,0.143148,1.749150,-0.196507,0.411412,0.911000,-0.237940,-0.103645,0.895778,-0.276721
444,1.850000,0.143160,1.749121,-0.196425,0.411449,0.911010,-0.237954,-0.102219,0.895516,-0.274421
445,1.854167,0.143170,1.749104,-0.196369,0.411481,0.911010,-0.237977,-0.100879,0.895161,-0.273134
446,1.858333,0.143231,1.749195,-0.196388,0.411512,0.910994,-0.237996,-0.103666,0.895698,-0.277119
447,1.862500,0.143243,1.749156,-0.196333,0.411558,0.910994,-0.238015,-0.102151,0.897099,-0.271118
448,1.866667,0.143243,1.749021,-0.195941,0.411593,0.910987,-0.238045,-0.102157,0.897067,-0.271252
449,1.870833,0.143091,1.749057,-0.195883,0.411849,0.911026,-0.238106,-0.102162,0.897028,-0.271378
450,1.875000,0.143118,1.749029,-0.195807,0.411886,0.911033,-0.238141,-0.102163,0.896991,-0.271519
451,1.879167,0.143113,1.749004,-0.195742,0.411933,0.911023,-0.238174,-0.101466,0.894292,-0.276867
452,1.883333,0.143124,1.748978,-0.195684,0.411970,0.911019,-0.238197,-0.101477,0.894258,-0.277009
453,1.887500,0.143139,1.748952,-0.195625,0.411998,0.911023,-0.238233,-0.101486,0.894221,-0.277135
454,1.891667,0.143144,1.748943,-0.195558,0.412042,0.911014,-0.238259,-0.101511,0.894174,-0.277271
455,1.895833,0.143166,1.748913,-0.195482,0.411949,0.911105,-0.238104,-0.101516,0.894133,-0.277395
456,1.900000,0.143330,1.748689,-0.195347,0.411989,0.911092,-0.238140,-0.105597,0.898028,-0.282026
457,1.904167,0.143361,1.748653,-0.195290,0.412034,0.911101,-0.238180,-0.107860,0.899729,-0.284206
458,1.908333,0.143371,1.748634,-0.195231,0.412333,0.910969,-0.238701,-0.104229,0.895301,-0.279429
459,1.912500,0.143371,1.748604,-0.195164,0.412382,0.910970,-0.238744,-0.102753,0.895326,-0.274918
460,1.916667,0.143362,1.748610,-0.194923,0.412484,0.910459,-0.239271,-0.102694,0.896868,-0.273368
461,1.920833,0.143372,1.748577,-0.194844,0.412472,0.910958,-0.238828,-0.101897,0.895473,-0.274512
462,1.925000,0.143782,1.748530,-0.194349,0.412584,0.910464,-0.239361,-0.101516,0.894320,-0.275995
463,1.929167,0.143812,1.748507,-0.194274,0.412633,0.910455,-0.239404,-0.101582,0.895586,-0.273639
464,1.933333,0.143824,1.748474,-0.194220,0.412835,0.910316,-0.239546,-0.102836,0.896695,-0.273881
465,1.937500,0.143835,1.748449,-0.194139,0.412886,0.910322,-0.239599,-0.104625,0.895108,-0.280390
466,1.941667,0.143854,1.748428,-0.194066,0.412950,0.910321,-0.239642,-0.104791,0.895199,-0.280658
467,1.945833,0.143868,1.748396,-0.193992,0.412997,0.910303,-0.239696,-0.103746,0.894992,-0.279496
468,1.950000,0.143870,1.748364,-0.193928,0.413055,0.910303,-0.239764,-0.101560,0.893933,-0.276838
469,1.954167,0.143901,1.748329,-0.193842,0.413109,0.910303,-0.239817,-0.099443,0.892322,-0.274112
470,1.958333,0.143928,1.748307,-0.193779,0.413175,0.910311,-0.239872,-0.101737,0.893830,-0.277045
471,1.962500,0.143990,1.748400,-0.193787,0.413227,0.910304,-0.239932,-0.108944,0.899433,-0.286454
472,1.966667,0.144016,1.748369,-0.193713,0.413291,0.910305,-0.239988,-0.105162,0.896104,-0.273413
473,1.970833,0.143975,1.748185,-0.193309,0.413359,0.910307,-0.240059,-0.105237,0.896051,-0.273520
474,1.975000,0.144002,1.748153,-0.193232,0.413427,0.910314,-0.240126,-0.105339,0.894862,-0.281595
475,1.979167,0.144023,1.748134,-0.193166,0.413569,0.910245,-0.240142,-0.102564,0.893741,-0.280341
476,1.983333,0.144215,1.747908,-0.193215,0.413640,0.910244,-0.240230,-0.109382,0.899368,-0.287005
477,1.987500,0.144241,1.747868,-0.193141,0.413707,0.910262,-0.240299,-0.109471,0.899349,-0.287096
478,1.991667,0.144259,1.747821,-0.193086,0.413788,0.910270,-0.240380,-0.105727,0.894811,-0.281995
479,1.995833,0.144284,1.747786,-0.193021,0.413864,0.910278,-0.240468,-0.105964,0.894823,-0.282109
480,2.000000,0.144257,1.747789,-0.192757,0.413803,0.910393,-0.240339,-0.109773,0.899332,-0.287417
481,2.004167,0.144264,1.747741,-0.192688,0.414146,0.910268,-0.240926,-0.109889,0.899308,-0.287510
482,2.008333,0.144283,1.747712,-0.192619,0.414217,0.910258,-0.241021,-0.106279,0.894791,-0.282388
483,2.012500,0.144172,1.747744,-0.192578,0.414307,0.910278,-0.241116,-0.106472,0.894494,-0.282654
484,2.016667,0.144159,1.747705,-0.192505,0.414387,0.910289,-0.241221,-0.108034,0.897146,-0.284984
485,2.020833,0.144206,1.747684,-0.192443,0.414526,0.910507,-0.241084,-0.109792,0.900376,-0.287550
486,2.025000,0.144215,1.747628,-0.192372,0.414598,0.910508,-0.241199,-0.110378,0.901236,-0.288288
487,2.029167,0.144424,1.747729,-0.192359,0.414703,0.910518,-0.241301,-0.110209,0.900653,-0.287854
488,2.033333,0.144456,1.747376,-0.192157,0.414794,0.910526,-0.241420,-0.110361,0.900707,-0.287961
489,2.037500,0.144152,1.747350,-0.191840,0.415117,0.910548,-0.241601,-0.110443,0.900660,-0.288009
490,2.041667,0.144180,1.747315,-0.191769,0.415188,0.910833,-0.241919,-0.110523,0.900614,-0.288048
491,2.045833,0.144211,1.747285,-0.191708,0.415258,0.910675,-0.241872,-0.110626,0.900600,-0.288098
492,2.050000,0.144760,1.747306,-0.191357,0.415352,0.910656,-0.242008,-0.110727,0.900585,-0.288133
493,2.054167,0.144798,1.747281,-0.191292,0.415320,0.910734,-0.241969,-0.110830,0.900567,-0.288167
494,2.058333,0.144998,1.747306,-0.191125,0.415661,0.910582,-0.242581,-0.110937,0.900546,-0.288206
495,2.062500,0.145007,1.747128,-0.190730,0.415747,0.910549,-0.242727,-0.111051,0.900515,-0.288245
496,2.066667,0.145036,1.747101,-0.190669,0.416011,0.910381,-0.242970,-0.111171,0.900475,-0.288283
497,2.070833,0.145058,1.747064,-0.190585,0.416110,0.910359,-0.243122,-0.111297,0.900426,-0.288320
498,2.075000,0.145096,1.747035,-0.190514,0.416260,0.909814,-0.243766,-0.111428,0.900370,-0.288356
499,2.079167,0.145136,1.747000,-0.190445,0.416373,0.909788,-0.243919,-0.111563,0.900306,-0.288389
500,2.083333,0.145163,1.746968,-0.190385,0.416452,0.909736,-0.244085,-0.111701,0.900237,-0.288421
501,2.087500,0.145216,1.746944,-0.190317,0.416565,0.909693,-0.244254,-0.111841,0.900161,-0.288450
502,2.091667,0.145229,1.746945,-0.190089,0.416665,0.909639,-0.244417,-0.111982,0.900081,-0.288477
503,2.095833,0.145252,1.746908,-0.190019,0.416874,0.909538,-0.244870,-0.112123,0.899997,-0.288500
504,2.100000,0.145127,1.746503,-0.189975,0.417026,0.909697,-0.244803,-0.112264,0.899909,-0.288521
505,2.104167,0.145154,1.746490,-0.189899,0.417118,0.909640,-0.244983,-0.112403,0.899818,-0.288538
506,2.108333,0.145368,1.746283,-0.189946,0.417210,0.909581,-0.245140,-0.112539,0.899726,-0.288551
507,2.112500,0.145461,1.746377,-0.189940,0.417310,0.909512,-0.245320,-0.112672,0.899633,-0.288561
508,2.116667,0.145497,1.746357,-0.189893,0.417407,0.909443,-0.245498,-0.112801,0.899539,-0.288565
509,2.120833,0.145544,1.746320,-0.189828,0.417311,0.909264,-0.245855,-0.112925,0.899445,-0.288566
510,2.125000,0.145565,1.746298,-0.189767,0.417293,0.909256,-0.245892,-0.113042,0.899352,-0.288561
511,2.129167,0.145585,1.746271,-0.189714,0.417602,0.909085,-0.246492,-0.113153,0.899262,-0.288552
512,2.133333,0.145613,1.746238,-0.189655,0.417845,0.908869,-0.246772,-0.113255,0.899173,-0.288536
513,2.137500,0.145459,1.745881,-0.189542,0.417936,0.908798,-0.246947,-0.113349,0.899088,-0.288515
514,2.141667,0.145479,1.745851,-0.189506,0.418239,0.908773,-0.247165,-0.113433,0.899007,-0.288489
515,2.145833,0.145378,1.745892,-0.189452,0.418354,0.908185,-0.247848,-0.113506,0.898930,-0.288455
516,2.150000,0.145394,1.745864,-0.189381,0.418302,0.908115,-0.248288,-0.113568,0.898859,-0.288415
517,2.154167,0.145453,1.745929,-0.189416,0.418367,0.908037,-0.248453,-0.113617,0.898795,-0.288368
518,2.158333,0.145489,1.745908,-0.189351,0.418504,0.908208,-0.248354,-0.113653,0.898737,-0.288315
519,2.162500,0.145482,1.745742,-0.188960,0.418571,0.908118,-0.248531,-0.113675,0.898686,-0.288253
520,2.166667,0.145485,1.745721,-0.188893,0.418756,0.908013,-0.248983,-0.113681,0.898644,-0.288184
521,2.170833,0.145662,1.745496,-0.188767,0.418814,0.907929,-0.249146,-0.113672,0.898612,-0.288107
522,2.175000,0.145677,1.745464,-0.188707,0.418863,0.907860,-0.249309,-0.113645,0.898589,-0.288021
523,2.179167,0.145708,1.745436,-0.188647,0.418914,0.907772,-0.249488,-0.113609,0.898571,-0.287931
524,2.183333,0.145710,1.745400,-0.188587,0.418963,0.907686,-0.249647,-0.113597,0.898558,-0.287841
525,2.187500,0.146143,1.745331,-0.188002,0.419000,0.907613,-0.249807,-0.113559,0.898532,-0.287773
526,2.191667,0.146148,1.745284,-0.187930,0.418938,0.907608,-0.249832,-0.113292,0.898250,-0.287458
527,2.195833,0.146164,1.745259,-0.187874,0.418962,0.907519,-0.249980,-0.113262,0.898234,-0.287358
528,2.200000,0.146170,1.745234,-0.187805,0.419001,0.907453,-0.250131,-0.113210,0.898218,-0.287259
529,2.204167,0.146180,1.745197,-0.187751,0.419258,0.907431,-0.250870,-0.113157,0.898207,-0.287155
530,2.208333,0.146135,1.745232,-0.187609,0.419426,0.907230,-0.251099,-0.113086,0.898181,-0.287031
531,2.212500,0.146145,1.745181,-0.187544,0.419440,0.907165,-0.251240,-0.113016,0.898173,-0.286921
532,2.216667,0.146151,1.745152,-0.187478,0.419502,0.907006,-0.251322,-0.112946,0.898152,-0.286791
533,2.220833,0.146169,1.745117,-0.187423,0.419602,0.906677,-0.251668,-0.112862,0.898139,-0.286665
534,2.225000,0.146164,1.745083,-0.187363,0.419521,0.906699,-0.251844,-0.112771,0.898127,-0.286519
535,2.229167,0.146172,1.745040,-0.187295,0.419578,0.906552,-0.251916,-0.112688,0.898141,-0.286387
536,2.233333,0.146192,1.745014,-0.187226,0.419543,0.906497,-0.252017,-0.112344,0.898080,-0.286121
537,2.237500,0.146205,1.744971,-0.187181,0.419515,0.906435,-0.252128,-0.112208,0.898078,-0.285948
538,2.241667,0.146200,1.744951,-0.187097,0.419275,0.906283,-0.252406,-0.112100,0.898063,-0.285782
539,2.245833,0.146228,1.744911,-0.187026,0.419214,0.906229,-0.252510,-0.104696,0.892268,-0.278987
540,2.250000,0.146227,1.744879,-0.186950,0.419160,0.906183,-0.252597,-0.104194,0.892014,-0.278175
541,2.254167,0.146237,1.744835,-0.186881,0.419077,0.906137,-0.252662,-0.105389,0.894478,-0.273246
542,2.258333,0.146244,1.744806,-0.186802,0.419011,0.906098,-0.252739,-0.107682,0.894962,-0.271277
543,2.262500,0.146440,1.744548,-0.186611,0.418678,0.906024,-0.252762,-0.107589,0.895030,-0.271032
544,2.266667,0.146449,1.744507,-0.186537,0.418585,0.905986,-0.252826,-0.107434,0.895056,-0.270795
545,2.270833,0.146470,1.744464,-0.186471,0.418476,0.905965,-0.252887,-0.106822,0.895294,-0.270779
546,2.275000,0.146452,1.744455,-0.186210,0.418110,0.906137,-0.252697,-0.107465,0.896487,-0.270372
547,2.279167,0.146002,1.744492,-0.185910,0.417982,0.906120,-0.252736,-0.109661,0.898792,-0.269442
548,2.283333,0.146021,1.744443,-0.185858,0.417832,0.906104,-0.252766,-0.111979,0.901012,-0.268384
549,2.287500,0.146032,1.744402,-0.185775,0.417670,0.906090,-0.252787,-0.112985,0.901954,-0.267593
550,2.291667,0.146051,1.744363,-0.185695,0.417485,0.906092,-0.252795,-0.111244,0.900419,-0.267464
551,2.295833,0.146219,1.744141,-0.185562,0.417061,0.905577,-0.252557,-0.105325,0.895214,-0.268390
552,2.300000,0.146285,1.744059,-0.185481,0.416720,0.905584,-0.252822,-0.096839,0.887775,-0.269975
553,2.304167,0.146272,1.744069,-0.185433,0.416512,0.905605,-0.252812,-0.099792,0.890922,-0.271350
554,2.308333,0.146280,1.744030,-0.185364,0.416288,0.905626,-0.252799,-0.102173,0.895158,-0.269289
555,2.312500,0.146316,1.744003,-0.185304,0.415804,0.905417,-0.252978,-0.100635,0.892806,-0.273698
556,2.316667,0.146334,1.743974,-0.185254,0.415644,0.905396,-0.253073,-0.100156,0.892839,-0.273352
557,2.320833,0.146338,1.743951,-0.185174,0.415152,0.905653,-0.252826,-0.101070,0.895694,-0.267877
558,2.325000,0.146382,1.743921,-0.185115,0.414667,0.905608,-0.252973,-0.104830,0.897385,-0.264927
559,2.329167,0.146823,1.743826,-0.184720,0.414377,0.905685,-0.252910,-0.102457,0.896807,-0.265760
560,2.333333,0.146855,1.743796,-0.184666,0.414035,0.906279,-0.252354,-0.099922,0.896100,-0.266459
561,2.337500,0.146861,1.743782,-0.184609,0.413705,0.906388,-0.252283,-0.103358,0.897530,-0.263244
562,2.341667,0.146835,1.743818,-0.184470,0.413143,0.906493,-0.252161,-0.101155,0.897484,-0.263847
563,2.345833,0.146841,1.743794,-0.184420,0.412658,0.906759,-0.251977,-0.098993,0.897546,-0.264594
564,2.350000,0.146854,1.743771,-0.184365,0.412148,0.906757,-0.251855,-0.102512,0.899196,-0.261667
565,2.354167,0.146879,1.743762,-0.184320,0.411780,0.907216,-0.251943,-0.099981,0.898702,-0.262509
566,2.358333,0.146892,1.743736,-0.184274,0.411400,0.907417,-0.251829,-0.097467,0.898169,-0.263123
567,2.362500,0.146918,1.743738,-0.184240,0.410641,0.907724,-0.251582,-0.101019,0.899740,-0.259741
568,2.366667,0.146927,1.743727,-0.184198,0.410236,0.907980,-0.251471,-0.097179,0.899634,-0.261571
569,2.370833,0.146931,1.743719,-0.184162,0.410551,0.908735,-0.254221,-0.096821,0.900022,-0.261051
570,2.375000,0.146936,1.743714,-0.184117,0.409826,0.909431,-0.253603,-0.100010,0.901166,-0.258052
571,2.379167,0.146965,1.743712,-0.184107,0.409212,0.909631,-0.253863,-0.098493,0.900792,-0.257731
572,2.383333,0.147034,1.743837,-0.184161,0.408830,0.909866,-0.253708,-0.095128,0.901609,-0.258916
573,2.387500,0.147028,1.743828,-0.184139,0.407062,0.908637,-0.250424,-0.098504,0.902964,-0.255783
574,2.391667,0.146968,1.743721,-0.183642,0.407216,0.911571,-0.252720,-0.098205,0.903480,-0.255163
575,2.395833,0.146992,1.743719,-0.183763,0.406753,0.911967,-0.252650,-0.097762,0.903731,-0.254335
576,2.400000,0.146940,1.743731,-0.183597,0.406307,0.912414,-0.252570,-0.096210,0.904012,-0.254136
577,2.404167,0.146938,1.743756,-0.183577,0.405424,0.913116,-0.251607,-0.093694,0.904587,-0.254775
578,2.408333,0.146933,1.743772,-0.183559,0.404638,0.913573,-0.251364,-0.092270,0.905592,-0.254857
579,2.412500,0.146947,1.743765,-0.183708,0.404226,0.913954,-0.251171,-0.093458,0.906720,-0.253229
580,2.416667,0.146901,1.743806,-0.183537,0.403713,0.914759,-0.251365,-0.095479,0.907713,-0.250832
581,2.420833,0.146894,1.743816,-0.183549,0.402984,0.914956,-0.252608,-0.095173,0.908234,-0.249654
582,2.425000,0.146878,1.743836,-0.183534,0.402102,0.916221,-0.251507,-0.093926,0.908861,-0.249108
583,2.429167,0.146866,1.743867,-0.183526,0.399410,0.919798,-0.248723,-0.093650,0.910132,-0.248358
584,2.433333,0.146847,1.743891,-0.183525,0.399025,0.920618,-0.248456,-0.093214,0.911193,-0.247660
585,2.437500,0.146818,1.743900,-0.183524,0.398184,0.921627,-0.248326,-0.092118,0.911347,-0.246903
586,2.441667,0.146853,1.743876,-0.183609,0.394581,0.925585,-0.245817,-0.091051,0.911566,-0.246124
587,2.445833,0.146831,1.743901,-0.183614,0.394703,0.925799,-0.244713,-0.090751,0.912863,-0.245356
588,2.450000,0.146823,1.743920,-0.183612,0.393978,0.927015,-0.244413,-0.091051,0.914943,-0.244455
589,2.454167,0.146804,1.743950,-0.183601,0.393426,0.928594,-0.243986,-0.091168,0.916693,-0.243419
590,2.458333,0.146767,1.743973,-0.183603,0.392690,0.929767,-0.243503,-0.090877,0.918048,-0.242311
591,2.462500,0.146759,1.743991,-0.183607,0.391961,0.930569,-0.242893,-0.090060,0.918948,-0.241333
592,2.466667,0.146742,1.744011,-0.183605,0.390849,0.931730,-0.243094,-0.089165,0.919811,-0.240470
