Format Version,1.23,Take Name,Werikson_IC_Gesto_A_1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.16.26.467 ,Total Frames in Take,1697,Total Exported Frames,1282,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gestos:Head,Gestos:Head,Gestos:Head,Gestos:Left,Gestos:Left,Gestos:Left,Gestos:Right,Gestos:Right,Gestos:Right
,ID,"7E392F0D89DF11EC7399F96A6AD6E099","7E392F0D89DF11EC7399F96A6AD6E099","7E392F0D89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
749,3.120833,-0.127920,1.713146,0.059265,0.374296,1.345157,0.226201,-0.503030,1.361312,0.094375
750,3.125000,-0.127817,1.713243,0.059140,0.373601,1.349188,0.225155,-0.502231,1.366066,0.093649
751,3.129167,-0.127660,1.713837,0.058861,0.372794,1.353121,0.223557,-0.501752,1.371456,0.093183
752,3.133333,-0.127567,1.713928,0.058735,0.372079,1.358182,0.221981,-0.500894,1.377214,0.093550
753,3.137500,-0.127490,1.714146,0.058556,0.371227,1.362120,0.220820,-0.500135,1.383307,0.093758
754,3.141667,-0.127405,1.714228,0.058427,0.370345,1.366011,0.219586,-0.498778,1.389302,0.094247
755,3.145833,-0.127187,1.714323,0.057964,0.369272,1.369998,0.217047,-0.498037,1.393061,0.092160
756,3.150000,-0.126835,1.714327,0.057849,0.357286,1.365808,0.233441,-0.499035,1.396325,0.091003
757,3.154167,-0.126740,1.714429,0.057741,0.345346,1.361329,0.250784,-0.503018,1.398738,0.091447
758,3.158333,-0.126633,1.714527,0.057637,0.344364,1.364737,0.250142,-0.509250,1.400511,0.093109
759,3.162500,-0.126409,1.714854,0.057587,0.342711,1.369833,0.249537,-0.516995,1.401854,0.095601
760,3.166667,-0.126177,1.715283,0.057583,0.341846,1.373625,0.247128,-0.525518,1.402978,0.098539
761,3.170833,-0.126038,1.715173,0.057408,0.340750,1.376413,0.245236,-0.534082,1.404094,0.101536
762,3.175000,-0.125933,1.715261,0.057327,0.339950,1.379378,0.244803,-0.541952,1.405412,0.104207
763,3.179167,-0.125861,1.715344,0.057275,0.338917,1.383294,0.241952,-0.548392,1.407143,0.106167
764,3.183333,-0.125746,1.715379,0.057240,0.347402,1.394039,0.220139,-0.552666,1.409498,0.107029
765,3.187500,-0.125640,1.715446,0.057209,0.356861,1.405543,0.195767,-0.554037,1.412687,0.106408
766,3.191667,-0.125554,1.715521,0.057195,0.357775,1.410976,0.187800,-0.553712,1.416363,0.104917
767,3.195833,-0.125485,1.715609,0.057164,0.353975,1.411900,0.191013,-0.550243,1.420216,0.098826
768,3.200000,-0.125536,1.716503,0.057138,0.353520,1.414006,0.190282,-0.548096,1.423951,0.096790
769,3.204167,-0.125511,1.716637,0.057105,0.351078,1.416961,0.187548,-0.546784,1.428148,0.093778
770,3.208333,-0.125566,1.716643,0.057020,0.345661,1.421836,0.181167,-0.543727,1.431022,0.090094
771,3.212500,-0.125458,1.716660,0.056798,0.348100,1.422989,0.182234,-0.494836,1.440042,0.042081
772,3.216667,-0.125208,1.716707,0.056613,0.362362,1.418075,0.195397,-0.493414,1.443335,0.039478
773,3.220833,-0.125131,1.716787,0.056577,0.376194,1.413199,0.208147,-0.491904,1.446435,0.036867
774,3.225000,-0.125255,1.716890,0.056677,0.373844,1.416288,0.204662,-0.490237,1.449501,0.034463
775,3.229167,-0.124874,1.717055,0.056602,0.371829,1.419336,0.202670,-0.488652,1.452692,0.031937
776,3.233333,-0.124753,1.717169,0.056553,0.369475,1.422584,0.198328,-0.486914,1.455337,0.029385
777,3.237500,-0.124784,1.717303,0.056534,0.368068,1.425482,0.195969,-0.485287,1.458399,0.026828
778,3.241667,-0.124423,1.717282,0.056549,0.364984,1.428445,0.192479,-0.483534,1.461074,0.024343
779,3.245833,-0.124275,1.717313,0.056510,0.362589,1.431445,0.188185,-0.481694,1.463741,0.021952
780,3.250000,-0.124295,1.717406,0.056574,0.361054,1.434360,0.185573,-0.480020,1.466437,0.019255
781,3.254167,-0.124222,1.717474,0.056586,0.357951,1.437241,0.181816,-0.478112,1.468976,0.016784
782,3.258333,-0.124075,1.717349,0.056741,0.355221,1.439497,0.178429,-0.476411,1.471723,0.014190
783,3.262500,-0.124012,1.717436,0.056743,0.354386,1.442744,0.175390,-0.474458,1.474010,0.011716
784,3.266667,-0.123980,1.717512,0.056749,0.345417,1.434691,0.165358,-0.472484,1.476360,0.009260
785,3.270833,-0.123927,1.717588,0.056752,0.332491,1.438095,0.150575,-0.470721,1.478806,0.006656
786,3.275000,-0.123854,1.717645,0.056785,0.323741,1.464254,0.138035,-0.468685,1.481269,0.003887
787,3.279167,-0.123788,1.717693,0.056818,0.321967,1.466954,0.134424,-0.466859,1.483389,0.001272
788,3.283333,-0.123536,1.718051,0.056945,0.320515,1.468868,0.131694,-0.464886,1.485542,-0.001131
789,3.287500,-0.123486,1.718098,0.056996,0.319035,1.470209,0.129737,-0.462949,1.487672,-0.003565
790,3.291667,-0.123417,1.718130,0.057067,0.317124,1.473680,0.125372,-0.461091,1.489783,-0.006080
791,3.295833,-0.123361,1.718192,0.057129,0.315724,1.475377,0.122799,-0.459148,1.491648,-0.008498
792,3.300000,-0.122895,1.718178,0.057532,0.322163,1.471724,0.126114,-0.457176,1.493538,-0.010799
793,3.304167,-0.122770,1.718726,0.057460,0.321663,1.466755,0.127314,-0.455419,1.495444,-0.013386
794,3.308333,-0.122729,1.718766,0.057548,0.316642,1.462240,0.127200,-0.453593,1.496749,-0.015098
795,3.312500,-0.122541,1.719012,0.057933,0.314037,1.459493,0.127886,-0.451800,1.499138,-0.017749
796,3.316667,-0.122488,1.719049,0.058025,0.311720,1.460088,0.128691,-0.450037,1.500461,-0.019871
797,3.320833,-0.122567,1.718952,0.058131,0.282733,1.480323,0.145554,-0.481575,1.502465,0.005121
798,3.325000,-0.122548,1.719014,0.058447,0.283226,1.482871,0.140801,-0.446525,1.503816,-0.024490
799,3.329167,-0.122499,1.719033,0.058565,0.280511,1.484288,0.139922,-0.476600,1.505793,-0.001790
800,3.333333,-0.122461,1.719031,0.058659,0.280656,1.486678,0.135227,-0.443160,1.506722,-0.028978
801,3.337500,-0.122432,1.719030,0.058774,0.277863,1.488287,0.134777,-0.472417,1.509915,-0.006704
802,3.341667,-0.122384,1.719024,0.058884,0.277091,1.489349,0.131791,-0.439868,1.509735,-0.033300
803,3.345833,-0.122353,1.718992,0.058996,0.277287,1.491603,0.127174,-0.467685,1.513105,-0.012733
804,3.350000,-0.122352,1.718962,0.059119,0.274633,1.493108,0.126801,-0.436579,1.512804,-0.037683
805,3.354167,-0.122317,1.718924,0.059241,0.274851,1.494958,0.122074,-0.463840,1.515620,-0.017182
806,3.358333,-0.122512,1.718880,0.059478,0.272155,1.496332,0.122668,-0.433588,1.514885,-0.040882
807,3.362500,-0.122488,1.718830,0.059578,0.271318,1.497342,0.120370,-0.458961,1.518407,-0.023407
808,3.366667,-0.122464,1.718776,0.059681,0.270230,1.498073,0.117613,-0.430502,1.517683,-0.044964
809,3.370833,-0.122425,1.718706,0.059793,0.270091,1.499825,0.114219,-0.455368,1.520723,-0.027478
810,3.375000,-0.122471,1.718167,0.060281,0.268238,1.501279,0.114279,-0.427642,1.519701,-0.048318
811,3.379167,-0.122431,1.718094,0.060365,0.268460,1.503078,0.110265,-0.452184,1.522581,-0.030671
812,3.383333,-0.122416,1.718000,0.060474,0.267195,1.503809,0.109064,-0.450039,1.524008,-0.033638
813,3.387500,-0.122055,1.717764,0.061042,0.265197,1.504858,0.108800,-0.449871,1.525371,-0.033634
814,3.391667,-0.121751,1.717559,0.061107,0.264057,1.505655,0.106691,-0.422338,1.523728,-0.053799
815,3.395833,-0.121724,1.717461,0.061193,0.264284,1.507181,0.103930,-0.445351,1.527969,-0.038784
816,3.400000,-0.121698,1.717269,0.061309,0.263588,1.507896,0.102054,-0.444608,1.528365,-0.039299
817,3.404167,-0.121676,1.717153,0.061377,0.262386,1.508469,0.101188,-0.442250,1.529737,-0.042102
818,3.408333,-0.121632,1.717062,0.061439,0.260848,1.509717,0.100372,-0.441709,1.530036,-0.042693
819,3.412500,-0.121569,1.717026,0.061449,0.260687,1.510800,0.098699,-0.440754,1.530617,-0.043758
820,3.416667,-0.121552,1.716931,0.061501,0.260171,1.511428,0.096966,-0.438903,1.531641,-0.045704
821,3.420833,-0.121634,1.717017,0.061369,0.259490,1.511880,0.096388,-0.438168,1.532333,-0.047234
822,3.425000,-0.121631,1.716930,0.061384,0.258718,1.512089,0.094232,-0.436347,1.533340,-0.049129
823,3.429167,-0.121734,1.716505,0.061299,0.256823,1.513379,0.095480,-0.427051,1.530657,-0.059274
824,3.433333,-0.121723,1.716419,0.061292,0.255785,1.513715,0.094978,-0.416887,1.527021,-0.070296
825,3.437500,-0.121706,1.716340,0.061277,0.255310,1.514202,0.093634,-0.413328,1.526121,-0.073947
826,3.441667,-0.121697,1.716287,0.061271,0.254308,1.514246,0.094133,-0.414463,1.527169,-0.072358
827,3.445833,-0.121686,1.716223,0.061246,0.253893,1.514424,0.093553,-0.414120,1.527905,-0.072464
828,3.450000,-0.121672,1.716157,0.061208,0.251916,1.515404,0.094638,-0.414030,1.529153,-0.072561
829,3.454167,-0.121677,1.716107,0.061175,0.252699,1.516607,0.092763,-0.413321,1.530248,-0.073572
830,3.458333,-0.121671,1.716058,0.061132,0.252378,1.517007,0.091654,-0.412510,1.530961,-0.074596
831,3.462500,-0.121697,1.716015,0.061056,0.251966,1.517261,0.091540,-0.412088,1.531188,-0.074723
832,3.466667,-0.121721,1.715970,0.060998,0.251260,1.517287,0.091111,-0.411677,1.531322,-0.074774
833,3.470833,-0.121420,1.715834,0.060753,0.250752,1.517549,0.091220,-0.410941,1.532039,-0.075643
834,3.475000,-0.121421,1.715815,0.060673,0.249328,1.518409,0.092557,-0.410275,1.532904,-0.076659
835,3.479167,-0.121440,1.715795,0.060593,0.248960,1.518598,0.092622,-0.409998,1.533379,-0.077041
836,3.483333,-0.121496,1.715757,0.060342,0.248608,1.518784,0.092715,-0.409896,1.533583,-0.076953
837,3.487500,-0.121494,1.715744,0.060252,0.248276,1.518947,0.092861,-0.409546,1.533830,-0.076954
838,3.491667,-0.121509,1.715732,0.060165,0.247979,1.519102,0.093010,-0.409207,1.533959,-0.076854
839,3.495833,-0.121806,1.715833,0.060216,0.247816,1.519040,0.092836,-0.409039,1.534062,-0.076798
840,3.500000,-0.121831,1.715828,0.060106,0.247515,1.519171,0.093107,-0.408822,1.534304,-0.077137
841,3.504167,-0.122214,1.715882,0.059485,0.247218,1.519285,0.093365,-0.408379,1.534773,-0.077876
842,3.508333,-0.122177,1.715890,0.059247,0.245987,1.520035,0.094931,-0.407951,1.535246,-0.078653
843,3.512500,-0.122337,1.715955,0.059119,0.245740,1.520094,0.095196,-0.407788,1.535426,-0.078872
844,3.516667,-0.122227,1.715883,0.059030,0.245520,1.520147,0.095494,-0.407774,1.535508,-0.078706
845,3.520833,-0.122234,1.715882,0.058910,0.245301,1.520187,0.095797,-0.407635,1.535784,-0.078696
846,3.525000,-0.122400,1.715963,0.058784,0.245116,1.520229,0.096116,-0.407430,1.536022,-0.078743
847,3.529167,-0.122301,1.715885,0.058680,0.244946,1.520262,0.096423,-0.407210,1.536077,-0.078883
848,3.533333,-0.122415,1.715742,0.058486,0.244755,1.520277,0.096766,-0.407345,1.536105,-0.078678
849,3.537500,-0.122461,1.715685,0.058404,0.244602,1.520297,0.097113,-0.407883,1.536310,-0.078007
850,3.541667,-0.122501,1.715671,0.058062,0.244609,1.520090,0.097114,-0.408767,1.536600,-0.076954
851,3.545833,-0.122531,1.715685,0.057943,0.244481,1.520097,0.097485,-0.409417,1.536814,-0.076159
852,3.550000,-0.122541,1.715701,0.057797,0.244305,1.520090,0.097908,-0.408782,1.536506,-0.076728
853,3.554167,-0.122612,1.715705,0.057657,0.244182,1.520052,0.098305,-0.406923,1.535709,-0.078593
854,3.558333,-0.122631,1.715761,0.057282,0.242706,1.519150,0.100384,-0.408880,1.536327,-0.076415
855,3.562500,-0.122691,1.715763,0.057144,0.241501,1.519645,0.103028,-0.416520,1.539109,-0.068216
856,3.566667,-0.122731,1.715785,0.057012,0.241866,1.519890,0.102593,-0.424843,1.542116,-0.059240
857,3.570833,-0.122774,1.715793,0.056876,0.241786,1.519799,0.103003,-0.426257,1.542476,-0.057529
858,3.575000,-0.122828,1.715799,0.056750,0.241704,1.519718,0.103426,-0.425098,1.541932,-0.058634
859,3.579167,-0.122868,1.715822,0.056612,0.242068,1.519667,0.103835,-0.427931,1.543017,-0.055677
860,3.583333,-0.123277,1.715915,0.056170,0.242023,1.519584,0.104224,-0.425385,1.541696,-0.057935
861,3.587500,-0.123278,1.716100,0.055999,0.241942,1.519491,0.104609,-0.414756,1.536793,-0.068061
862,3.591667,-0.123311,1.716079,0.055653,0.241910,1.519402,0.104972,-0.407549,1.533106,-0.074691
863,3.595833,-0.123373,1.716106,0.055526,0.241880,1.519320,0.105299,-0.414537,1.535420,-0.067353
864,3.600000,-0.123418,1.716132,0.055380,0.241832,1.519223,0.105673,-0.427274,1.540262,-0.054426
865,3.604167,-0.123463,1.716170,0.055247,0.241700,1.518992,0.106956,-0.429852,1.541022,-0.051628
866,3.608333,-0.123485,1.716230,0.054870,0.241662,1.518878,0.107323,-0.427567,1.539914,-0.053701
867,3.612500,-0.123539,1.716257,0.054751,0.241679,1.518781,0.107623,-0.427702,1.539755,-0.053311
868,3.616667,-0.123577,1.716299,0.054633,0.241695,1.518663,0.107937,-0.428115,1.539398,-0.052652
869,3.620833,-0.123624,1.716332,0.054514,0.241693,1.518562,0.108231,-0.428817,1.538826,-0.051753
870,3.625000,-0.123688,1.716367,0.054408,0.241681,1.518460,0.108518,-0.429639,1.538372,-0.050636
871,3.629167,-0.123722,1.716412,0.054281,0.240651,1.517440,0.110643,-0.430151,1.538349,-0.049676
872,3.633333,-0.123773,1.716444,0.054186,0.241159,1.517676,0.110013,-0.430372,1.538068,-0.049152
873,3.637500,-0.123807,1.716487,0.054081,0.241137,1.517528,0.110284,-0.430612,1.537578,-0.047924
874,3.641667,-0.123883,1.716450,0.054001,0.241129,1.517388,0.110563,-0.431840,1.536815,-0.046079
875,3.645833,-0.123894,1.716439,0.053694,0.241064,1.517249,0.110852,-0.432072,1.536535,-0.045511
876,3.650000,-0.124286,1.716550,0.053293,0.240941,1.516982,0.112053,-0.432299,1.536236,-0.044913
877,3.654167,-0.124428,1.716698,0.053241,0.240922,1.516847,0.112295,-0.432677,1.535848,-0.044120
878,3.658333,-0.124428,1.716738,0.053157,0.240882,1.516711,0.112544,-0.432703,1.535745,-0.043994
879,3.662500,-0.124475,1.716769,0.053086,0.240850,1.516554,0.112776,-0.434185,1.534706,-0.041680
880,3.666667,-0.124505,1.716806,0.053017,0.240867,1.516425,0.112933,-0.434373,1.534173,-0.040280
881,3.670833,-0.124519,1.716835,0.052948,0.241888,1.515586,0.111766,-0.434467,1.533993,-0.040027
882,3.675000,-0.124571,1.716981,0.052840,0.241898,1.515460,0.111888,-0.433705,1.533064,-0.040266
883,3.679167,-0.124574,1.717016,0.052792,0.241747,1.515559,0.112422,-0.435186,1.531971,-0.037842
884,3.683333,-0.124583,1.717084,0.052498,0.240288,1.514488,0.114357,-0.435396,1.531730,-0.037445
885,3.687500,-0.124605,1.717108,0.052462,0.240279,1.514358,0.114476,-0.435499,1.531171,-0.036046
886,3.691667,-0.124613,1.717138,0.052427,0.240277,1.514210,0.114588,-0.437026,1.530026,-0.033559
887,3.695833,-0.124625,1.717172,0.052404,0.240272,1.514073,0.114704,-0.437229,1.529736,-0.033108
888,3.700000,-0.124642,1.717189,0.052372,0.240754,1.514302,0.113903,-0.437442,1.529344,-0.031976
889,3.704167,-0.124644,1.717218,0.052354,0.240725,1.514166,0.114033,-0.439020,1.528176,-0.029480
890,3.708333,-0.124652,1.717238,0.052325,0.241096,1.514046,0.114223,-0.439146,1.527706,-0.028377
891,3.712500,-0.124672,1.717256,0.052325,0.241084,1.513912,0.114328,-0.439405,1.527258,-0.027451
892,3.716667,-0.124662,1.717276,0.052313,0.241023,1.513790,0.114453,-0.441082,1.526012,-0.024788
893,3.720833,-0.124549,1.717472,0.052371,0.241017,1.513671,0.114533,-0.441266,1.525718,-0.024084
894,3.725000,-0.124563,1.717487,0.052361,0.240969,1.513541,0.114656,-0.441632,1.525189,-0.023074
895,3.729167,-0.124572,1.717491,0.052383,0.240918,1.513430,0.114751,-0.443167,1.523758,-0.019817
896,3.733333,-0.124573,1.717509,0.052376,0.240888,1.513323,0.114837,-0.443267,1.523428,-0.019396
897,3.737500,-0.124564,1.717518,0.052389,0.240849,1.513211,0.114924,-0.444115,1.523007,-0.017664
898,3.741667,-0.124561,1.717523,0.052413,0.240824,1.513094,0.114987,-0.444210,1.521250,-0.016212
899,3.745833,-0.124561,1.717532,0.052431,0.240687,1.512883,0.115994,-0.444674,1.520590,-0.015012
900,3.750000,-0.124545,1.717540,0.052459,0.239232,1.511846,0.117838,-0.445994,1.519507,-0.012893
901,3.754167,-0.124525,1.717550,0.052495,0.239242,1.511763,0.117867,-0.446559,1.518771,-0.011581
902,3.758333,-0.124509,1.717559,0.052530,0.239214,1.511665,0.117910,-0.446716,1.518036,-0.009683
903,3.762500,-0.124484,1.717558,0.052575,0.239209,1.511556,0.117939,-0.448199,1.516843,-0.007404
904,3.766667,-0.124526,1.717448,0.052834,0.239198,1.511456,0.117970,-0.448626,1.516110,-0.006095
905,3.770833,-0.124483,1.717458,0.052886,0.239202,1.511345,0.117987,-0.449924,1.514805,-0.003410
906,3.775000,-0.124373,1.717277,0.053079,0.239179,1.511244,0.118025,-0.450319,1.514086,-0.001911
907,3.779167,-0.124347,1.717298,0.053139,0.239670,1.511491,0.117141,-0.451900,1.513037,0.000731
908,3.783333,-0.124323,1.717311,0.053188,0.240668,1.510698,0.115855,-0.451349,1.511561,0.001279
909,3.787500,-0.124306,1.717317,0.053248,0.240481,1.510802,0.116297,-0.452680,1.510352,0.003404
910,3.791667,-0.124279,1.717326,0.053310,0.240445,1.510710,0.116325,-0.453145,1.509522,0.004946
911,3.795833,-0.124257,1.717343,0.053372,0.240399,1.510615,0.116375,-0.454489,1.508284,0.007095
912,3.800000,-0.124236,1.717372,0.053456,0.240384,1.510519,0.116386,-0.454919,1.507308,0.008963
913,3.804167,-0.123807,1.717348,0.054068,0.240360,1.510420,0.116403,-0.456312,1.506043,0.011133
914,3.808333,-0.123778,1.717363,0.054160,0.240333,1.510331,0.116421,-0.457795,1.504931,0.014018
915,3.812500,-0.123735,1.717369,0.054243,0.240300,1.510257,0.116423,-0.457444,1.503446,0.014161
916,3.816667,-0.123700,1.717367,0.054344,0.240260,1.510168,0.116469,-0.459159,1.501620,0.017658
917,3.820833,-0.123649,1.717365,0.054437,0.240247,1.510101,0.116472,-0.459235,1.500974,0.018208
918,3.825000,-0.123569,1.717250,0.054576,0.240228,1.510012,0.116477,-0.460444,1.499625,0.020648
919,3.829167,-0.123501,1.717247,0.054671,0.240209,1.509952,0.116483,-0.462197,1.497646,0.024333
920,3.833333,-0.123432,1.717243,0.054742,0.238765,1.508945,0.118256,-0.461430,1.496547,0.023979
921,3.837500,-0.123391,1.717245,0.054833,0.238762,1.508893,0.118251,-0.462764,1.495039,0.026290
922,3.841667,-0.123322,1.717255,0.054885,0.238770,1.508835,0.118223,-0.464351,1.492964,0.030305
923,3.845833,-0.123279,1.717272,0.054944,0.238748,1.508767,0.118245,-0.425372,1.496270,0.005493
924,3.850000,-0.123234,1.717322,0.055018,0.238760,1.508724,0.118239,-0.425774,1.494610,0.007569
925,3.854167,-0.123210,1.717351,0.055076,0.238750,1.508653,0.118243,-0.426173,1.492845,0.009633
926,3.858333,-0.123157,1.717382,0.055137,0.238749,1.508606,0.118236,-0.426586,1.491113,0.011793
927,3.862500,-0.123110,1.717434,0.055209,0.238780,1.508549,0.118203,-0.426996,1.489291,0.013974
928,3.866667,-0.123033,1.717464,0.055269,0.238756,1.508492,0.118209,-0.427391,1.487396,0.016087
929,3.870833,-0.122947,1.717529,0.055572,0.238804,1.508447,0.118185,-0.427771,1.485520,0.018161
930,3.875000,-0.122905,1.717690,0.055576,0.238831,1.508381,0.118171,-0.428156,1.483778,0.020255
931,3.879167,-0.122984,1.717743,0.055620,0.238842,1.508330,0.118149,-0.428531,1.482023,0.022336
932,3.883333,-0.122918,1.717797,0.055673,0.238868,1.508256,0.118151,-0.428902,1.480110,0.024403
933,3.887500,-0.122463,1.718233,0.055598,0.238907,1.508210,0.118099,-0.429274,1.477894,0.026606
934,3.891667,-0.122362,1.718272,0.055651,0.238964,1.508144,0.118075,-0.429657,1.475538,0.028967
935,3.895833,-0.122159,1.718664,0.055772,0.239003,1.508071,0.118047,-0.429984,1.473248,0.031236
936,3.900000,-0.121936,1.718976,0.056087,0.239056,1.507990,0.118015,-0.430325,1.470974,0.033381
937,3.904167,-0.121735,1.719069,0.056003,0.239103,1.507911,0.117997,-0.430735,1.468651,0.035493
938,3.908333,-0.121765,1.719111,0.056099,0.239182,1.507836,0.117943,-0.431125,1.466184,0.037657
939,3.912500,-0.121717,1.719235,0.056058,0.240231,1.507067,0.116634,-0.431417,1.463614,0.039967
940,3.916667,-0.121692,1.719366,0.056062,0.240290,1.506976,0.116610,-0.431650,1.460955,0.042302
941,3.920833,-0.121256,1.719399,0.056379,0.240166,1.507093,0.117005,-0.431932,1.458385,0.044492
942,3.925000,-0.121148,1.719447,0.056266,0.240223,1.507004,0.116999,-0.432134,1.455609,0.046816
943,3.929167,-0.120908,1.719475,0.056251,0.240782,1.507274,0.116088,-0.432237,1.452586,0.049405
944,3.933333,-0.120703,1.719374,0.056427,0.240808,1.507188,0.116123,-0.432306,1.449396,0.052017
945,3.937500,-0.120625,1.719480,0.056444,0.240835,1.507086,0.116151,-0.432478,1.446387,0.054319
946,3.941667,-0.120561,1.719652,0.056400,0.240898,1.506991,0.116145,-0.432766,1.443187,0.056365
947,3.945833,-0.120481,1.719606,0.056515,0.240924,1.506892,0.116187,-0.433083,1.439698,0.058455
948,3.950000,-0.120389,1.719693,0.056522,0.240937,1.506781,0.116244,-0.433185,1.436359,0.061488
949,3.954167,-0.120145,1.719997,0.056576,0.240972,1.506686,0.116272,-0.432986,1.433558,0.065548
950,3.958333,-0.120034,1.720103,0.056596,0.241003,1.506569,0.116325,-0.433463,1.429384,0.066062
951,3.962500,-0.119991,1.720730,0.056425,0.239622,1.505540,0.118117,-0.435023,1.423228,0.061531
952,3.966667,-0.119884,1.720814,0.056438,0.239650,1.505427,0.118197,-0.438243,1.413876,0.048768
953,3.970833,-0.119836,1.721028,0.056411,0.239701,1.505316,0.118247,-0.441348,1.404540,0.035881
954,3.975000,-0.119750,1.721107,0.056424,0.239750,1.505207,0.118288,-0.442562,1.398435,0.030978
955,3.979167,-0.119317,1.721066,0.056458,0.239835,1.505095,0.118289,-0.442238,1.395016,0.032768
956,3.983333,-0.119106,1.721461,0.056567,0.239878,1.504963,0.118339,-0.442761,1.391589,0.034179
957,3.987500,-0.118992,1.721529,0.056597,0.239974,1.504843,0.118349,-0.442385,1.388058,0.035910
958,3.991667,-0.118893,1.721601,0.056598,0.240090,1.504691,0.118346,-0.442463,1.384060,0.037019
959,3.995833,-0.118799,1.721679,0.056633,0.240223,1.504559,0.118316,-0.442502,1.379784,0.039145
960,4.000000,-0.118697,1.721744,0.056663,0.241335,1.503747,0.117020,-0.442067,1.376049,0.040882
961,4.004167,-0.118699,1.721959,0.056792,0.241163,1.503705,0.118351,-0.442574,1.372451,0.042000
962,4.008333,-0.118694,1.721898,0.056816,0.241240,1.503572,0.118360,-0.441697,1.368016,0.043435
963,4.012500,-0.118454,1.722122,0.056822,0.241349,1.503447,0.118365,-0.441865,1.363663,0.045840
964,4.016667,-0.118364,1.722185,0.056849,0.241414,1.503303,0.118391,-0.441856,1.359648,0.046904
965,4.020833,-0.118176,1.722095,0.057121,0.241497,1.503160,0.118392,-0.441190,1.355118,0.047924
966,4.025000,-0.118073,1.722155,0.057166,0.241526,1.503027,0.118452,-0.442130,1.350302,0.049621
967,4.029167,-0.117963,1.722212,0.057205,0.241556,1.502869,0.118499,-0.441718,1.346485,0.051011
968,4.033333,-0.117982,1.722354,0.057238,0.242113,1.503067,0.117625,-0.441799,1.341636,0.052919
969,4.037500,-0.117847,1.722378,0.057196,0.241170,1.502015,0.119478,-0.441629,1.336986,0.053578
970,4.041667,-0.117748,1.722425,0.057231,0.241191,1.501848,0.119521,-0.441420,1.331805,0.055126
971,4.045833,-0.116958,1.722311,0.057615,0.241263,1.501675,0.119546,-0.441317,1.327679,0.061034
972,4.050000,-0.116875,1.722375,0.057781,0.241341,1.501486,0.119522,-0.441536,1.324743,0.071619
973,4.054167,-0.116707,1.722873,0.057570,0.242493,1.500610,0.118153,-0.442238,1.321612,0.080815
974,4.058333,-0.116630,1.722940,0.057732,0.242593,1.500415,0.118115,-0.443235,1.317922,0.087294
975,4.062500,-0.116501,1.722919,0.057686,0.242507,1.500458,0.118512,-0.445346,1.313734,0.090276
976,4.066667,-0.116266,1.722935,0.057782,0.242592,1.500289,0.118479,-0.448067,1.309173,0.090769
977,4.070833,-0.116149,1.722974,0.057972,0.242657,1.500134,0.118463,-0.450898,1.304365,0.089781
978,4.075000,-0.116170,1.723038,0.058389,0.242692,1.499979,0.118470,-0.453334,1.299436,0.088318
979,4.079167,-0.115791,1.722913,0.058258,0.242787,1.499836,0.118458,-0.454873,1.294512,0.087388
980,4.083333,-0.115753,1.722863,0.058351,0.242832,1.499688,0.118446,-0.455013,1.289718,0.088000
981,4.087500,-0.115337,1.722966,0.058306,0.242895,1.499531,0.118398,-0.454287,1.285032,0.089717
982,4.091667,-0.115234,1.722967,0.058370,0.242962,1.499376,0.118370,-0.454683,1.279326,0.089604
983,4.095833,-0.115129,1.722970,0.058456,0.243029,1.499216,0.118340,-0.454192,1.272653,0.090457
984,4.100000,-0.115035,1.722978,0.058553,0.243546,1.499330,0.117490,-0.453757,1.266090,0.090486
985,4.104167,-0.114943,1.722973,0.058621,0.244675,1.498451,0.116154,-0.453254,1.260057,0.090411
986,4.108333,-0.115070,1.722965,0.058708,0.243420,1.497387,0.117751,-0.452480,1.253519,0.090686
987,4.112500,-0.114930,1.723009,0.058762,0.243320,1.497421,0.118103,-0.451401,1.246885,0.090982
988,4.116667,-0.114266,1.722914,0.059191,0.243381,1.497249,0.118052,-0.451682,1.239948,0.090626
989,4.120833,-0.113896,1.723335,0.059467,0.243437,1.497068,0.118039,-0.449078,1.234419,0.089058
990,4.125000,-0.113794,1.723319,0.059556,0.243498,1.496903,0.118000,-0.447177,1.227051,0.088473
991,4.129167,-0.113710,1.723300,0.059636,0.243543,1.496756,0.117984,-0.446910,1.220794,0.088458
992,4.133333,-0.113612,1.723288,0.059743,0.243588,1.496606,0.117959,-0.447532,1.215418,0.088447
993,4.137500,-0.113521,1.723279,0.059828,0.243660,1.496474,0.117891,-0.447412,1.209813,0.087869
994,4.141667,-0.113416,1.723262,0.059929,0.243741,1.496322,0.117842,-0.446835,1.203483,0.087258
