Format Version,1.23,Take Name,Werikson_IC_Gesto_J_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.01.01.590 ,Total Frames in Take,1424,Total Exported Frames,1396,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
264,1.100000,0.103950,1.746250,-0.178887,0.370535,0.909154,-0.266738,-0.180047,0.898412,-0.262407
265,1.104167,0.103952,1.746237,-0.178893,0.370526,0.909172,-0.266732,-0.180050,0.898416,-0.262404
266,1.108333,0.103944,1.746239,-0.178914,0.370508,0.909174,-0.266723,-0.180053,0.898410,-0.262417
267,1.112500,0.103918,1.746267,-0.178911,0.370499,0.909191,-0.266718,-0.180053,0.898399,-0.262419
268,1.116667,0.103907,1.746250,-0.178931,0.370458,0.909191,-0.266709,-0.180056,0.898401,-0.262427
269,1.120833,0.103987,1.746184,-0.179045,0.370435,0.909185,-0.266705,-0.180055,0.898395,-0.262433
270,1.125000,0.103957,1.746183,-0.179052,0.370409,0.909184,-0.266695,-0.180047,0.898400,-0.262434
271,1.129167,0.103890,1.746271,-0.178969,0.370392,0.909198,-0.266679,-0.180090,0.898431,-0.262419
272,1.133333,0.103955,1.746190,-0.179075,0.370364,0.909193,-0.266679,-0.180035,0.898388,-0.262443
273,1.137500,0.103938,1.746198,-0.179090,0.370340,0.909204,-0.266650,-0.180027,0.898399,-0.262443
274,1.141667,0.103920,1.746212,-0.179107,0.370388,0.909054,-0.266866,-0.180053,0.898428,-0.262433
275,1.145833,0.103917,1.746213,-0.179131,0.370358,0.909058,-0.266854,-0.180039,0.898428,-0.262437
276,1.150000,0.103897,1.746224,-0.179140,0.370247,0.909220,-0.266622,-0.180030,0.898425,-0.262435
277,1.154167,0.103883,1.746218,-0.179149,0.370223,0.909233,-0.266606,-0.179969,0.898391,-0.262446
278,1.158333,0.103886,1.746232,-0.179163,0.370279,0.909074,-0.266828,-0.180001,0.898424,-0.262443
279,1.162500,0.103871,1.746229,-0.179179,0.370235,0.909074,-0.266810,-0.179977,0.898423,-0.262446
280,1.166667,0.103858,1.746233,-0.179198,0.370203,0.909085,-0.266794,-0.179964,0.898422,-0.262443
281,1.170833,0.103845,1.746241,-0.179206,0.370172,0.909080,-0.266795,-0.179954,0.898424,-0.262437
282,1.175000,0.103844,1.746239,-0.179216,0.370130,0.909085,-0.266763,-0.179932,0.898424,-0.262437
283,1.179167,0.103827,1.746246,-0.179236,0.370088,0.909081,-0.266769,-0.179914,0.898420,-0.262436
284,1.183333,0.103842,1.746258,-0.179251,0.370060,0.909087,-0.266752,-0.179890,0.898415,-0.262435
285,1.187500,0.103829,1.746238,-0.179261,0.370023,0.909091,-0.266739,-0.179875,0.898416,-0.262437
286,1.191667,0.103810,1.746242,-0.179270,0.369981,0.909093,-0.266723,-0.179842,0.898407,-0.262431
287,1.195833,0.103806,1.746245,-0.179289,0.369949,0.909100,-0.266709,-0.179818,0.898408,-0.262432
288,1.200000,0.103808,1.746254,-0.179306,0.369905,0.909081,-0.266704,-0.179784,0.898399,-0.262431
289,1.204167,0.103792,1.746261,-0.179304,0.369862,0.909073,-0.266700,-0.179759,0.898389,-0.262437
290,1.208333,0.103773,1.746248,-0.179331,0.369827,0.909073,-0.266685,-0.179728,0.898396,-0.262416
291,1.212500,0.103770,1.746242,-0.179337,0.369788,0.909073,-0.266677,-0.179702,0.898383,-0.262415
292,1.216667,0.103761,1.746254,-0.179351,0.369753,0.909066,-0.266664,-0.179674,0.898371,-0.262402
293,1.220833,0.103766,1.746244,-0.179369,0.369509,0.909012,-0.266693,-0.179649,0.898370,-0.262402
294,1.225000,0.103781,1.746237,-0.179390,0.369476,0.909012,-0.266685,-0.179616,0.898371,-0.262400
295,1.229167,0.103755,1.746240,-0.179390,0.369434,0.908998,-0.266686,-0.179587,0.898348,-0.262390
296,1.233333,0.103748,1.746236,-0.179403,0.369398,0.909000,-0.266669,-0.179563,0.898351,-0.262379
297,1.237500,0.103741,1.746241,-0.179421,0.369370,0.908993,-0.266657,-0.179520,0.898330,-0.262376
298,1.241667,0.103727,1.746243,-0.179443,0.369332,0.908993,-0.266653,-0.179500,0.898342,-0.262365
299,1.245833,0.103731,1.746238,-0.179454,0.369293,0.908992,-0.266637,-0.179473,0.898332,-0.262354
300,1.250000,0.103740,1.746238,-0.179474,0.369256,0.908991,-0.266628,-0.179442,0.898324,-0.262337
301,1.254167,0.103770,1.746214,-0.179721,0.369223,0.908983,-0.266623,-0.179410,0.898323,-0.262331
302,1.258333,0.103758,1.746208,-0.179739,0.369187,0.908972,-0.266617,-0.179299,0.898299,-0.262338
303,1.262500,0.103720,1.746253,-0.179535,0.369153,0.908975,-0.266611,-0.179278,0.898307,-0.262317
304,1.266667,0.103727,1.746254,-0.179568,0.369125,0.908982,-0.266599,-0.179244,0.898300,-0.262313
305,1.270833,0.103746,1.746237,-0.179800,0.369095,0.908975,-0.266592,-0.179215,0.898300,-0.262297
306,1.275000,0.103704,1.746258,-0.179603,0.369063,0.908973,-0.266582,-0.179180,0.898292,-0.262289
307,1.279167,0.103732,1.746248,-0.179837,0.369037,0.908987,-0.266569,-0.179146,0.898296,-0.262285
308,1.283333,0.103748,1.746226,-0.179878,0.369010,0.908992,-0.266559,-0.179111,0.898297,-0.262272
309,1.287500,0.103774,1.746350,-0.180223,0.368986,0.908990,-0.266561,-0.179066,0.898349,-0.262326
310,1.291667,0.103761,1.746371,-0.180235,0.368965,0.908998,-0.266545,-0.179038,0.898353,-0.262308
311,1.295833,0.103766,1.746367,-0.180268,0.368933,0.908987,-0.266550,-0.179006,0.898351,-0.262299
312,1.300000,0.103766,1.746374,-0.180280,0.368907,0.908988,-0.266532,-0.178981,0.898353,-0.262285
313,1.304167,0.103774,1.746376,-0.180308,0.368887,0.909000,-0.266527,-0.178954,0.898362,-0.262284
314,1.308333,0.103703,1.746280,-0.180240,0.368860,0.908998,-0.266530,-0.178930,0.898361,-0.262271
315,1.312500,0.103717,1.746302,-0.180269,0.368836,0.908997,-0.266520,-0.178902,0.898357,-0.262255
316,1.316667,0.103572,1.746490,-0.180354,0.368823,0.909017,-0.266502,-0.178876,0.898360,-0.262250
317,1.320833,0.103569,1.746481,-0.180369,0.368695,0.909002,-0.266408,-0.178853,0.898366,-0.262243
318,1.325000,0.103564,1.746492,-0.180413,0.368557,0.910198,-0.265026,-0.178825,0.898366,-0.262236
319,1.329167,0.103554,1.746508,-0.180426,0.368767,0.909040,-0.266484,-0.178801,0.898368,-0.262234
320,1.333333,0.103544,1.746513,-0.180448,0.368621,0.910242,-0.265110,-0.178784,0.898379,-0.262217
321,1.337500,0.103547,1.746502,-0.180475,0.368612,0.910243,-0.265100,-0.178764,0.898378,-0.262219
322,1.341667,0.103519,1.746508,-0.180489,0.368511,0.910337,-0.265083,-0.178744,0.898383,-0.262209
323,1.345833,0.103531,1.746522,-0.180518,0.368447,0.910288,-0.265175,-0.178725,0.898390,-0.262211
324,1.350000,0.103508,1.746521,-0.180536,0.368525,0.910322,-0.265258,-0.178712,0.898393,-0.262206
325,1.354167,0.103512,1.746520,-0.180554,0.368390,0.910333,-0.264980,-0.178695,0.898399,-0.262201
326,1.358333,0.103505,1.746526,-0.180574,0.368471,0.910365,-0.265068,-0.178674,0.898406,-0.262200
327,1.362500,0.103499,1.746533,-0.180596,0.368408,0.910303,-0.265170,-0.178660,0.898412,-0.262198
328,1.366667,0.103510,1.746547,-0.180615,0.368376,0.910351,-0.264981,-0.178650,0.898419,-0.262201
329,1.370833,0.103490,1.746538,-0.180640,0.368381,0.910352,-0.264981,-0.178636,0.898417,-0.262202
330,1.375000,0.103214,1.746561,-0.180649,0.368372,0.910363,-0.264990,-0.178625,0.898428,-0.262208
331,1.379167,0.103482,1.746537,-0.180683,0.368410,0.910331,-0.265179,-0.178617,0.898433,-0.262209
332,1.383333,0.103477,1.746558,-0.180695,0.368469,0.910388,-0.265089,-0.178618,0.898444,-0.262206
333,1.387500,0.103201,1.746562,-0.180700,0.368426,0.910343,-0.265185,-0.178607,0.898438,-0.262223
334,1.391667,0.102767,1.746664,-0.181073,0.368393,0.910378,-0.265009,-0.178608,0.898449,-0.262228
335,1.395833,0.102779,1.746661,-0.181082,0.368532,0.910375,-0.265297,-0.178611,0.898455,-0.262235
336,1.400000,0.102754,1.746656,-0.181099,0.368408,0.910387,-0.265025,-0.178604,0.898458,-0.262251
337,1.404167,0.102754,1.746658,-0.181114,0.368724,0.909126,-0.266526,-0.178604,0.898458,-0.262255
338,1.408333,0.103026,1.746649,-0.181150,0.368559,0.910387,-0.265326,-0.178603,0.898471,-0.262262
339,1.412500,0.102748,1.746645,-0.181147,0.368578,0.910397,-0.265334,-0.178613,0.898472,-0.262289
340,1.416667,0.102744,1.746661,-0.181162,0.368572,0.910438,-0.265159,-0.178614,0.898475,-0.262295
341,1.420833,0.102744,1.746650,-0.181182,0.368618,0.910401,-0.265362,-0.178621,0.898481,-0.262313
342,1.425000,0.102763,1.746651,-0.181198,0.368640,0.910404,-0.265381,-0.178656,0.898429,-0.262276
343,1.429167,0.102723,1.746660,-0.181197,0.368669,0.910414,-0.265396,-0.178666,0.898432,-0.262298
344,1.433333,0.102729,1.746644,-0.181217,0.368698,0.910418,-0.265403,-0.178693,0.898432,-0.262313
345,1.437500,0.102729,1.746643,-0.181234,0.368730,0.910421,-0.265436,-0.178707,0.898432,-0.262335
346,1.441667,0.102745,1.746646,-0.181248,0.368754,0.910435,-0.265451,-0.178732,0.898439,-0.262359
347,1.445833,0.102715,1.746648,-0.181260,0.368959,0.909193,-0.266688,-0.178750,0.898436,-0.262391
348,1.450000,0.102720,1.746650,-0.181265,0.368987,0.909198,-0.266710,-0.178773,0.898433,-0.262414
349,1.454167,0.102744,1.746664,-0.181287,0.369026,0.909215,-0.266730,-0.178793,0.898441,-0.262442
350,1.458333,0.102725,1.746647,-0.181293,0.369058,0.909215,-0.266768,-0.178825,0.898441,-0.262471
351,1.462500,0.102726,1.746647,-0.181327,0.369096,0.909234,-0.266782,-0.178846,0.898439,-0.262497
352,1.466667,0.102732,1.746647,-0.181320,0.369143,0.909254,-0.266816,-0.178870,0.898441,-0.262529
353,1.470833,0.102742,1.746637,-0.181320,0.369181,0.909269,-0.266841,-0.178902,0.898443,-0.262569
354,1.475000,0.102736,1.746640,-0.181340,0.369217,0.909268,-0.266871,-0.178940,0.898441,-0.262615
355,1.479167,0.102732,1.746637,-0.181355,0.369262,0.909279,-0.266902,-0.178975,0.898437,-0.262647
356,1.483333,0.102730,1.746632,-0.181364,0.369316,0.909289,-0.266930,-0.179009,0.898434,-0.262692
357,1.487500,0.102738,1.746625,-0.181365,0.369353,0.909294,-0.266972,-0.179043,0.898442,-0.262722
358,1.491667,0.102735,1.746631,-0.181390,0.369397,0.909285,-0.267015,-0.179086,0.898433,-0.262763
359,1.495833,0.102747,1.746618,-0.181398,0.369362,0.909489,-0.266807,-0.179130,0.898427,-0.262807
360,1.500000,0.102753,1.746611,-0.181402,0.369415,0.909489,-0.266844,-0.179164,0.898436,-0.262852
361,1.504167,0.102755,1.746605,-0.181398,0.369463,0.909499,-0.266886,-0.179204,0.898433,-0.262898
362,1.508333,0.102765,1.746611,-0.181410,0.369514,0.909499,-0.266932,-0.179230,0.898303,-0.263077
363,1.512500,0.102759,1.746594,-0.181418,0.369774,0.909544,-0.266941,-0.179291,0.898435,-0.262993
364,1.516667,0.102779,1.746600,-0.181425,0.369830,0.909545,-0.266993,-0.179339,0.898434,-0.263033
365,1.520833,0.102770,1.746588,-0.181420,0.369884,0.909549,-0.267044,-0.179362,0.898307,-0.263220
366,1.525000,0.102788,1.746592,-0.181434,0.369945,0.909555,-0.267085,-0.179490,0.898327,-0.263268
367,1.529167,0.102784,1.746578,-0.181446,0.369993,0.909544,-0.267146,-0.179534,0.898323,-0.263318
368,1.533333,0.103047,1.746560,-0.181458,0.370056,0.909544,-0.267201,-0.179577,0.898322,-0.263373
369,1.537500,0.102803,1.746563,-0.181451,0.370125,0.909567,-0.267249,-0.179628,0.898338,-0.263433
370,1.541667,0.102806,1.746565,-0.181460,0.370175,0.909549,-0.267315,-0.179674,0.898497,-0.263791
371,1.545833,0.103073,1.746549,-0.181471,0.370234,0.909539,-0.267374,-0.179763,0.898522,-0.263836
372,1.550000,0.103062,1.746551,-0.181465,0.370289,0.909538,-0.267439,-0.179769,0.898488,-0.263917
373,1.554167,0.103088,1.746527,-0.181486,0.370361,0.909526,-0.267500,-0.179823,0.898501,-0.263964
374,1.558333,0.103108,1.746541,-0.181494,0.370418,0.909524,-0.267569,-0.179844,0.898397,-0.263926
375,1.562500,0.103112,1.746527,-0.181500,0.370484,0.909523,-0.267619,-0.179859,0.898449,-0.263973
376,1.566667,0.103094,1.746528,-0.181510,0.370550,0.909503,-0.267690,-0.180028,0.898477,-0.264039
377,1.570833,0.103114,1.746527,-0.181532,0.370610,0.909488,-0.267751,-0.180092,0.898477,-0.264103
378,1.575000,0.103132,1.746522,-0.181526,0.370762,0.909202,-0.268333,-0.180143,0.898480,-0.264164
379,1.579167,0.103133,1.746518,-0.181527,0.370845,0.909194,-0.268391,-0.180278,0.898607,-0.264248
380,1.583333,0.103151,1.746514,-0.181540,0.370921,0.909184,-0.268451,-0.180341,0.898620,-0.264298
381,1.587500,0.103149,1.746513,-0.181542,0.371083,0.909186,-0.268618,-0.180400,0.898633,-0.264370
382,1.591667,0.103176,1.746516,-0.181546,0.371149,0.909166,-0.268689,-0.180463,0.898635,-0.264425
383,1.595833,0.103171,1.746513,-0.181554,0.371220,0.909154,-0.268745,-0.180527,0.898648,-0.264489
384,1.600000,0.103186,1.746507,-0.181562,0.371233,0.909382,-0.268922,-0.180590,0.898653,-0.264559
385,1.604167,0.103199,1.746513,-0.181581,0.371232,0.909538,-0.268757,-0.180650,0.898668,-0.264607
386,1.608333,0.103207,1.746517,-0.181581,0.371308,0.909517,-0.268815,-0.180847,0.898812,-0.264908
387,1.612500,0.103226,1.746501,-0.181603,0.371366,0.909487,-0.268882,-0.180946,0.898761,-0.264923
388,1.616667,0.103222,1.746516,-0.181596,0.371454,0.909355,-0.268824,-0.181028,0.898788,-0.264970
389,1.620833,0.103240,1.746507,-0.181603,0.371542,0.910199,-0.268066,-0.181107,0.898808,-0.265028
390,1.625000,0.103251,1.746511,-0.181621,0.371612,0.910185,-0.268116,-0.181212,0.898824,-0.265084
391,1.629167,0.103280,1.746496,-0.181646,0.371697,0.910167,-0.268188,-0.181300,0.898847,-0.265144
392,1.633333,0.103292,1.746504,-0.181640,0.371775,0.910160,-0.268249,-0.181403,0.898870,-0.265197
393,1.637500,0.103294,1.746507,-0.181640,0.371857,0.910146,-0.268295,-0.181514,0.898902,-0.265253
394,1.641667,0.103311,1.746508,-0.181667,0.372016,0.910037,-0.268397,-0.181618,0.898923,-0.265301
395,1.645833,0.103326,1.746505,-0.181681,0.372098,0.910032,-0.268439,-0.181745,0.898957,-0.265351
396,1.650000,0.103347,1.746506,-0.181686,0.372172,0.910023,-0.268498,-0.181865,0.898978,-0.265410
397,1.654167,0.103343,1.746517,-0.181706,0.372266,0.910009,-0.268549,-0.181991,0.899006,-0.265449
398,1.658333,0.103368,1.746507,-0.181733,0.372345,0.910002,-0.268606,-0.182131,0.899076,-0.265445
399,1.662500,0.103377,1.746513,-0.181727,0.372588,0.910024,-0.268652,-0.182405,0.899091,-0.265530
400,1.666667,0.103389,1.746523,-0.181730,0.372584,0.910049,-0.268646,-0.182548,0.899122,-0.265568
401,1.670833,0.103402,1.746529,-0.181755,0.372675,0.910045,-0.268685,-0.182794,0.899175,-0.265594
402,1.675000,0.103429,1.746517,-0.181783,0.372748,0.910027,-0.268741,-0.182977,0.898991,-0.265546
403,1.679167,0.103446,1.746535,-0.181795,0.372819,0.910012,-0.268777,-0.183215,0.898863,-0.265546
404,1.683333,0.103446,1.746532,-0.181826,0.372900,0.910003,-0.268807,-0.183399,0.898906,-0.265567
405,1.687500,0.103507,1.746521,-0.182053,0.372975,0.909987,-0.268840,-0.183654,0.898950,-0.265513
406,1.691667,0.103518,1.746524,-0.182078,0.373040,0.909978,-0.268877,-0.183859,0.899178,-0.265621
407,1.695833,0.104018,1.746625,-0.182393,0.373108,0.909958,-0.268897,-0.184053,0.899212,-0.265637
408,1.700000,0.104022,1.746634,-0.182411,0.373355,0.908720,-0.270294,-0.184425,0.899418,-0.265926
409,1.704167,0.104034,1.746638,-0.182434,0.373432,0.908702,-0.270309,-0.184635,0.899447,-0.265941
410,1.708333,0.104057,1.746632,-0.182462,0.373495,0.908687,-0.270333,-0.184942,0.899504,-0.265963
411,1.712500,0.104062,1.746648,-0.182470,0.373572,0.908671,-0.270341,-0.185161,0.899547,-0.265971
412,1.716667,0.104068,1.746654,-0.182502,0.373847,0.908573,-0.270557,-0.185345,0.899540,-0.265990
413,1.720833,0.104086,1.746646,-0.182536,0.373702,0.908617,-0.270375,-0.185704,0.899580,-0.265928
414,1.725000,0.104079,1.746652,-0.182548,0.373993,0.908516,-0.270576,-0.185938,0.899621,-0.265935
415,1.729167,0.104108,1.746664,-0.182582,0.374073,0.908507,-0.270569,-0.186254,0.899775,-0.265956
416,1.733333,0.104098,1.746663,-0.182597,0.374059,0.908642,-0.270345,-0.186484,0.899816,-0.265953
417,1.737500,0.103967,1.746552,-0.182589,0.374199,0.908366,-0.270213,-0.186718,0.899851,-0.265959
418,1.741667,0.103963,1.746561,-0.182611,0.374264,0.908326,-0.270210,-0.186978,0.899887,-0.265955
419,1.745833,0.103976,1.746555,-0.182631,0.374324,0.908300,-0.270201,-0.187223,0.899921,-0.265959
420,1.750000,0.103984,1.746553,-0.182677,0.374402,0.908273,-0.270205,-0.187541,0.899879,-0.265865
421,1.754167,0.103972,1.746578,-0.182690,0.374455,0.908246,-0.270180,-0.187791,0.899926,-0.265855
422,1.758333,0.103993,1.746581,-0.182725,0.374525,0.908212,-0.270151,-0.188055,0.899952,-0.265855
423,1.762500,0.104032,1.746699,-0.183094,0.374576,0.908164,-0.270149,-0.188443,0.899939,-0.265776
424,1.766667,0.104016,1.746719,-0.183129,0.374845,0.907798,-0.270436,-0.188947,0.900156,-0.266025
425,1.770833,0.104024,1.746709,-0.183162,0.374890,0.907750,-0.270400,-0.189202,0.900201,-0.266021
426,1.775000,0.104035,1.746707,-0.183182,0.374949,0.907717,-0.270368,-0.189465,0.900249,-0.266013
427,1.779167,0.104162,1.746660,-0.183209,0.375006,0.907688,-0.270306,-0.189741,0.900301,-0.265997
428,1.783333,0.104123,1.746565,-0.183153,0.374936,0.907934,-0.269741,-0.190158,0.900490,-0.266059
429,1.787500,0.104131,1.746558,-0.183195,0.374992,0.907895,-0.269684,-0.190434,0.900538,-0.266036
430,1.791667,0.104121,1.746565,-0.183220,0.375038,0.907859,-0.269625,-0.190703,0.900583,-0.266019
431,1.795833,0.104123,1.746564,-0.183246,0.375072,0.907801,-0.269554,-0.191014,0.900607,-0.265907
432,1.800000,0.104144,1.746567,-0.183301,0.375105,0.907755,-0.269483,-0.191289,0.900652,-0.265881
433,1.804167,0.104145,1.746583,-0.183332,0.375172,0.907597,-0.269409,-0.191638,0.900701,-0.265849
434,1.808333,0.104140,1.746568,-0.183376,0.375204,0.907558,-0.269322,-0.191961,0.900728,-0.265838
435,1.812500,0.104138,1.746562,-0.183403,0.375434,0.907541,-0.269194,-0.192229,0.900770,-0.265793
436,1.816667,0.104143,1.746560,-0.183454,0.375457,0.907486,-0.269089,-0.192583,0.900823,-0.265746
437,1.820833,0.104146,1.746563,-0.183484,0.375480,0.907472,-0.268665,-0.192899,0.900972,-0.265504
438,1.825000,0.104138,1.746555,-0.183514,0.375683,0.907583,-0.268634,-0.193137,0.900899,-0.265357
439,1.829167,0.104147,1.746543,-0.183549,0.375577,0.907508,-0.268415,-0.193442,0.901021,-0.265343
440,1.833333,0.104141,1.746551,-0.183591,0.375500,0.907519,-0.268329,-0.193740,0.900907,-0.265375
441,1.837500,0.104141,1.746531,-0.183633,0.375475,0.907447,-0.268196,-0.194053,0.900842,-0.265340
442,1.841667,0.104138,1.746528,-0.183657,0.375443,0.907271,-0.268201,-0.194318,0.900860,-0.265150
443,1.845833,0.104139,1.746516,-0.183689,0.375433,0.907205,-0.268047,-0.194630,0.900891,-0.265081
444,1.850000,0.104143,1.746509,-0.183737,0.375482,0.906893,-0.267784,-0.194966,0.900940,-0.265010
445,1.854167,0.104114,1.746503,-0.183747,0.375368,0.906999,-0.267390,-0.195358,0.901133,-0.265197
446,1.858333,0.104127,1.746477,-0.183801,0.375311,0.907031,-0.266951,-0.195635,0.901128,-0.265049
447,1.862500,0.104123,1.746467,-0.183819,0.375271,0.906960,-0.266774,-0.195799,0.901009,-0.264881
448,1.866667,0.104131,1.746461,-0.183847,0.375002,0.906860,-0.266631,-0.196018,0.901025,-0.264786
449,1.870833,0.104113,1.746439,-0.183877,0.374947,0.906800,-0.266430,-0.196237,0.901033,-0.264698
450,1.875000,0.104137,1.746395,-0.184133,0.374877,0.906741,-0.266234,-0.196504,0.901043,-0.264516
451,1.879167,0.104137,1.746392,-0.184154,0.374804,0.906688,-0.266018,-0.196692,0.901045,-0.264431
452,1.883333,0.104109,1.746384,-0.184186,0.374798,0.906546,-0.265861,-0.196923,0.900895,-0.264424
453,1.887500,0.104097,1.746361,-0.184218,0.374704,0.906479,-0.265636,-0.197104,0.900891,-0.264324
454,1.891667,0.104079,1.746350,-0.184237,0.374424,0.906042,-0.265097,-0.197275,0.900876,-0.264215
455,1.895833,0.104060,1.746331,-0.184253,0.374323,0.905995,-0.264847,-0.197630,0.900910,-0.264114
456,1.900000,0.104048,1.746303,-0.184296,0.373919,0.906090,-0.264439,-0.197740,0.901035,-0.263899
457,1.904167,0.104040,1.746290,-0.184321,0.373796,0.906060,-0.264170,-0.197892,0.901029,-0.263780
458,1.908333,0.104028,1.746272,-0.184349,0.373684,0.906034,-0.263874,-0.198075,0.900916,-0.263506
459,1.912500,0.104015,1.746261,-0.184388,0.373600,0.905768,-0.263484,-0.198154,0.900911,-0.263355
460,1.916667,0.103989,1.746229,-0.184402,0.373457,0.905844,-0.262919,-0.198317,0.900737,-0.263333
461,1.920833,0.103991,1.746215,-0.184434,0.373630,0.905890,-0.262318,-0.198438,0.900839,-0.263139
462,1.925000,0.103980,1.746200,-0.184455,0.373475,0.905882,-0.262006,-0.198582,0.900713,-0.263022
463,1.929167,0.103945,1.746169,-0.184489,0.373383,0.905729,-0.261894,-0.198671,0.900576,-0.262964
464,1.933333,0.103925,1.746147,-0.184518,0.373227,0.905731,-0.261552,-0.198780,0.900499,-0.262752
465,1.937500,0.103850,1.746207,-0.184440,0.372822,0.905824,-0.261024,-0.198878,0.900651,-0.262343
466,1.941667,0.103830,1.746175,-0.184468,0.372533,0.906113,-0.260124,-0.198941,0.900514,-0.262317
467,1.945833,0.103786,1.746152,-0.184496,0.372310,0.906249,-0.259885,-0.198815,0.900269,-0.261906
468,1.950000,0.103772,1.746129,-0.184521,0.372209,0.906082,-0.259853,-0.198869,0.900248,-0.261773
469,1.954167,0.103750,1.746085,-0.184557,0.371798,0.906063,-0.259497,-0.198875,0.900182,-0.261606
470,1.958333,0.103731,1.746081,-0.184560,0.371332,0.906552,-0.258480,-0.198863,0.900101,-0.261432
471,1.962500,0.103589,1.745849,-0.184753,0.371083,0.906613,-0.258042,-0.198842,0.900020,-0.261251
472,1.966667,0.103668,1.745759,-0.184754,0.370685,0.907708,-0.256465,-0.197655,0.899229,-0.260872
473,1.970833,0.103285,1.745821,-0.184785,0.370470,0.907281,-0.256285,-0.197667,0.898943,-0.260680
474,1.975000,0.103250,1.745763,-0.184814,0.370179,0.907435,-0.255534,-0.197599,0.898837,-0.260478
475,1.979167,0.103216,1.745751,-0.184831,0.370024,0.906675,-0.255903,-0.197514,0.898729,-0.260293
476,1.983333,0.103200,1.745721,-0.184826,0.369753,0.906766,-0.255427,-0.197457,0.898741,-0.260172
477,1.987500,0.103176,1.745141,-0.184673,0.369327,0.907166,-0.254374,-0.197355,0.898639,-0.259954
478,1.991667,0.103138,1.745103,-0.184683,0.368696,0.907492,-0.253612,-0.197194,0.898549,-0.259794
479,1.995833,0.102976,1.745278,-0.184861,0.368582,0.908352,-0.252046,-0.197047,0.898400,-0.259558
480,2.000000,0.102943,1.745239,-0.184871,0.368212,0.908504,-0.251296,-0.196949,0.898316,-0.259339
481,2.004167,0.102913,1.745199,-0.184879,0.367941,0.908522,-0.250890,-0.196562,0.897949,-0.258596
482,2.008333,0.102883,1.745159,-0.184893,0.367432,0.908652,-0.250177,-0.196290,0.897660,-0.258248
483,2.012500,0.102858,1.745110,-0.184897,0.367005,0.909380,-0.248906,-0.196082,0.897510,-0.258008
484,2.016667,0.102854,1.745058,-0.184915,0.366471,0.909427,-0.248483,-0.195864,0.897346,-0.257748
485,2.020833,0.102803,1.745023,-0.184920,0.366043,0.909611,-0.247669,-0.195540,0.897047,-0.257464
486,2.025000,0.102351,1.745079,-0.185261,0.365523,0.909742,-0.246943,-0.195186,0.896958,-0.257232
487,2.029167,0.102292,1.745028,-0.185258,0.365036,0.909780,-0.246462,-0.194973,0.896858,-0.256800
488,2.033333,0.102865,1.744691,-0.184742,0.364487,0.910511,-0.245052,-0.194459,0.896503,-0.256217
489,2.037500,0.102840,1.744664,-0.184850,0.363898,0.910626,-0.244532,-0.194203,0.896354,-0.255920
490,2.041667,0.102254,1.744507,-0.185219,0.363338,0.910650,-0.243425,-0.193798,0.896025,-0.255532
491,2.045833,0.102228,1.744452,-0.185223,0.362930,0.910770,-0.242880,-0.193465,0.895843,-0.255218
492,2.050000,0.102187,1.744420,-0.185220,0.362087,0.910050,-0.242635,-0.193118,0.895666,-0.254883
493,2.054167,0.102150,1.744378,-0.185226,0.361383,0.911452,-0.240159,-0.192779,0.895605,-0.254457
494,2.058333,0.102089,1.744335,-0.185211,0.360853,0.911495,-0.239630,-0.191934,0.895216,-0.253748
495,2.062500,0.102056,1.744287,-0.185204,0.360336,0.911769,-0.238864,-0.191539,0.895012,-0.253402
496,2.066667,0.102021,1.744248,-0.185217,0.359658,0.912421,-0.237589,-0.191151,0.894706,-0.252886
497,2.070833,0.101962,1.744203,-0.185209,0.358861,0.912972,-0.236469,-0.190658,0.894491,-0.252592
498,2.075000,0.101915,1.744167,-0.185215,0.358160,0.912959,-0.236029,-0.190290,0.894391,-0.252071
499,2.079167,0.101851,1.744125,-0.185203,0.357545,0.913802,-0.234295,-0.189574,0.894034,-0.251365
500,2.083333,0.101794,1.744088,-0.185219,0.356779,0.914296,-0.233285,-0.188858,0.893638,-0.250957
501,2.087500,0.101749,1.744041,-0.185218,0.356171,0.914561,-0.232404,-0.188447,0.893655,-0.250430
502,2.091667,0.101676,1.744018,-0.185216,0.355190,0.915066,-0.231268,-0.187766,0.893312,-0.249963
503,2.095833,0.101792,1.744081,-0.185281,0.354329,0.915641,-0.230131,-0.187033,0.892975,-0.249113
504,2.100000,0.101705,1.744045,-0.185278,0.353329,0.915899,-0.229024,-0.186385,0.892742,-0.248740
505,2.104167,0.101646,1.743992,-0.185277,0.352567,0.916343,-0.228127,-0.185665,0.892477,-0.248278
506,2.108333,0.101578,1.743942,-0.185302,0.351635,0.917100,-0.226618,-0.185085,0.892220,-0.247803
507,2.112500,0.101487,1.743923,-0.185311,0.350601,0.917489,-0.225722,-0.183896,0.891793,-0.246916
508,2.116667,0.100890,1.743768,-0.185010,0.349842,0.917935,-0.224763,-0.183224,0.891543,-0.246410
509,2.120833,0.100797,1.743719,-0.185036,0.348658,0.918695,-0.223175,-0.182363,0.891285,-0.245969
