Format Version,1.23,Take Name,Werikson_IC_Gesto_N,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.26.30.661 ,Total Frames in Take,1436,Total Exported Frames,1436,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"269B9F948B7211EC6E30FC7E4D48E199","269B9F948B7211EC6E30FC7E4D48E199","269B9F948B7211EC6E30FC7E4D48E199","2CA76E438B7211EC6E30FC7E4D48E199","2CA76E438B7211EC6E30FC7E4D48E199","2CA76E438B7211EC6E30FC7E4D48E199","2CA76E458B7211EC6E30FC7E4D48E199","2CA76E458B7211EC6E30FC7E4D48E199","2CA76E458B7211EC6E30FC7E4D48E199"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
160,0.666667,0.089695,1.743546,-0.293862,0.332983,0.907531,-0.392042,-0.173113,0.899546,-0.390085
161,0.670833,0.089702,1.743572,-0.293860,0.333039,0.907543,-0.392047,-0.172489,0.898544,-0.391502
162,0.675000,0.089696,1.743571,-0.293871,0.333087,0.907552,-0.392063,-0.166107,0.893805,-0.389992
163,0.679167,0.089698,1.743583,-0.293889,0.333143,0.907577,-0.392073,-0.173256,0.899607,-0.389795
164,0.683333,0.089694,1.743606,-0.293890,0.332549,0.907059,-0.392686,-0.172527,0.898556,-0.391356
165,0.687500,0.089690,1.743623,-0.293899,0.333284,0.907506,-0.391898,-0.173260,0.899615,-0.389715
166,0.691667,0.089691,1.743617,-0.293899,0.333346,0.907516,-0.391905,-0.173157,0.899559,-0.389823
167,0.695833,0.089680,1.743628,-0.293910,0.333398,0.907540,-0.391917,-0.173278,0.899611,-0.389613
168,0.700000,0.089685,1.743662,-0.293918,0.333447,0.907549,-0.391929,-0.173294,0.899611,-0.389581
169,0.704167,0.089690,1.743661,-0.293915,0.333503,0.907570,-0.391956,-0.173340,0.899624,-0.389185
170,0.708333,0.089686,1.743677,-0.293930,0.333554,0.907592,-0.391962,-0.173353,0.899637,-0.389139
171,0.712500,0.089672,1.743673,-0.293928,0.333606,0.907613,-0.391969,-0.173352,0.899631,-0.389098
172,0.716667,0.089671,1.743695,-0.293934,0.333652,0.907619,-0.391990,-0.173361,0.899639,-0.389042
173,0.720833,0.089670,1.743709,-0.293936,0.333637,0.907703,-0.391882,-0.173363,0.899637,-0.388999
174,0.725000,0.089456,1.743917,-0.293829,0.333039,0.907321,-0.392662,-0.173362,0.899632,-0.388952
175,0.729167,0.089710,1.743690,-0.294155,0.333136,0.907269,-0.392804,-0.173369,0.899629,-0.388920
176,0.733333,0.089470,1.743937,-0.293835,0.333175,0.907266,-0.392825,-0.173365,0.899629,-0.388874
177,0.737500,0.089658,1.743734,-0.293950,0.333182,0.907352,-0.392698,-0.173378,0.899638,-0.388811
178,0.741667,0.089455,1.743946,-0.293839,0.333454,0.907443,-0.392680,-0.173383,0.899647,-0.388776
179,0.745833,0.089648,1.743751,-0.293944,0.333496,0.907455,-0.392691,-0.173381,0.899643,-0.388725
180,0.750000,0.089639,1.743749,-0.293950,0.333547,0.907472,-0.392703,-0.173372,0.899641,-0.388684
181,0.754167,0.089428,1.743946,-0.293839,0.333600,0.907485,-0.392710,-0.173387,0.899640,-0.388628
182,0.758333,0.089427,1.743953,-0.293835,0.333647,0.907489,-0.392733,-0.173388,0.899642,-0.388588
183,0.762500,0.089616,1.743766,-0.293946,0.333696,0.907506,-0.392739,-0.173382,0.899635,-0.388550
184,0.766667,0.089400,1.743961,-0.293831,0.334001,0.907721,-0.392446,-0.173374,0.899624,-0.388514
185,0.770833,0.089413,1.743958,-0.293839,0.333804,0.907524,-0.392761,-0.173394,0.899635,-0.388455
186,0.775000,0.089445,1.743939,-0.294040,0.333851,0.907528,-0.392781,-0.173385,0.899631,-0.388417
187,0.779167,0.089395,1.743957,-0.293831,0.334154,0.907763,-0.392484,-0.173347,0.899668,-0.388460
188,0.783333,0.089393,1.743964,-0.293840,0.334199,0.907761,-0.392498,-0.173353,0.899654,-0.388426
189,0.787500,0.089371,1.743964,-0.293831,0.334246,0.907774,-0.392511,-0.173346,0.899663,-0.388372
190,0.791667,0.089368,1.743952,-0.293835,0.334289,0.907783,-0.392525,-0.173352,0.899653,-0.388329
