Format Version,1.23,Take Name,Werikson_IC_Gesto_K_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.06.07.094 ,Total Frames in Take,1493,Total Exported Frames,1493,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"4650F1AD8F6211EC6E30FC7E4D48E399","4650F1AD8F6211EC6E30FC7E4D48E399","4650F1AD8F6211EC6E30FC7E4D48E399","4650F1AF8F6211EC6E30FC7E4D48E399","4650F1AF8F6211EC6E30FC7E4D48E399","4650F1AF8F6211EC6E30FC7E4D48E399","4650F1B18F6211EC6E30FC7E4D48E399","4650F1B18F6211EC6E30FC7E4D48E399","4650F1B18F6211EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
123,0.512500,0.185308,1.755535,-0.293604,0.434691,0.918494,-0.351447,-0.096571,0.896513,-0.353354
124,0.516667,0.185312,1.755536,-0.293567,0.434568,0.918761,-0.351290,-0.096552,0.896501,-0.353368
125,0.520833,0.185324,1.755531,-0.293571,0.434594,0.918559,-0.351163,-0.096554,0.896495,-0.353381
126,0.525000,0.185328,1.755525,-0.293555,0.434562,0.918752,-0.351313,-0.096540,0.896499,-0.353384
127,0.529167,0.185331,1.755517,-0.293541,0.434593,0.918542,-0.351187,-0.096529,0.896486,-0.353404
128,0.533333,0.185335,1.755517,-0.293520,0.434590,0.918536,-0.351195,-0.096525,0.896495,-0.353409
129,0.537500,0.185357,1.755506,-0.293505,0.434679,0.918444,-0.351511,-0.096527,0.896490,-0.353412
130,0.541667,0.185365,1.755511,-0.293501,0.434632,0.918633,-0.351650,-0.096530,0.896486,-0.353428
131,0.545833,0.185946,1.755183,-0.292980,0.434662,0.918425,-0.351524,-0.096507,0.896476,-0.353424
132,0.550000,0.185383,1.755505,-0.293475,0.434665,0.918422,-0.351537,-0.096520,0.896477,-0.353429
133,0.554167,0.185389,1.755488,-0.293447,0.434624,0.918609,-0.351671,-0.096510,0.896474,-0.353436
134,0.558333,0.186897,1.756358,-0.293352,0.434662,0.918413,-0.351555,-0.099719,0.900115,-0.358313
135,0.562500,0.185975,1.755173,-0.292911,0.434663,0.918407,-0.351559,-0.096493,0.896458,-0.353455
136,0.566667,0.185978,1.755166,-0.292907,0.434637,0.918600,-0.351710,-0.096482,0.896450,-0.353449
137,0.570833,0.185991,1.755158,-0.292899,0.434664,0.918400,-0.351583,-0.096483,0.896452,-0.353445
138,0.575000,0.186002,1.755145,-0.292884,0.434666,0.918392,-0.351599,-0.096486,0.896448,-0.353447
139,0.579167,0.185997,1.755156,-0.292878,0.434637,0.918597,-0.351741,-0.098059,0.898504,-0.355517
140,0.583333,0.186015,1.755153,-0.292861,0.434669,0.918399,-0.351603,-0.096479,0.896445,-0.353459
141,0.587500,0.186022,1.755138,-0.292852,0.434672,0.918388,-0.351614,-0.096478,0.896439,-0.353470
142,0.591667,0.186004,1.755142,-0.292833,0.434648,0.918596,-0.351767,-0.096461,0.896423,-0.353470
143,0.595833,0.186018,1.755142,-0.292831,0.434654,0.918603,-0.351770,-0.096450,0.896428,-0.353484
144,0.600000,0.186038,1.755140,-0.292819,0.434662,0.918600,-0.351779,-0.096468,0.896437,-0.353481
145,0.604167,0.186043,1.755133,-0.292802,0.434666,0.918604,-0.351791,-0.096467,0.896437,-0.353491
146,0.608333,0.186049,1.755133,-0.292796,0.434674,0.918600,-0.351794,-0.096463,0.896437,-0.353510
147,0.612500,0.186043,1.755124,-0.292777,0.434680,0.918602,-0.351801,-0.097968,0.898408,-0.355525
148,0.616667,0.186048,1.755126,-0.292781,0.434682,0.918600,-0.351825,-0.096468,0.896438,-0.353514
149,0.620833,0.186063,1.755128,-0.292783,0.434690,0.918611,-0.351823,-0.096478,0.896454,-0.353524
150,0.625000,0.186046,1.755131,-0.292757,0.434703,0.918612,-0.351831,-0.096459,0.896453,-0.353543
151,0.629167,0.186071,1.755125,-0.292763,0.434707,0.918614,-0.351834,-0.096481,0.896463,-0.353552
152,0.633333,0.186073,1.755121,-0.292744,0.434707,0.918619,-0.351846,-0.096478,0.896462,-0.353568
153,0.637500,0.186066,1.755124,-0.292740,0.434723,0.918632,-0.351838,-0.096478,0.896465,-0.353566
154,0.641667,0.186057,1.755119,-0.292744,0.434733,0.918638,-0.351851,-0.096472,0.896468,-0.353601
155,0.645833,0.186068,1.755122,-0.292739,0.434745,0.918633,-0.351861,-0.096475,0.896470,-0.353610
156,0.650000,0.186064,1.755126,-0.292740,0.434759,0.918635,-0.351857,-0.096492,0.896475,-0.353627
157,0.654167,0.186076,1.755133,-0.292734,0.434764,0.918638,-0.351869,-0.096501,0.896461,-0.353649
158,0.658333,0.186064,1.755132,-0.292717,0.434717,0.918750,-0.351860,-0.096516,0.896471,-0.353667
159,0.662500,0.186056,1.755133,-0.292727,0.434796,0.918660,-0.351872,-0.096526,0.896478,-0.353690
160,0.666667,0.186071,1.755134,-0.292726,0.434808,0.918660,-0.351882,-0.096540,0.896486,-0.353711
161,0.670833,0.186077,1.755140,-0.292723,0.434814,0.918657,-0.351886,-0.096537,0.896474,-0.353736
162,0.675000,0.186075,1.755135,-0.292716,0.434818,0.918660,-0.351888,-0.096586,0.896496,-0.353755
163,0.679167,0.186048,1.755125,-0.292715,0.434842,0.918669,-0.351895,-0.096569,0.896477,-0.353802
164,0.683333,0.186077,1.755145,-0.292716,0.434847,0.918678,-0.351899,-0.096607,0.896485,-0.353822
165,0.687500,0.186063,1.755146,-0.292727,0.434865,0.918683,-0.351904,-0.096617,0.896471,-0.353854
166,0.691667,0.186071,1.755140,-0.292723,0.435037,0.918730,-0.351914,-0.096638,0.896475,-0.353889
167,0.695833,0.186074,1.755141,-0.292725,0.434990,0.918829,-0.351895,-0.096674,0.896484,-0.353924
168,0.700000,0.186070,1.755152,-0.292727,0.435070,0.918735,-0.351914,-0.096685,0.896470,-0.353972
169,0.704167,0.186075,1.755161,-0.292725,0.435082,0.918730,-0.351922,-0.096724,0.896468,-0.354013
170,0.708333,0.186086,1.755152,-0.292739,0.435030,0.918840,-0.351908,-0.096754,0.896465,-0.354042
171,0.712500,0.186096,1.755150,-0.292745,0.435108,0.918735,-0.351919,-0.096789,0.896468,-0.354095
172,0.716667,0.186093,1.755162,-0.292754,0.435123,0.918746,-0.351937,-0.096802,0.896441,-0.354145
173,0.720833,0.187004,1.756334,-0.293181,0.435138,0.918745,-0.351938,-0.098544,0.898461,-0.356142
