Format Version,1.23,Take Name,Werikson_IC_Gesto_B_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.22.41.731 ,Total Frames in Take,1557,Total Exported Frames,1557,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
236,0.983333,0.053260,1.714073,-0.144693,0.420798,0.908884,-0.222213,-0.172563,0.890388,-0.263933
237,0.987500,0.053252,1.714057,-0.144677,0.420906,0.908908,-0.222176,-0.172808,0.890418,-0.263857
238,0.991667,0.053241,1.714073,-0.144662,0.421014,0.908932,-0.222138,-0.172961,0.890580,-0.263940
239,0.995833,0.053258,1.714076,-0.144650,0.421259,0.908941,-0.222323,-0.173080,0.890619,-0.263936
240,1.000000,0.053250,1.714075,-0.144646,0.421233,0.908990,-0.222061,-0.173193,0.890658,-0.263929
241,1.004167,0.053245,1.714079,-0.144620,0.421478,0.909007,-0.222241,-0.173316,0.890695,-0.263924
242,1.008333,0.053265,1.714088,-0.144610,0.421588,0.909031,-0.222204,-0.173437,0.890720,-0.263922
243,1.012500,0.053267,1.714078,-0.144601,0.421704,0.909056,-0.222173,-0.173562,0.890764,-0.263915
244,1.016667,0.053250,1.714091,-0.144583,0.421885,0.908974,-0.222133,-0.173670,0.890802,-0.263913
245,1.020833,0.053248,1.714090,-0.144578,0.422001,0.909014,-0.222091,-0.173802,0.890841,-0.263899
246,1.025000,0.053257,1.714097,-0.144555,0.422112,0.909041,-0.222049,-0.173858,0.890818,-0.263933
247,1.029167,0.053256,1.714106,-0.144557,0.422221,0.909071,-0.222018,-0.174091,0.890987,-0.263899
248,1.033333,0.053264,1.714115,-0.144540,0.422583,0.909269,-0.221705,-0.174210,0.891017,-0.263898
249,1.037500,0.053257,1.714119,-0.144535,0.422917,0.909392,-0.221637,-0.174332,0.891058,-0.263899
250,1.041667,0.053259,1.714122,-0.144525,0.423020,0.909412,-0.221588,-0.174443,0.891081,-0.263894
251,1.045833,0.053264,1.714120,-0.144517,0.423133,0.909449,-0.221549,-0.174563,0.891112,-0.263888
252,1.050000,0.053273,1.714136,-0.144502,0.423247,0.909476,-0.221501,-0.174687,0.891145,-0.263898
253,1.054167,0.053267,1.714142,-0.144498,0.423360,0.909504,-0.221464,-0.174805,0.891188,-0.263884
254,1.058333,0.053266,1.714149,-0.144492,0.423478,0.909528,-0.221416,-0.174924,0.891224,-0.263881
255,1.062500,0.053260,1.714141,-0.144484,0.423590,0.909564,-0.221366,-0.175041,0.891250,-0.263881
256,1.066667,0.053268,1.714146,-0.144487,0.423707,0.909589,-0.221321,-0.175123,0.891332,-0.263866
257,1.070833,0.053261,1.714152,-0.144469,0.423820,0.909621,-0.221265,-0.175361,0.891398,-0.263859
258,1.075000,0.053277,1.714161,-0.144464,0.423946,0.909644,-0.221223,-0.175484,0.891441,-0.263848
259,1.079167,0.053278,1.714154,-0.144450,0.424070,0.909685,-0.221172,-0.175612,0.891486,-0.263854
260,1.083333,0.053276,1.714163,-0.144433,0.424182,0.909709,-0.221135,-0.175432,0.890989,-0.263330
261,1.087500,0.053272,1.714172,-0.144433,0.424307,0.909728,-0.221090,-0.175567,0.891042,-0.263339
262,1.091667,0.053285,1.714177,-0.144428,0.424388,0.909874,-0.220664,-0.175818,0.890868,-0.263294
263,1.095833,0.053282,1.714195,-0.144218,0.424496,0.909887,-0.220614,-0.175948,0.890915,-0.263281
264,1.100000,0.053296,1.714169,-0.144403,0.424621,0.909918,-0.220568,-0.176144,0.891056,-0.263615
265,1.104167,0.053337,1.714178,-0.144137,0.424743,0.909945,-0.220516,-0.176273,0.891015,-0.263201
266,1.108333,0.053329,1.714203,-0.143929,0.424856,0.909980,-0.220455,-0.176419,0.891066,-0.263205
267,1.112500,0.053370,1.714185,-0.144115,0.424973,0.910007,-0.220409,-0.176559,0.891115,-0.263195
268,1.116667,0.053359,1.714204,-0.143900,0.425094,0.910036,-0.220363,-0.176702,0.891161,-0.263192
269,1.120833,0.053369,1.714193,-0.143882,0.425697,0.910335,-0.220000,-0.177311,0.891585,-0.264038
270,1.125000,0.053396,1.714195,-0.143863,0.425892,0.910218,-0.219939,-0.177440,0.891632,-0.264033
271,1.129167,0.053416,1.714178,-0.143861,0.425960,0.910274,-0.219860,-0.177579,0.891677,-0.264033
272,1.133333,0.053448,1.714190,-0.143849,0.426080,0.910310,-0.219818,-0.177725,0.891734,-0.264013
273,1.137500,0.053440,1.714182,-0.143823,0.426213,0.910344,-0.219761,-0.177878,0.891781,-0.264005
274,1.141667,0.053443,1.714181,-0.143797,0.426415,0.910277,-0.219699,-0.178135,0.891822,-0.263906
275,1.145833,0.053473,1.714183,-0.143779,0.426543,0.910299,-0.219648,-0.178282,0.891871,-0.263902
276,1.150000,0.053490,1.714185,-0.143775,0.426670,0.910337,-0.219585,-0.178430,0.891918,-0.263890
277,1.154167,0.053511,1.714169,-0.143763,0.426801,0.910351,-0.219548,-0.178692,0.891985,-0.263873
278,1.158333,0.053540,1.714171,-0.143742,0.426928,0.910381,-0.219487,-0.178830,0.892031,-0.263860
279,1.162500,0.053558,1.714161,-0.143719,0.427044,0.910409,-0.219440,-0.178981,0.892081,-0.263851
280,1.166667,0.053574,1.714162,-0.143715,0.427172,0.910429,-0.219390,-0.179131,0.892125,-0.263845
281,1.170833,0.053583,1.714151,-0.143695,0.427340,0.910397,-0.219458,-0.179268,0.892168,-0.263827
282,1.175000,0.053635,1.714151,-0.143692,0.427453,0.910422,-0.219423,-0.179383,0.892246,-0.263808
283,1.179167,0.053648,1.714134,-0.143672,0.427667,0.910511,-0.219455,-0.179402,0.892200,-0.263812
284,1.183333,0.053659,1.714136,-0.143669,0.427786,0.910540,-0.219396,-0.179668,0.892374,-0.263795
285,1.187500,0.053647,1.714045,-0.143623,0.427903,0.910566,-0.219356,-0.179823,0.892418,-0.263780
286,1.191667,0.053662,1.714056,-0.143628,0.428010,0.910603,-0.219307,-0.180154,0.892504,-0.263991
287,1.195833,0.053697,1.714047,-0.143615,0.428120,0.910621,-0.219261,-0.180391,0.892680,-0.264037
288,1.200000,0.053705,1.714058,-0.143606,0.428231,0.910647,-0.219203,-0.180457,0.892593,-0.263958
289,1.204167,0.053711,1.714048,-0.143588,0.428344,0.910670,-0.219168,-0.180675,0.892762,-0.264015
290,1.208333,0.053724,1.714051,-0.143580,0.428924,0.910970,-0.218816,-0.180821,0.892809,-0.263999
291,1.212500,0.053770,1.714043,-0.143586,0.429054,0.911004,-0.218767,-0.180971,0.892844,-0.263989
292,1.216667,0.053794,1.714051,-0.143587,0.429148,0.911023,-0.218720,-0.181102,0.892894,-0.263983
293,1.220833,0.053802,1.714056,-0.143588,0.429247,0.911046,-0.218665,-0.181307,0.892956,-0.263892
294,1.225000,0.053838,1.714061,-0.143581,0.429362,0.911081,-0.218631,-0.181440,0.892995,-0.263882
295,1.229167,0.053837,1.714055,-0.143589,0.429477,0.911108,-0.218585,-0.181591,0.893049,-0.263873
296,1.233333,0.053865,1.714065,-0.143582,0.429578,0.911133,-0.218554,-0.181832,0.893110,-0.263844
297,1.237500,0.053879,1.714055,-0.143584,0.429566,0.910936,-0.218741,-0.181976,0.893162,-0.263843
298,1.241667,0.053882,1.714079,-0.143587,0.429654,0.910959,-0.218710,-0.182111,0.893206,-0.263829
299,1.245833,0.053905,1.714082,-0.143600,0.429745,0.910970,-0.218680,-0.182239,0.893255,-0.263806
300,1.250000,0.053893,1.714069,-0.143609,0.429842,0.911001,-0.218635,-0.182376,0.893307,-0.263808
301,1.254167,0.053924,1.714079,-0.143606,0.429939,0.911031,-0.218610,-0.182513,0.893349,-0.263794
302,1.258333,0.053942,1.714074,-0.143614,0.430150,0.911277,-0.218352,-0.182772,0.893390,-0.263707
303,1.262500,0.053937,1.714091,-0.143608,0.430068,0.911179,-0.218181,-0.182917,0.893444,-0.263697
304,1.266667,0.053939,1.714103,-0.143619,0.430153,0.911208,-0.218155,-0.183045,0.893500,-0.263685
305,1.270833,0.053976,1.714098,-0.143626,0.430244,0.911224,-0.218128,-0.183184,0.893558,-0.263672
306,1.275000,0.053972,1.714113,-0.143640,0.430451,0.911486,-0.217870,-0.183283,0.893638,-0.263675
307,1.279167,0.053961,1.714111,-0.143644,0.430476,0.911167,-0.218066,-0.183417,0.893689,-0.263676
308,1.283333,0.053981,1.714113,-0.143650,0.430544,0.911176,-0.218046,-0.183551,0.893751,-0.263657
309,1.287500,0.053982,1.714115,-0.143650,0.430630,0.911203,-0.218027,-0.183695,0.893799,-0.263662
310,1.291667,0.053997,1.714132,-0.143667,0.430706,0.911214,-0.218013,-0.183821,0.893848,-0.263659
311,1.295833,0.054001,1.714140,-0.143661,0.430775,0.911239,-0.217995,-0.183954,0.893890,-0.263651
312,1.300000,0.054004,1.714145,-0.143678,0.430844,0.911250,-0.217980,-0.184084,0.893939,-0.263663
313,1.304167,0.053996,1.714140,-0.143683,0.430914,0.911259,-0.217971,-0.184331,0.894006,-0.263646
314,1.308333,0.054003,1.714138,-0.143689,0.431113,0.911521,-0.217717,-0.184465,0.894065,-0.263648
315,1.312500,0.054005,1.714149,-0.143711,0.431053,0.911299,-0.217948,-0.184772,0.894160,-0.263863
316,1.316667,0.053993,1.714157,-0.143695,0.431132,0.911330,-0.217939,-0.184926,0.894214,-0.263870
317,1.320833,0.054016,1.714155,-0.143700,0.431190,0.911336,-0.217941,-0.185062,0.894268,-0.263884
318,1.325000,0.054028,1.714152,-0.143723,0.431488,0.911451,-0.217892,-0.185345,0.894232,-0.263871
319,1.329167,0.054019,1.714161,-0.143718,0.431824,0.911664,-0.217604,-0.185367,0.894444,-0.263910
320,1.333333,0.054046,1.714160,-0.143733,0.431895,0.911687,-0.217602,-0.185671,0.894345,-0.263813
321,1.337500,0.054032,1.714161,-0.143731,0.431965,0.911704,-0.217600,-0.185793,0.894384,-0.263806
322,1.341667,0.054052,1.714168,-0.143729,0.432040,0.911724,-0.217601,-0.185923,0.894420,-0.263828
323,1.345833,0.054044,1.714155,-0.143731,0.432107,0.911743,-0.217608,-0.186063,0.894482,-0.263821
324,1.350000,0.054070,1.714169,-0.143740,0.432171,0.911759,-0.217611,-0.186202,0.894525,-0.263836
325,1.354167,0.054070,1.714160,-0.143741,0.432233,0.911773,-0.217626,-0.186345,0.894571,-0.263843
326,1.358333,0.054068,1.714163,-0.143730,0.432301,0.911793,-0.217625,-0.186490,0.894627,-0.263849
327,1.362500,0.054089,1.714153,-0.143739,0.432376,0.911804,-0.217633,-0.186648,0.894682,-0.263856
328,1.366667,0.054094,1.714159,-0.143723,0.432446,0.911824,-0.217640,-0.186789,0.894740,-0.263853
329,1.370833,0.054096,1.714155,-0.143716,0.432521,0.911840,-0.217651,-0.187068,0.894805,-0.263861
330,1.375000,0.054102,1.714145,-0.143712,0.432598,0.911867,-0.217645,-0.187241,0.894864,-0.263860
331,1.379167,0.054118,1.714150,-0.143714,0.432684,0.911875,-0.217662,-0.187418,0.894928,-0.263878
332,1.383333,0.054152,1.714141,-0.143700,0.432776,0.911902,-0.217669,-0.187505,0.895005,-0.263937
333,1.387500,0.054173,1.714140,-0.143689,0.432872,0.911932,-0.217678,-0.187829,0.895055,-0.263852
334,1.391667,0.054176,1.714128,-0.143668,0.433062,0.912007,-0.217788,-0.187973,0.895161,-0.263873
335,1.395833,0.054192,1.714124,-0.143648,0.433164,0.912022,-0.217804,-0.188193,0.895239,-0.263880
336,1.400000,0.054221,1.714114,-0.143640,0.433269,0.912062,-0.217796,-0.187977,0.894781,-0.263271
337,1.404167,0.054649,1.714051,-0.143301,0.433386,0.912095,-0.217817,-0.188196,0.894850,-0.263279
338,1.408333,0.054688,1.714033,-0.143287,0.433517,0.912128,-0.217827,-0.188426,0.894931,-0.263291
339,1.412500,0.054715,1.714028,-0.143254,0.433682,0.912062,-0.218211,-0.188664,0.894999,-0.263315
340,1.416667,0.055116,1.713929,-0.143204,0.433782,0.912207,-0.217850,-0.189045,0.895090,-0.263344
341,1.420833,0.055150,1.713908,-0.143167,0.433958,0.912143,-0.218229,-0.189320,0.895176,-0.263368
342,1.425000,0.055214,1.713916,-0.143133,0.434123,0.912187,-0.218241,-0.189604,0.895206,-0.263313
343,1.429167,0.055286,1.713879,-0.143084,0.434306,0.912253,-0.218256,-0.189887,0.895292,-0.263324
344,1.433333,0.055326,1.713874,-0.143033,0.434706,0.912389,-0.218231,-0.190324,0.895529,-0.263375
345,1.437500,0.055313,1.713930,-0.142991,0.434905,0.912454,-0.218238,-0.190621,0.895625,-0.263374
346,1.441667,0.055391,1.713910,-0.142930,0.435370,0.912718,-0.217975,-0.191055,0.895856,-0.263512
347,1.445833,0.055461,1.713893,-0.142874,0.435667,0.912688,-0.217971,-0.191532,0.895966,-0.263545
348,1.450000,0.055547,1.713874,-0.142795,0.435887,0.912749,-0.217976,-0.192449,0.896638,-0.264288
349,1.454167,0.055865,1.713612,-0.142838,0.436182,0.912676,-0.217969,-0.192443,0.896139,-0.263712
350,1.458333,0.055988,1.713581,-0.142741,0.436475,0.912966,-0.218062,-0.192804,0.896230,-0.263726
351,1.462500,0.056093,1.713549,-0.142657,0.436872,0.912846,-0.217992,-0.193121,0.896395,-0.263729
352,1.466667,0.056160,1.713687,-0.142506,0.437117,0.912921,-0.217971,-0.193512,0.896506,-0.263753
353,1.470833,0.056279,1.713650,-0.142392,0.437332,0.913028,-0.217939,-0.194596,0.898038,-0.265098
354,1.475000,0.056403,1.713540,-0.142028,0.437827,0.913199,-0.217903,-0.195103,0.897256,-0.264508
355,1.479167,0.056536,1.713495,-0.141913,0.438355,0.913471,-0.217641,-0.196090,0.895590,-0.264081
356,1.483333,0.056655,1.713470,-0.141616,0.438638,0.913557,-0.217617,-0.196204,0.898547,-0.265264
357,1.487500,0.057381,1.713129,-0.141096,0.438952,0.913659,-0.217599,-0.195973,0.896908,-0.263799
358,1.491667,0.057734,1.713068,-0.140996,0.439263,0.913745,-0.217578,-0.197372,0.898839,-0.265157
359,1.495833,0.058048,1.713341,-0.140795,0.439596,0.913859,-0.217561,-0.197283,0.897300,-0.263777
360,1.500000,0.058127,1.713345,-0.140686,0.440268,0.914123,-0.217573,-0.198684,0.898885,-0.265250
361,1.504167,0.058320,1.713303,-0.140551,0.440717,0.914137,-0.217530,-0.199050,0.898228,-0.264643
362,1.508333,0.058731,1.713017,-0.140512,0.441045,0.914542,-0.217723,-0.199753,0.899198,-0.265265
363,1.512500,0.058921,1.712964,-0.140378,0.441442,0.914663,-0.217687,-0.200617,0.900431,-0.266041
364,1.516667,0.059143,1.712988,-0.140283,0.442115,0.914984,-0.217383,-0.201066,0.899581,-0.265416
365,1.520833,0.059261,1.712945,-0.139758,0.442549,0.915124,-0.217347,-0.202129,0.900847,-0.265870
366,1.525000,0.059487,1.712897,-0.139606,0.443367,0.915613,-0.216996,-0.202786,0.899898,-0.265423
367,1.529167,0.060457,1.712681,-0.139141,0.443782,0.915565,-0.217273,-0.203838,0.901403,-0.266119
368,1.533333,0.060676,1.712652,-0.138809,0.444418,0.915985,-0.216967,-0.204227,0.900423,-0.265415
369,1.537500,0.060947,1.712939,-0.138649,0.445248,0.916187,-0.216583,-0.205023,0.900797,-0.265443
370,1.541667,0.061197,1.712885,-0.138492,0.445726,0.916439,-0.216396,-0.205810,0.902012,-0.266007
371,1.545833,0.061596,1.712624,-0.138282,0.446520,0.916792,-0.216081,-0.206657,0.901298,-0.265206
372,1.550000,0.061981,1.712206,-0.138262,0.447064,0.916990,-0.215987,-0.207966,0.902909,-0.266006
373,1.554167,0.062663,1.712260,-0.138326,0.447942,0.917330,-0.215932,-0.208490,0.902022,-0.265300
374,1.558333,0.063511,1.712108,-0.137838,0.448506,0.917542,-0.215829,-0.209452,0.903440,-0.265906
375,1.562500,0.063626,1.712048,-0.137288,0.449124,0.917687,-0.215834,-0.210459,0.902401,-0.264907
376,1.566667,0.063799,1.712059,-0.137155,0.449957,0.918092,-0.215468,-0.211380,0.903836,-0.265516
377,1.570833,0.064104,1.712008,-0.137019,0.450862,0.918324,-0.215272,-0.212691,0.904458,-0.265662
378,1.575000,0.064353,1.711979,-0.136708,0.451469,0.918554,-0.215137,-0.213516,0.904775,-0.265581
379,1.579167,0.064591,1.711833,-0.136547,0.452575,0.918815,-0.214720,-0.214606,0.905465,-0.265636
380,1.583333,0.065197,1.711691,-0.136408,0.453447,0.919174,-0.214489,-0.215686,0.906025,-0.265506
381,1.587500,0.065715,1.711416,-0.136383,0.453900,0.919280,-0.214204,-0.216551,0.906371,-0.265399
382,1.591667,0.066302,1.711371,-0.135966,0.454481,0.919556,-0.213992,-0.217948,0.907077,-0.265522
383,1.595833,0.066571,1.711498,-0.135802,0.455910,0.920482,-0.213109,-0.219390,0.907282,-0.265072
384,1.600000,0.067037,1.711264,-0.135603,0.456688,0.920824,-0.212969,-0.220026,0.907019,-0.264736
385,1.604167,0.067336,1.711123,-0.135192,0.457383,0.921101,-0.212738,-0.220992,0.907450,-0.264565
386,1.608333,0.067851,1.711060,-0.135090,0.458524,0.921743,-0.212095,-0.221954,0.907869,-0.264376
387,1.612500,0.068139,1.711014,-0.135013,0.459285,0.921977,-0.211940,-0.223715,0.908750,-0.264478
388,1.616667,0.068437,1.710975,-0.134928,0.460095,0.922209,-0.211408,-0.224768,0.909250,-0.264247
389,1.620833,0.068966,1.710708,-0.134967,0.461328,0.922801,-0.210832,-0.225788,0.909722,-0.264019
390,1.625000,0.069671,1.710628,-0.134572,0.462062,0.923132,-0.210530,-0.227103,0.910610,-0.263640
391,1.629167,0.070246,1.710600,-0.134674,0.463142,0.923675,-0.210034,-0.228195,0.911071,-0.263119
392,1.633333,0.070941,1.710831,-0.134615,0.464112,0.924179,-0.209566,-0.229904,0.911610,-0.262936
393,1.637500,0.071184,1.710881,-0.134456,0.464881,0.924549,-0.208965,-0.231298,0.912271,-0.262461
394,1.641667,0.071500,1.710857,-0.134409,0.466284,0.924989,-0.208422,-0.232431,0.912835,-0.262124
395,1.645833,0.071820,1.710849,-0.134370,0.467064,0.925260,-0.208234,-0.234001,0.913523,-0.261564
396,1.650000,0.072110,1.710856,-0.134337,0.467826,0.925556,-0.207961,-0.235543,0.914436,-0.261459
397,1.654167,0.072575,1.710728,-0.134237,0.469195,0.926047,-0.207247,-0.236767,0.915084,-0.261049
398,1.658333,0.072940,1.710836,-0.134297,0.469888,0.926838,-0.206704,-0.238236,0.915816,-0.260496
399,1.662500,0.073237,1.710835,-0.134275,0.471175,0.927715,-0.205706,-0.239568,0.916671,-0.259949
400,1.666667,0.074041,1.710659,-0.133867,0.472182,0.928232,-0.205186,-0.241183,0.917426,-0.259325
401,1.670833,0.074468,1.710573,-0.134048,0.472892,0.928450,-0.204910,-0.242809,0.918560,-0.259211
402,1.675000,0.074935,1.710879,-0.134038,0.474342,0.929372,-0.203682,-0.244520,0.919393,-0.258514
403,1.679167,0.075703,1.710758,-0.133962,0.475228,0.929578,-0.203342,-0.245865,0.919920,-0.257919
404,1.683333,0.076021,1.710776,-0.133957,0.476514,0.930289,-0.202338,-0.247582,0.920807,-0.257197
405,1.687500,0.076235,1.710847,-0.133877,0.477506,0.930667,-0.201683,-0.249387,0.922060,-0.256573
406,1.691667,0.076550,1.710860,-0.133901,0.478591,0.931290,-0.200855,-0.251162,0.923002,-0.255782
407,1.695833,0.076814,1.710875,-0.133942,0.479708,0.931871,-0.200184,-0.252457,0.923908,-0.255212
408,1.700000,0.077279,1.711405,-0.133854,0.480567,0.932682,-0.199134,-0.254268,0.924909,-0.254368
409,1.704167,0.077771,1.711409,-0.133935,0.481922,0.933511,-0.198054,-0.256118,0.926175,-0.253945
410,1.708333,0.078045,1.711409,-0.133989,0.482993,0.933900,-0.197557,-0.257997,0.927370,-0.252976
411,1.712500,0.078289,1.711443,-0.134340,0.484131,0.934615,-0.196361,-0.259319,0.928344,-0.252074
412,1.716667,0.078542,1.711452,-0.134389,0.485520,0.935429,-0.195319,-0.261229,0.929435,-0.251136
413,1.720833,0.079275,1.711574,-0.134742,0.486407,0.936008,-0.194314,-0.263182,0.930958,-0.250526
414,1.725000,0.079366,1.711486,-0.134762,0.487501,0.937035,-0.193154,-0.264979,0.932152,-0.249563
415,1.729167,0.079582,1.711510,-0.134839,0.488709,0.937679,-0.191843,-0.266894,0.933360,-0.248549
416,1.733333,0.080573,1.711159,-0.134635,0.490098,0.938553,-0.190695,-0.268383,0.934516,-0.247693
417,1.737500,0.080811,1.711170,-0.134740,0.490988,0.939225,-0.189588,-0.270765,0.936165,-0.246570
418,1.741667,0.081060,1.711176,-0.134840,0.492518,0.940238,-0.188291,-0.272593,0.938120,-0.245894
419,1.745833,0.081297,1.711206,-0.134943,0.493500,0.940987,-0.187212,-0.274544,0.939626,-0.244694
420,1.750000,0.081522,1.711227,-0.135049,0.494871,0.942029,-0.185823,-0.276328,0.941245,-0.243669
421,1.754167,0.081745,1.711253,-0.135158,0.496013,0.942935,-0.184367,-0.278471,0.942802,-0.242647
422,1.758333,0.081976,1.711257,-0.135473,0.497189,0.944078,-0.182873,-0.280501,0.944411,-0.241357
423,1.762500,0.082474,1.711274,-0.135790,0.498332,0.944975,-0.181600,-0.282468,0.945881,-0.240141
424,1.766667,0.082936,1.711776,-0.135864,0.499773,0.946052,-0.179998,-0.284653,0.947548,-0.238760
425,1.770833,0.083370,1.711975,-0.135932,0.500678,0.947128,-0.178712,-0.286053,0.948635,-0.237306
426,1.775000,0.083580,1.711996,-0.136051,0.502124,0.948229,-0.177069,-0.288537,0.950504,-0.236256
427,1.779167,0.083779,1.712021,-0.136180,0.503297,0.949254,-0.175455,-0.290739,0.952262,-0.234809
428,1.783333,0.083993,1.712033,-0.136313,0.504251,0.951508,-0.174611,-0.292631,0.954503,-0.233661
429,1.787500,0.084216,1.712049,-0.136461,0.506104,0.951492,-0.172384,-0.294788,0.956247,-0.232117
430,1.791667,0.084381,1.712064,-0.136602,0.507312,0.952595,-0.170702,-0.297239,0.958573,-0.231088
431,1.795833,0.084535,1.712085,-0.136742,0.508956,0.954428,-0.168509,-0.299526,0.960460,-0.229552
432,1.800000,0.084687,1.712095,-0.137370,0.509837,0.955107,-0.167539,-0.301300,0.962281,-0.227980
433,1.804167,0.085174,1.712107,-0.137748,0.511223,0.957019,-0.165691,-0.303218,0.963813,-0.226358
434,1.808333,0.085517,1.712004,-0.137860,0.512713,0.958565,-0.163690,-0.306136,0.966912,-0.225305
435,1.812500,0.085671,1.712002,-0.138044,0.514082,0.959783,-0.161796,-0.308288,0.968652,-0.223467
436,1.816667,0.085835,1.712022,-0.138216,0.515225,0.961039,-0.160165,-0.310479,0.970988,-0.221938
437,1.820833,0.085987,1.712026,-0.138379,0.516580,0.963236,-0.159163,-0.312340,0.973060,-0.220490
438,1.825000,0.086107,1.712163,-0.138588,0.518125,0.964913,-0.157171,-0.314777,0.975058,-0.218768
439,1.829167,0.086248,1.712177,-0.138777,0.519530,0.966375,-0.155117,-0.317274,0.978029,-0.217352
440,1.833333,0.086403,1.712178,-0.139144,0.521223,0.968588,-0.152925,-0.319414,0.980414,-0.215428
441,1.837500,0.086527,1.712191,-0.139327,0.522705,0.970089,-0.150907,-0.321634,0.982573,-0.213805
442,1.841667,0.086645,1.712211,-0.139517,0.523546,0.971396,-0.149186,-0.324202,0.984938,-0.212174
443,1.845833,0.087308,1.712453,-0.140335,0.525061,0.973309,-0.146969,-0.326490,0.987829,-0.210514
444,1.850000,0.087354,1.712361,-0.140456,0.526644,0.974886,-0.144921,-0.328655,0.990533,-0.208884
445,1.854167,0.086880,1.712347,-0.140935,0.528157,0.976844,-0.142669,-0.330649,0.992498,-0.207008
446,1.858333,0.086988,1.712374,-0.141154,0.529645,0.978491,-0.140535,-0.333489,0.995218,-0.205180
447,1.862500,0.087128,1.712379,-0.141544,0.531170,0.980527,-0.138222,-0.335739,0.997956,-0.203309
448,1.866667,0.087224,1.712397,-0.141757,0.532919,0.982891,-0.135706,-0.337893,1.000936,-0.201544
449,1.870833,0.087566,1.712417,-0.141981,0.534601,0.984791,-0.133629,-0.340538,1.004142,-0.199928
450,1.875000,0.087675,1.712428,-0.142189,0.535840,0.987288,-0.131199,-0.343199,1.007236,-0.198249
451,1.879167,0.087770,1.712471,-0.142413,0.536805,0.988934,-0.129315,-0.345429,1.009871,-0.196306
452,1.883333,0.087907,1.712596,-0.142957,0.538347,0.990776,-0.127226,-0.347477,1.012517,-0.194378
453,1.887500,0.088437,1.712604,-0.143588,0.539860,0.993032,-0.124806,-0.349765,1.015689,-0.192760
454,1.891667,0.088382,1.712521,-0.143757,0.541382,0.995297,-0.122380,-0.352069,1.018889,-0.190932
455,1.895833,0.088476,1.712538,-0.143997,0.542703,0.998011,-0.119598,-0.354241,1.021586,-0.188578
456,1.900000,0.088730,1.712884,-0.144221,0.544150,1.000065,-0.117301,-0.356559,1.025067,-0.186975
457,1.904167,0.088794,1.713024,-0.144477,0.545725,1.002437,-0.114984,-0.359146,1.029821,-0.186756
458,1.908333,0.088883,1.713045,-0.144719,0.546959,1.005314,-0.112432,-0.361465,1.031810,-0.183250
459,1.912500,0.088955,1.713076,-0.144959,0.548459,1.007760,-0.109923,-0.363174,1.029368,-0.174697
460,1.916667,0.089027,1.713107,-0.145640,0.550062,1.010150,-0.107294,-0.365521,1.032784,-0.172694
461,1.920833,0.089104,1.713128,-0.145914,0.551285,1.013203,-0.104737,-0.367873,1.036208,-0.170736
462,1.925000,0.089183,1.713169,-0.146162,0.552738,1.015750,-0.102207,-0.370308,1.042670,-0.172517
463,1.929167,0.089731,1.713277,-0.146716,0.554313,1.018238,-0.099819,-0.371670,1.050677,-0.156673
464,1.933333,0.089189,1.713043,-0.147350,0.555508,1.021396,-0.097265,-0.373942,1.054839,-0.154376
465,1.937500,0.089258,1.713063,-0.147596,0.556904,1.023729,-0.094867,-0.375942,1.058087,-0.152449
466,1.941667,0.089317,1.713056,-0.148061,0.558250,1.026515,-0.092068,-0.377534,1.059963,-0.151078
467,1.945833,0.089565,1.713640,-0.148450,0.559597,1.029557,-0.089619,-0.378784,1.059917,-0.151097
468,1.950000,0.089623,1.713441,-0.148841,0.560845,1.032432,-0.087058,-0.380809,1.060548,-0.152366
469,1.954167,0.089696,1.713462,-0.149097,0.562237,1.035440,-0.084574,-0.384726,1.064457,-0.154747
470,1.958333,0.089760,1.713508,-0.149331,0.563468,1.038461,-0.081762,-0.389961,1.070871,-0.157639
471,1.962500,0.089854,1.713508,-0.149762,0.565104,1.042179,-0.078893,-0.388509,1.081025,-0.139929
472,1.966667,0.090435,1.713634,-0.150324,0.566287,1.045255,-0.076363,-0.390929,1.075529,-0.148741
473,1.970833,0.090490,1.713654,-0.150620,0.567555,1.048302,-0.073834,-0.392903,1.077704,-0.148120
474,1.975000,0.090509,1.713716,-0.151179,0.568720,1.051485,-0.071010,-0.394665,1.084633,-0.141948
475,1.979167,0.090575,1.713761,-0.151443,0.569956,1.054610,-0.068490,-0.396660,1.088642,-0.139657
476,1.983333,0.090643,1.713776,-0.151903,0.573869,1.058753,-0.067322,-0.398726,1.092286,-0.138439
477,1.987500,0.090281,1.713864,-0.152492,0.575235,1.061923,-0.064840,-0.400735,1.096107,-0.137189
478,1.991667,0.090338,1.713901,-0.152789,0.576130,1.065031,-0.061930,-0.402608,1.100028,-0.135949
479,1.995833,0.090490,1.713960,-0.153274,0.570586,1.066255,-0.059582,-0.404365,1.104055,-0.134218
480,2.000000,0.090711,1.714018,-0.153907,0.578469,1.072027,-0.057226,-0.405929,1.108292,-0.131852
481,2.004167,0.090813,1.714006,-0.154345,0.578062,1.073794,-0.054256,-0.407563,1.112586,-0.129361
