Format Version,1.23,Take Name,Werikson_IC_Gesto_G_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.41.57.009 ,Total Frames in Take,1374,Total Exported Frames,1374,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"58B1F287902C11EC6E30FC7E4D48E499","58B1F287902C11EC6E30FC7E4D48E499","58B1F287902C11EC6E30FC7E4D48E499","58B1F289902C11EC6E30FC7E4D48E499","58B1F289902C11EC6E30FC7E4D48E499","58B1F289902C11EC6E30FC7E4D48E499","58B1F28B902C11EC6E30FC7E4D48E499","58B1F28B902C11EC6E30FC7E4D48E499","58B1F28B902C11EC6E30FC7E4D48E499"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
210,0.875000,0.073540,1.734560,-0.236081,0.340793,0.899413,-0.287779,-0.209467,0.879396,-0.305663
211,0.879167,0.073516,1.734380,-0.236167,0.340716,0.899088,-0.287883,-0.209459,0.879517,-0.305540
212,0.883333,0.073542,1.734570,-0.236099,0.340817,0.899370,-0.287826,-0.209465,0.879545,-0.305488
213,0.887500,0.073568,1.734579,-0.236105,0.340813,0.898944,-0.288232,-0.209453,0.879569,-0.305443
214,0.891667,0.073582,1.734582,-0.236114,0.340819,0.898919,-0.288264,-0.209459,0.879601,-0.305391
215,0.895833,0.073604,1.734576,-0.236129,0.340825,0.898899,-0.288296,-0.209461,0.879628,-0.305352
216,0.900000,0.073620,1.734590,-0.236142,0.340828,0.898871,-0.288315,-0.209465,0.879643,-0.305309
217,0.904167,0.073626,1.734584,-0.236166,0.340841,0.898851,-0.288347,-0.209466,0.879677,-0.305276
218,0.908333,0.073648,1.734608,-0.236173,0.340837,0.898825,-0.288378,-0.209462,0.879707,-0.305241
219,0.912500,0.073662,1.734598,-0.236189,0.340837,0.898803,-0.288401,-0.209465,0.879733,-0.305207
220,0.916667,0.073575,1.734770,-0.236238,0.340836,0.898781,-0.288429,-0.209467,0.879753,-0.305178
221,0.920833,0.073577,1.734773,-0.236261,0.340844,0.898759,-0.288472,-0.209471,0.879783,-0.305144
222,0.925000,0.073602,1.734775,-0.236281,0.340839,0.898736,-0.288499,-0.209470,0.879797,-0.305128
223,0.929167,0.073590,1.734601,-0.236378,0.340845,0.898718,-0.288515,-0.209476,0.879830,-0.305099
224,0.933333,0.073618,1.734605,-0.236394,0.340829,0.898687,-0.288561,-0.209474,0.879845,-0.305081
225,0.937500,0.073612,1.734611,-0.236411,0.340824,0.898659,-0.288600,-0.209504,0.879924,-0.305063
226,0.941667,0.073670,1.734815,-0.236345,0.340822,0.898648,-0.288628,-0.209530,0.879904,-0.304977
227,0.945833,0.073670,1.734621,-0.236448,0.340812,0.898625,-0.288658,-0.209472,0.879914,-0.305028
228,0.950000,0.073895,1.734624,-0.236493,0.340863,0.898758,-0.288514,-0.209506,0.879989,-0.305021
229,0.954167,0.073914,1.734639,-0.236498,0.340853,0.898730,-0.288547,-0.209539,0.879959,-0.304939
230,0.958333,0.073926,1.734635,-0.236496,0.340797,0.898559,-0.288754,-0.209512,0.880023,-0.305000
231,0.962500,0.073738,1.734827,-0.236398,0.340848,0.898690,-0.288605,-0.209546,0.879992,-0.304931
232,0.966667,0.073968,1.734637,-0.236533,0.340835,0.898669,-0.288650,-0.209545,0.880014,-0.304911
233,0.970833,0.073791,1.734828,-0.236427,0.340821,0.898643,-0.288673,-0.209520,0.880069,-0.304999
234,0.975000,0.073809,1.734846,-0.236432,0.340814,0.898628,-0.288710,-0.209522,0.880086,-0.304990
235,0.979167,0.073791,1.734649,-0.236539,0.340804,0.898600,-0.288745,-0.209537,0.880047,-0.304929
236,0.983333,0.074027,1.734656,-0.236566,0.340796,0.898586,-0.288772,-0.209522,0.880105,-0.305001
237,0.987500,0.074039,1.734650,-0.236581,0.340781,0.898562,-0.288806,-0.209532,0.880126,-0.305002
238,0.991667,0.074043,1.734465,-0.236686,0.340763,0.898535,-0.288835,-0.209554,0.880086,-0.304924
239,0.995833,0.074085,1.734647,-0.236597,0.340749,0.898518,-0.288869,-0.209555,0.880096,-0.304950
240,1.000000,0.074105,1.734657,-0.236612,0.340680,0.898540,-0.288804,-0.209536,0.880148,-0.305021
241,1.004167,0.074100,1.734476,-0.236717,0.340672,0.898529,-0.288831,-0.209507,0.880109,-0.305024
242,1.008333,0.074131,1.734657,-0.236643,0.340657,0.898510,-0.288850,-0.209503,0.880108,-0.305045
243,1.012500,0.074166,1.734659,-0.236657,0.340639,0.898478,-0.288884,-0.209513,0.880117,-0.305041
244,1.016667,0.074174,1.734675,-0.236662,0.340636,0.898466,-0.288920,-0.209546,0.880170,-0.305072
245,1.020833,0.074194,1.734673,-0.236673,0.340629,0.898457,-0.288945,-0.209520,0.880128,-0.305070
246,1.025000,0.074215,1.734659,-0.236682,0.340609,0.898429,-0.288982,-0.209519,0.880126,-0.305089
247,1.029167,0.074238,1.734663,-0.236698,0.340598,0.898407,-0.289011,-0.209527,0.880133,-0.305105
248,1.033333,0.074264,1.734659,-0.236715,0.340587,0.898394,-0.289034,-0.209525,0.880134,-0.305124
249,1.037500,0.074278,1.734667,-0.236729,0.340572,0.898369,-0.289060,-0.209579,0.880137,-0.305071
250,1.041667,0.074303,1.734664,-0.236726,0.340563,0.898353,-0.289079,-0.209531,0.880134,-0.305156
251,1.045833,0.074720,1.734813,-0.237017,0.340368,0.897914,-0.288971,-0.209535,0.880136,-0.305170
252,1.050000,0.074745,1.734812,-0.237015,0.340531,0.898322,-0.289133,-0.209528,0.880128,-0.305199
253,1.054167,0.074762,1.734812,-0.237015,0.340514,0.898295,-0.289170,-0.209532,0.880127,-0.305212
254,1.058333,0.074757,1.734571,-0.237123,0.340509,0.898286,-0.289191,-0.209533,0.880125,-0.305240
255,1.062500,0.074806,1.734803,-0.237055,0.340314,0.897849,-0.289062,-0.209533,0.880134,-0.305267
256,1.066667,0.074788,1.734576,-0.237154,0.340298,0.897832,-0.289101,-0.209524,0.880128,-0.305288
257,1.070833,0.074841,1.734805,-0.237059,0.340275,0.897801,-0.289114,-0.209516,0.880125,-0.305323
258,1.075000,0.074857,1.734797,-0.237061,0.340270,0.897796,-0.289139,-0.209521,0.880125,-0.305346
259,1.079167,0.074899,1.734799,-0.237081,0.340258,0.897772,-0.289160,-0.209512,0.880125,-0.305369
260,1.083333,0.074873,1.734565,-0.237178,0.340235,0.897762,-0.289183,-0.209509,0.880131,-0.305392
261,1.087500,0.074776,1.734466,-0.237134,0.340231,0.897743,-0.289206,-0.209511,0.880143,-0.305426
262,1.091667,0.074821,1.734660,-0.237058,0.340223,0.897745,-0.289232,-0.209496,0.880133,-0.305461
263,1.095833,0.074845,1.734655,-0.237072,0.340208,0.897719,-0.289256,-0.209492,0.880142,-0.305494
264,1.100000,0.074846,1.734636,-0.237057,0.340196,0.897706,-0.289279,-0.209476,0.880140,-0.305521
265,1.104167,0.074866,1.734640,-0.237070,0.340010,0.897585,-0.289518,-0.209471,0.880148,-0.305560
266,1.108333,0.074884,1.734642,-0.237059,0.340001,0.897574,-0.289535,-0.209457,0.880148,-0.305594
267,1.112500,0.074905,1.734630,-0.237060,0.339990,0.897570,-0.289564,-0.209455,0.880156,-0.305635
268,1.116667,0.074877,1.734427,-0.237156,0.339979,0.897564,-0.289577,-0.209438,0.880165,-0.305672
269,1.120833,0.074894,1.734420,-0.237134,0.339967,0.897563,-0.289597,-0.209503,0.880293,-0.305770
270,1.125000,0.074920,1.734607,-0.237052,0.339967,0.897562,-0.289622,-0.209486,0.880299,-0.305811
271,1.129167,0.074919,1.734404,-0.237131,0.339941,0.897539,-0.289650,-0.209476,0.880305,-0.305861
272,1.133333,0.074952,1.734594,-0.237043,0.339936,0.897545,-0.289671,-0.209472,0.880317,-0.305891
273,1.137500,0.074942,1.734302,-0.237201,0.339931,0.897539,-0.289691,-0.209455,0.880320,-0.305935
274,1.141667,0.074946,1.734295,-0.237189,0.339920,0.897536,-0.289709,-0.209437,0.880324,-0.305968
275,1.145833,0.074959,1.734286,-0.237178,0.339913,0.897533,-0.289729,-0.209431,0.880338,-0.306022
276,1.150000,0.074970,1.734266,-0.237163,0.339910,0.897532,-0.289761,-0.209416,0.880335,-0.306064
277,1.154167,0.074982,1.734256,-0.237162,0.339905,0.897529,-0.289766,-0.209406,0.880383,-0.306336
278,1.158333,0.074991,1.734252,-0.237127,0.339903,0.897528,-0.289789,-0.209390,0.880399,-0.306385
279,1.162500,0.074999,1.734240,-0.237124,0.339898,0.897530,-0.289798,-0.209373,0.880403,-0.306432
280,1.166667,0.074946,1.734287,-0.237009,0.339987,0.897437,-0.290129,-0.209368,0.880413,-0.306461
281,1.170833,0.074949,1.734273,-0.236986,0.339902,0.897529,-0.289846,-0.209357,0.880419,-0.306509
282,1.175000,0.075398,1.734353,-0.236801,0.339902,0.897528,-0.289859,-0.209339,0.880421,-0.306552
283,1.179167,0.075495,1.734187,-0.236707,0.339986,0.897432,-0.290173,-0.209326,0.880430,-0.306587
284,1.183333,0.075323,1.734173,-0.236663,0.339994,0.897443,-0.290198,-0.209313,0.880423,-0.306627
285,1.187500,0.075577,1.734355,-0.236582,0.339985,0.897434,-0.290227,-0.209308,0.880436,-0.306677
286,1.191667,0.075550,1.734143,-0.236654,0.339916,0.897537,-0.289935,-0.209286,0.880431,-0.306712
287,1.195833,0.075582,1.734125,-0.236648,0.340009,0.897443,-0.290257,-0.209281,0.880441,-0.306755
288,1.200000,0.075601,1.734117,-0.236609,0.340013,0.897440,-0.290272,-0.209272,0.880440,-0.306785
289,1.204167,0.075609,1.734095,-0.236592,0.340020,0.897447,-0.290303,-0.209255,0.880441,-0.306834
290,1.208333,0.075647,1.734076,-0.236577,0.340027,0.897438,-0.290315,-0.209252,0.880436,-0.306881
291,1.212500,0.075677,1.734051,-0.236551,0.340032,0.897438,-0.290335,-0.209237,0.880442,-0.306921
292,1.216667,0.075698,1.734047,-0.236527,0.340041,0.897435,-0.290346,-0.209224,0.880445,-0.306959
293,1.220833,0.075716,1.734031,-0.236500,0.340046,0.897436,-0.290379,-0.209224,0.880445,-0.307006
294,1.225000,0.075736,1.734002,-0.236472,0.340059,0.897433,-0.290397,-0.209207,0.880440,-0.307039
295,1.229167,0.075759,1.733993,-0.236459,0.340072,0.897447,-0.290402,-0.209202,0.880441,-0.307084
296,1.233333,0.075787,1.733977,-0.236439,0.340089,0.897433,-0.290429,-0.209192,0.880432,-0.307119
297,1.237500,0.075820,1.733963,-0.236427,0.340150,0.897371,-0.290417,-0.209172,0.880432,-0.307166
298,1.241667,0.075832,1.733936,-0.236405,0.340106,0.897423,-0.290472,-0.209180,0.880425,-0.307208
299,1.245833,0.075866,1.733930,-0.236376,0.340127,0.897427,-0.290477,-0.209168,0.880425,-0.307254
300,1.250000,0.075886,1.733919,-0.236357,0.340193,0.897359,-0.290475,-0.209159,0.880432,-0.307290
301,1.254167,0.075906,1.733900,-0.236348,0.340157,0.897409,-0.290532,-0.209148,0.880418,-0.307346
302,1.258333,0.075922,1.733883,-0.236327,0.340226,0.897353,-0.290516,-0.209142,0.880419,-0.307383
303,1.262500,0.075952,1.733867,-0.236295,0.340243,0.897345,-0.290530,-0.209146,0.880417,-0.307427
304,1.266667,0.075958,1.733853,-0.236288,0.340265,0.897335,-0.290555,-0.209142,0.880413,-0.307484
305,1.270833,0.075988,1.733836,-0.236256,0.340278,0.897339,-0.290574,-0.209138,0.880409,-0.307519
306,1.275000,0.075997,1.733833,-0.236240,0.340302,0.897316,-0.290601,-0.209128,0.880406,-0.307574
307,1.279167,0.076026,1.733808,-0.236226,0.340322,0.897322,-0.290615,-0.209114,0.880412,-0.307610
308,1.283333,0.076042,1.733799,-0.236213,0.340338,0.897314,-0.290636,-0.209122,0.880395,-0.307655
309,1.287500,0.076169,1.733580,-0.236259,0.340366,0.897305,-0.290658,-0.209136,0.880350,-0.307642
310,1.291667,0.076203,1.733567,-0.236255,0.340378,0.897290,-0.290680,-0.209133,0.880341,-0.307689
311,1.295833,0.076215,1.733556,-0.236228,0.340408,0.897293,-0.290706,-0.209133,0.880351,-0.307731
312,1.300000,0.076214,1.733535,-0.236213,0.340419,0.897279,-0.290725,-0.209123,0.880343,-0.307783
313,1.304167,0.076238,1.733532,-0.236201,0.340440,0.897267,-0.290757,-0.209127,0.880349,-0.307820
314,1.308333,0.076318,1.733625,-0.236031,0.340459,0.897258,-0.290776,-0.209123,0.880342,-0.307873
315,1.312500,0.076193,1.733510,-0.235952,0.340475,0.897250,-0.290802,-0.209133,0.880265,-0.307989
316,1.316667,0.076524,1.733420,-0.235654,0.340496,0.897241,-0.290824,-0.209131,0.880254,-0.308047
317,1.320833,0.076703,1.733612,-0.235752,0.340515,0.897238,-0.290854,-0.209122,0.880259,-0.308095
318,1.325000,0.076543,1.733388,-0.235620,0.340491,0.897292,-0.290777,-0.209015,0.880275,-0.308208
319,1.329167,0.076625,1.733483,-0.235673,0.340565,0.897222,-0.290898,-0.209029,0.880277,-0.308257
320,1.333333,0.076632,1.733481,-0.235658,0.340532,0.897272,-0.290828,-0.209196,0.880337,-0.308498
321,1.337500,0.076763,1.733568,-0.235687,0.340557,0.897274,-0.290845,-0.209256,0.880661,-0.308550
322,1.341667,0.076777,1.733554,-0.235676,0.340590,0.897276,-0.290877,-0.209196,0.880450,-0.308502
323,1.345833,0.076783,1.733531,-0.235658,0.340608,0.896862,-0.291295,-0.209151,0.880788,-0.308633
324,1.350000,0.076790,1.733534,-0.235642,0.340654,0.897264,-0.290936,-0.209164,0.880707,-0.308758
325,1.354167,0.076789,1.733520,-0.235629,0.340684,0.897264,-0.290961,-0.209166,0.880712,-0.308803
326,1.358333,0.076963,1.733321,-0.235700,0.340701,0.896852,-0.291376,-0.209201,0.880686,-0.308858
327,1.362500,0.076981,1.733313,-0.235682,0.340917,0.897259,-0.291558,-0.209208,0.880708,-0.308907
328,1.366667,0.076990,1.733299,-0.235667,0.340768,0.896861,-0.291425,-0.209209,0.880724,-0.308941
329,1.370833,0.076981,1.733291,-0.235650,0.340791,0.896848,-0.291458,-0.209211,0.880777,-0.309219
330,1.375000,0.076988,1.733275,-0.235639,0.340829,0.896847,-0.291499,-0.209223,0.880795,-0.309272
331,1.379167,0.076996,1.733276,-0.235637,0.340867,0.896840,-0.291522,-0.209229,0.880811,-0.309306
332,1.383333,0.076973,1.733264,-0.235630,0.340908,0.896837,-0.291555,-0.209241,0.880844,-0.309342
333,1.387500,0.076982,1.733262,-0.235599,0.341142,0.897260,-0.291712,-0.209249,0.880859,-0.309380
334,1.391667,0.076982,1.733268,-0.235588,0.341213,0.897273,-0.291741,-0.209257,0.880877,-0.309414
335,1.395833,0.077008,1.733250,-0.235590,0.341281,0.897276,-0.291773,-0.209212,0.880862,-0.309419
336,1.400000,0.076990,1.733235,-0.235568,0.341451,0.897311,-0.291881,-0.209225,0.880893,-0.309453
337,1.404167,0.076990,1.733239,-0.235561,0.341547,0.897318,-0.291912,-0.209230,0.880904,-0.309498
338,1.408333,0.076989,1.733234,-0.235557,0.341652,0.897334,-0.291929,-0.209256,0.880943,-0.309525
339,1.412500,0.076991,1.733225,-0.235544,0.341778,0.897349,-0.291948,-0.209263,0.880960,-0.309561
340,1.416667,0.076972,1.733214,-0.235536,0.342059,0.897390,-0.291965,-0.209287,0.880991,-0.309582
341,1.420833,0.076974,1.733210,-0.235527,0.342205,0.897408,-0.291982,-0.209303,0.881025,-0.309611
342,1.425000,0.076956,1.733197,-0.235518,0.342522,0.897547,-0.291803,-0.209334,0.881048,-0.309641
343,1.429167,0.076964,1.733194,-0.235506,0.342692,0.897566,-0.291827,-0.209345,0.881075,-0.309667
344,1.433333,0.076954,1.733183,-0.235498,0.342940,0.897504,-0.291856,-0.209372,0.881114,-0.309678
345,1.437500,0.076952,1.733181,-0.235483,0.343199,0.897426,-0.292192,-0.209402,0.881145,-0.309704
346,1.441667,0.076939,1.733165,-0.235481,0.343388,0.897431,-0.292214,-0.209417,0.881172,-0.309732
347,1.445833,0.076936,1.733158,-0.235459,0.343589,0.897449,-0.292232,-0.209438,0.881201,-0.309755
348,1.450000,0.076925,1.733134,-0.235459,0.343795,0.897450,-0.292243,-0.209473,0.881226,-0.309779
349,1.454167,0.076523,1.733018,-0.235159,0.344009,0.897458,-0.292263,-0.209496,0.881269,-0.309785
350,1.458333,0.076523,1.733002,-0.235164,0.344244,0.897465,-0.292274,-0.209529,0.881296,-0.309808
351,1.462500,0.076710,1.733015,-0.235133,0.344477,0.897452,-0.292292,-0.209548,0.881417,-0.309734
352,1.466667,0.076398,1.733035,-0.235153,0.344906,0.897492,-0.292298,-0.209709,0.881655,-0.309826
353,1.470833,0.076324,1.732862,-0.234829,0.345430,0.897545,-0.292122,-0.209621,0.881387,-0.309835
354,1.475000,0.076379,1.732962,-0.234864,0.345955,0.897451,-0.290102,-0.209771,0.881713,-0.309857
355,1.479167,0.076354,1.732958,-0.234851,0.346294,0.897441,-0.290108,-0.209797,0.881743,-0.309855
356,1.483333,0.076361,1.732955,-0.234829,0.346764,0.897335,-0.291806,-0.209841,0.881778,-0.309870
357,1.487500,0.076344,1.732916,-0.234809,0.347060,0.897661,-0.289754,-0.209869,0.881803,-0.309885
358,1.491667,0.076355,1.732921,-0.234794,0.347416,0.897670,-0.289687,-0.209902,0.881835,-0.309887
359,1.495833,0.076339,1.732900,-0.234773,0.348037,0.897690,-0.289696,-0.209932,0.881867,-0.309900
360,1.500000,0.076163,1.732603,-0.234696,0.348480,0.897678,-0.289717,-0.209929,0.881774,-0.309828
361,1.504167,0.076327,1.732865,-0.234730,0.349118,0.897784,-0.289448,-0.209966,0.881807,-0.309833
362,1.508333,0.076147,1.732576,-0.234658,0.349740,0.897797,-0.289611,-0.209966,0.881877,-0.309838
363,1.512500,0.076138,1.732558,-0.234622,0.350434,0.897812,-0.289177,-0.210042,0.881887,-0.309853
364,1.516667,0.076145,1.732525,-0.234608,0.351115,0.898047,-0.292048,-0.210075,0.881930,-0.309863
365,1.520833,0.076116,1.732509,-0.234580,0.351687,0.898091,-0.292042,-0.210114,0.881964,-0.309875
366,1.525000,0.076109,1.732488,-0.234558,0.352555,0.898319,-0.291772,-0.210152,0.882017,-0.309890
367,1.529167,0.076095,1.732480,-0.234545,0.352997,0.897705,-0.292381,-0.210167,0.882101,-0.309879
368,1.533333,0.076085,1.732448,-0.234515,0.354086,0.898343,-0.291811,-0.210196,0.882158,-0.309885
369,1.537500,0.075989,1.732502,-0.234377,0.354707,0.897932,-0.292384,-0.210245,0.882214,-0.309888
370,1.541667,0.075995,1.732474,-0.234361,0.355323,0.898014,-0.292345,-0.210301,0.882223,-0.309837
371,1.545833,0.075979,1.732452,-0.234323,0.356357,0.898426,-0.292074,-0.210319,0.882322,-0.309909
372,1.550000,0.076062,1.732273,-0.234243,0.357394,0.898573,-0.291787,-0.210484,0.882379,-0.309849
373,1.554167,0.076042,1.732245,-0.234225,0.358136,0.898657,-0.291805,-0.210407,0.882450,-0.309923
374,1.558333,0.076036,1.732230,-0.234192,0.359208,0.898908,-0.291867,-0.210589,0.882455,-0.309788
375,1.562500,0.076012,1.732227,-0.234163,0.359971,0.899069,-0.291766,-0.210636,0.882523,-0.309794
376,1.566667,0.076001,1.732205,-0.234112,0.360796,0.899176,-0.291763,-0.210694,0.882587,-0.309806
377,1.570833,0.075980,1.732179,-0.234084,0.362005,0.899236,-0.291505,-0.210636,0.882678,-0.309878
378,1.575000,0.075979,1.732155,-0.234048,0.363221,0.899535,-0.291569,-0.210689,0.882756,-0.309879
379,1.579167,0.075868,1.732062,-0.234133,0.364193,0.899631,-0.291504,-0.210851,0.882814,-0.309813
380,1.583333,0.075851,1.732034,-0.234089,0.365438,0.899405,-0.291655,-0.210913,0.882887,-0.309815
381,1.587500,0.075835,1.732011,-0.234062,0.366530,0.899547,-0.292136,-0.210972,0.882954,-0.309818
382,1.591667,0.075824,1.731985,-0.234013,0.367468,0.899717,-0.292198,-0.211029,0.883027,-0.309827
383,1.595833,0.075804,1.731958,-0.233966,0.369145,0.900219,-0.289390,-0.211094,0.883098,-0.309822
384,1.600000,0.075799,1.731933,-0.233929,0.370100,0.900313,-0.292009,-0.211172,0.883169,-0.309819
385,1.604167,0.075745,1.731922,-0.233694,0.371339,0.900984,-0.291995,-0.211171,0.883340,-0.309793
386,1.608333,0.075723,1.731887,-0.233648,0.372661,0.901143,-0.291986,-0.211303,0.883301,-0.309825
387,1.612500,0.075710,1.731858,-0.233612,0.373819,0.901423,-0.292132,-0.211253,0.883421,-0.309771
388,1.616667,0.075686,1.731826,-0.233563,0.375437,0.901829,-0.291854,-0.211336,0.883480,-0.309769
389,1.620833,0.075680,1.731800,-0.233516,0.376534,0.902079,-0.291921,-0.211494,0.883544,-0.309761
390,1.625000,0.075656,1.731776,-0.233469,0.378212,0.902880,-0.289133,-0.211743,0.883655,-0.309943
391,1.629167,0.075628,1.731754,-0.233424,0.379219,0.902982,-0.291715,-0.211828,0.883705,-0.309933
392,1.633333,0.075544,1.731232,-0.233159,0.380991,0.903614,-0.288821,-0.211905,0.883757,-0.309932
393,1.637500,0.075576,1.731301,-0.233176,0.382243,0.903909,-0.289061,-0.211986,0.883806,-0.309928
394,1.641667,0.075498,1.731458,-0.233285,0.385198,0.894954,-0.301822,-0.212077,0.883840,-0.309927
395,1.645833,0.075450,1.731420,-0.233241,0.387646,0.892010,-0.305839,-0.212162,0.883888,-0.309920
396,1.650000,0.075242,1.731397,-0.233148,0.387880,0.904327,-0.288589,-0.212262,0.883933,-0.309915
397,1.654167,0.075204,1.731373,-0.233104,0.388012,0.905423,-0.289324,-0.212417,0.883872,-0.309941
398,1.658333,0.075179,1.731330,-0.233057,0.389845,0.906024,-0.289105,-0.212469,0.883864,-0.309965
399,1.662500,0.075181,1.731291,-0.232761,0.391088,0.906354,-0.289248,-0.212663,0.884019,-0.309950
400,1.666667,0.075142,1.731253,-0.232699,0.392912,0.906345,-0.289828,-0.212768,0.884051,-0.309944
401,1.670833,0.075118,1.731230,-0.232647,0.394125,0.907190,-0.291575,-0.212855,0.884065,-0.309942
402,1.675000,0.074959,1.731248,-0.232616,0.395274,0.908446,-0.293125,-0.212956,0.884097,-0.309934
403,1.679167,0.074915,1.731226,-0.232551,0.396972,0.909256,-0.293312,-0.213053,0.884107,-0.309938
404,1.683333,0.074461,1.731072,-0.232227,0.399356,0.909703,-0.291539,-0.213148,0.884128,-0.309934
405,1.687500,0.074419,1.731049,-0.232190,0.401904,0.909963,-0.289254,-0.213242,0.884129,-0.309941
406,1.691667,0.074387,1.731021,-0.232122,0.404095,0.910209,-0.287902,-0.213336,0.884146,-0.309937
407,1.695833,0.074336,1.731000,-0.232082,0.405933,0.910508,-0.287499,-0.213436,0.884140,-0.309951
408,1.700000,0.074277,1.730989,-0.232027,0.407361,0.910697,-0.288159,-0.213532,0.884133,-0.309948
409,1.704167,0.074229,1.730968,-0.231989,0.408863,0.911037,-0.288769,-0.213622,0.884124,-0.309965
410,1.708333,0.074173,1.730938,-0.231924,0.410563,0.911540,-0.288982,-0.213718,0.884119,-0.309965
411,1.712500,0.074102,1.730908,-0.231869,0.412381,0.912323,-0.289092,-0.213809,0.884100,-0.309971
412,1.716667,0.074003,1.730890,-0.231629,0.414165,0.913126,-0.289167,-0.213900,0.884075,-0.309982
413,1.720833,0.074039,1.730717,-0.231505,0.415883,0.913851,-0.289249,-0.213989,0.884065,-0.310002
414,1.725000,0.074033,1.730809,-0.231519,0.417548,0.914622,-0.289247,-0.214075,0.884037,-0.310008
415,1.729167,0.073969,1.730784,-0.231464,0.419234,0.915417,-0.289190,-0.214156,0.883999,-0.310034
416,1.733333,0.073883,1.730779,-0.231396,0.421013,0.916217,-0.289109,-0.214223,0.883958,-0.310052
417,1.737500,0.073806,1.730759,-0.231345,0.422960,0.917001,-0.289033,-0.214353,0.884051,-0.310152
418,1.741667,0.073525,1.730463,-0.231219,0.425014,0.917771,-0.288970,-0.214504,0.884021,-0.310168
419,1.745833,0.073452,1.730441,-0.231142,0.427778,0.922434,-0.294789,-0.214578,0.883981,-0.310196
420,1.750000,0.073360,1.730420,-0.231075,0.428941,0.924822,-0.297903,-0.214638,0.883935,-0.310226
421,1.754167,0.073265,1.730399,-0.230997,0.427790,0.921041,-0.292428,-0.214703,0.883893,-0.310258
422,1.758333,0.073172,1.730386,-0.230923,0.427066,0.918425,-0.294418,-0.214768,0.883839,-0.310302
423,1.762500,0.073171,1.730488,-0.230893,0.427875,0.917997,-0.299440,-0.214817,0.883794,-0.310341
424,1.766667,0.073143,1.730556,-0.230912,0.429788,0.918591,-0.300027,-0.214871,0.883734,-0.310379
425,1.770833,0.072660,1.730415,-0.230580,0.431839,0.919417,-0.300508,-0.214923,0.883685,-0.310432
426,1.775000,0.072343,1.730384,-0.230462,0.434137,0.920659,-0.300802,-0.214968,0.883630,-0.310493
427,1.779167,0.072240,1.730375,-0.230395,0.436641,0.922250,-0.300941,-0.215005,0.883490,-0.310631
428,1.783333,0.072203,1.730427,-0.230192,0.439308,0.924124,-0.300961,-0.215056,0.883436,-0.310693
429,1.787500,0.072079,1.730414,-0.230121,0.442099,0.926214,-0.300894,-0.215087,0.883426,-0.310990
430,1.791667,0.071896,1.730279,-0.229744,0.444971,0.928452,-0.300775,-0.215155,0.883060,-0.310972
431,1.795833,0.071765,1.730268,-0.229655,0.447883,0.930771,-0.300638,-0.215175,0.883000,-0.311045
432,1.800000,0.071601,1.730234,-0.229392,0.450795,0.933106,-0.300516,-0.215277,0.882850,-0.311160
433,1.804167,0.071462,1.730221,-0.229283,0.453663,0.935387,-0.300444,-0.215292,0.882799,-0.311227
434,1.808333,0.071332,1.730193,-0.229194,0.456448,0.937549,-0.300456,-0.215311,0.882746,-0.311316
435,1.812500,0.071179,1.730165,-0.229105,0.459108,0.939525,-0.300586,-0.215325,0.882701,-0.311405
436,1.816667,0.071048,1.730158,-0.229005,0.461692,0.941385,-0.300785,-0.215338,0.882640,-0.311493
437,1.820833,0.070845,1.729638,-0.228689,0.464077,0.943037,-0.301130,-0.215346,0.882585,-0.311594
438,1.825000,0.070453,1.729601,-0.228382,0.466214,0.944299,-0.301394,-0.215530,0.882575,-0.311876
439,1.829167,0.070061,1.729764,-0.228410,0.468051,0.944989,-0.301349,-0.215531,0.882512,-0.311973
440,1.833333,0.069934,1.729734,-0.228309,0.469536,0.944924,-0.300768,-0.215520,0.882464,-0.312079
441,1.837500,0.069803,1.729715,-0.228210,0.470830,0.944421,-0.299843,-0.215517,0.882383,-0.312206
442,1.841667,0.069672,1.729677,-0.228103,0.471959,0.943481,-0.298645,-0.215523,0.882335,-0.312312
443,1.845833,0.069466,1.729719,-0.228030,0.473715,0.943688,-0.298138,-0.215532,0.882219,-0.312364
444,1.850000,0.069344,1.729684,-0.227938,0.476646,0.946063,-0.298684,-0.215524,0.882140,-0.312496
445,1.854167,0.069207,1.729646,-0.227822,0.480207,0.949679,-0.299730,-0.215509,0.882077,-0.312630
446,1.858333,0.069111,1.729736,-0.227600,0.484218,0.953864,-0.300958,-0.215497,0.882002,-0.312759
447,1.862500,0.068977,1.729701,-0.227498,0.487459,0.956295,-0.301342,-0.215478,0.881924,-0.312891
448,1.866667,0.068770,1.729493,-0.227409,0.490057,0.957397,-0.301191,-0.215457,0.881852,-0.313041
449,1.870833,0.068624,1.729462,-0.227296,0.492555,0.958640,-0.301259,-0.215387,0.881697,-0.313174
