Format Version,1.23,Take Name,Werikson_IC_Gesto_C_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.25.18.418 ,Total Frames in Take,2346,Total Exported Frames,1246,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"C7CC933D958C11EC6E30FC7E4D48E999","C7CC933D958C11EC6E30FC7E4D48E999","C7CC933D958C11EC6E30FC7E4D48E999","CDC397FC958C11EC6E30FC7E4D48E999","CDC397FC958C11EC6E30FC7E4D48E999","CDC397FC958C11EC6E30FC7E4D48E999","CDC397FE958C11EC6E30FC7E4D48E999","CDC397FE958C11EC6E30FC7E4D48E999","CDC397FE958C11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1241,5.170833,0.029374,1.734576,-0.122331,0.315669,0.900427,-0.229924,-0.235815,0.891792,-0.271508
1242,5.175000,0.029325,1.734559,-0.122289,0.315690,0.900275,-0.230148,-0.235704,0.891320,-0.272266
1243,5.179167,0.029282,1.734547,-0.122248,0.315735,0.900127,-0.230370,-0.234871,0.890453,-0.273030
1244,5.183333,0.029242,1.734519,-0.122223,0.315579,0.899926,-0.230906,-0.234710,0.890363,-0.273574
1245,5.187500,0.029185,1.734520,-0.122185,0.315636,0.899775,-0.231093,-0.234698,0.890220,-0.273776
1246,5.191667,0.028932,1.734513,-0.122122,0.315635,0.899683,-0.231152,-0.234773,0.889940,-0.273970
1247,5.195833,0.028844,1.733953,-0.121942,0.315808,0.899398,-0.231669,-0.234763,0.889790,-0.274153
1248,5.200000,0.028817,1.733935,-0.121914,0.315882,0.899234,-0.231822,-0.234816,0.889877,-0.274023
1249,5.204167,0.028775,1.733908,-0.121869,0.316056,0.899083,-0.232055,-0.234980,0.889530,-0.274355
1250,5.208333,0.028746,1.733885,-0.121836,0.316141,0.898503,-0.232550,-0.235117,0.889445,-0.274657
