Format Version,1.23,Take Name,Werikson_IC_Gesto_A_1_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.17.02.503 ,Total Frames in Take,1554,Total Exported Frames,1282,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"6A4BC1AC8B6111EC6E30FC7E4D48E199","6A4BC1AC8B6111EC6E30FC7E4D48E199","6A4BC1AC8B6111EC6E30FC7E4D48E199","6A4BC1AD8B6111EC6E30FC7E4D48E199","6A4BC1AD8B6111EC6E30FC7E4D48E199","6A4BC1AD8B6111EC6E30FC7E4D48E199","6A4BC1AE8B6111EC6E30FC7E4D48E199","6A4BC1AE8B6111EC6E30FC7E4D48E199","6A4BC1AE8B6111EC6E30FC7E4D48E199"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
230,0.958333,-0.026568,1.700979,0.014298,0.345589,0.921141,-0.111848,-0.208163,0.900476,-0.171652
231,0.962500,-0.026563,1.700969,0.014290,0.345568,0.921137,-0.111851,-0.208149,0.900480,-0.171652
232,0.966667,-0.026577,1.700978,0.014270,0.345546,0.921130,-0.111845,-0.208141,0.900476,-0.171652
233,0.970833,-0.026575,1.700969,0.014275,0.345515,0.921128,-0.111835,-0.208118,0.900474,-0.171659
234,0.975000,-0.026552,1.700981,0.014253,0.345356,0.921123,-0.111662,-0.208112,0.900479,-0.171646
235,0.979167,-0.026554,1.700975,0.014246,0.345331,0.921122,-0.111646,-0.208111,0.900479,-0.171653
236,0.983333,-0.026560,1.700971,0.014233,0.345314,0.921118,-0.111634,-0.208091,0.900465,-0.171657
237,0.987500,-0.026560,1.700964,0.014223,0.345288,0.921112,-0.111626,-0.208071,0.900467,-0.171655
238,0.991667,-0.026544,1.700965,0.014207,0.345271,0.921105,-0.111629,-0.208069,0.900467,-0.171657
239,0.995833,-0.026541,1.700966,0.014209,0.345244,0.921106,-0.111620,-0.208053,0.900459,-0.171663
240,1.000000,-0.026538,1.700969,0.014195,0.345224,0.921093,-0.111626,-0.208045,0.900453,-0.171674
241,1.004167,-0.026533,1.700969,0.014191,0.345200,0.921091,-0.111622,-0.208034,0.900464,-0.171665
242,1.008333,-0.026526,1.700969,0.014169,0.345188,0.921101,-0.111613,-0.208017,0.900458,-0.171675
243,1.012500,-0.026514,1.700963,0.014171,0.345161,0.921083,-0.111606,-0.208003,0.900455,-0.171677
244,1.016667,-0.026521,1.700952,0.014151,0.345146,0.921090,-0.111602,-0.208007,0.900467,-0.171685
245,1.020833,-0.026490,1.700970,0.014144,0.345124,0.921086,-0.111603,-0.207985,0.900467,-0.171686
246,1.025000,-0.026506,1.700960,0.014127,0.345105,0.921093,-0.111595,-0.207977,0.900470,-0.171692
247,1.029167,-0.026490,1.700960,0.014109,0.345098,0.921094,-0.111592,-0.207967,0.900473,-0.171703
248,1.033333,-0.026481,1.700972,0.014112,0.345086,0.921086,-0.111600,-0.207953,0.900480,-0.171715
249,1.037500,-0.026468,1.700969,0.014099,0.345068,0.921089,-0.111592,-0.207935,0.900487,-0.171719
250,1.041667,-0.026459,1.700973,0.014082,0.345062,0.921100,-0.111575,-0.207936,0.900506,-0.171728
251,1.045833,-0.026470,1.700983,0.014070,0.345049,0.921093,-0.111581,-0.207915,0.900511,-0.171737
252,1.050000,-0.026436,1.700976,0.014065,0.345043,0.921083,-0.111578,-0.207911,0.900511,-0.171746
253,1.054167,-0.026433,1.700960,0.014044,0.345026,0.921099,-0.111568,-0.207897,0.900519,-0.171759
254,1.058333,-0.026413,1.700978,0.014047,0.345023,0.921086,-0.111588,-0.207890,0.900525,-0.171772
255,1.062500,-0.026387,1.700980,0.014021,0.345012,0.921090,-0.111576,-0.207886,0.900530,-0.171777
256,1.066667,-0.026377,1.700981,0.014018,0.345004,0.921087,-0.111571,-0.207879,0.900530,-0.171793
257,1.070833,-0.026382,1.700975,0.014010,0.344993,0.921070,-0.111589,-0.207866,0.900546,-0.171803
258,1.075000,-0.026382,1.700986,0.013987,0.344987,0.921076,-0.111569,-0.207862,0.900550,-0.171812
259,1.079167,-0.026348,1.700990,0.013977,0.344992,0.921068,-0.111571,-0.207856,0.900552,-0.171829
260,1.083333,-0.026343,1.700982,0.013962,0.344986,0.921069,-0.111569,-0.207852,0.900555,-0.171840
261,1.087500,-0.026421,1.701031,0.013933,0.344990,0.921069,-0.111581,-0.207845,0.900562,-0.171852
262,1.091667,-0.026414,1.701029,0.013908,0.344994,0.921064,-0.111590,-0.207845,0.900562,-0.171864
263,1.095833,-0.026398,1.701033,0.013898,0.344987,0.921057,-0.111580,-0.207836,0.900565,-0.171885
264,1.100000,-0.026377,1.701035,0.013881,0.344993,0.921047,-0.111594,-0.207837,0.900564,-0.171895
265,1.104167,-0.026360,1.701023,0.013868,0.344988,0.921049,-0.111578,-0.207873,0.900512,-0.171847
266,1.108333,-0.026358,1.701043,0.013859,0.344993,0.921039,-0.111589,-0.207872,0.900523,-0.171862
267,1.112500,-0.026318,1.701030,0.013830,0.345007,0.921029,-0.111605,-0.207876,0.900526,-0.171864
268,1.116667,-0.026307,1.701042,0.013823,0.345000,0.921030,-0.111590,-0.207868,0.900518,-0.171880
269,1.120833,-0.026305,1.701041,0.013808,0.345018,0.921027,-0.111587,-0.206847,0.899693,-0.172325
270,1.125000,-0.026299,1.701035,0.013795,0.345017,0.921017,-0.111602,-0.206853,0.899695,-0.172326
271,1.129167,-0.026262,1.701048,0.013786,0.345028,0.921019,-0.111591,-0.206866,0.899702,-0.172346
272,1.133333,-0.026257,1.701048,0.013770,0.345028,0.921010,-0.111605,-0.207890,0.900537,-0.171931
273,1.137500,-0.026290,1.701019,0.013540,0.345042,0.921011,-0.111612,-0.206878,0.899712,-0.172366
274,1.141667,-0.026249,1.701031,0.013530,0.345052,0.921006,-0.111599,-0.206873,0.899709,-0.172380
275,1.145833,-0.026247,1.701036,0.013501,0.345051,0.921011,-0.111607,-0.206885,0.899724,-0.172377
276,1.150000,-0.026234,1.701034,0.013492,0.345070,0.921012,-0.111609,-0.206899,0.899720,-0.172394
277,1.154167,-0.026369,1.701087,0.013575,0.345083,0.921022,-0.111599,-0.206902,0.899723,-0.172421
278,1.158333,-0.026380,1.701085,0.013558,0.345097,0.921034,-0.111606,-0.206912,0.899747,-0.172422
279,1.162500,-0.026368,1.701083,0.013536,0.345106,0.921018,-0.111625,-0.206926,0.899742,-0.172436
280,1.166667,-0.026268,1.700905,0.013680,0.345106,0.921035,-0.111624,-0.206942,0.899763,-0.172442
281,1.170833,-0.025953,1.700829,0.013661,0.345126,0.921044,-0.111617,-0.208116,0.900563,-0.172183
282,1.175000,-0.026011,1.701026,0.013493,0.345142,0.921052,-0.111634,-0.206974,0.899781,-0.172469
283,1.179167,-0.025997,1.701029,0.013486,0.345153,0.921057,-0.111640,-0.208151,0.900589,-0.172214
284,1.183333,-0.025983,1.701026,0.013468,0.345165,0.921073,-0.111634,-0.208162,0.900600,-0.172223
285,1.187500,-0.025969,1.701032,0.013453,0.345180,0.921078,-0.111637,-0.208038,0.900723,-0.172137
286,1.191667,-0.025953,1.701027,0.013429,0.345192,0.921103,-0.111647,-0.208067,0.900745,-0.172149
287,1.195833,-0.025845,1.700848,0.013559,0.345416,0.921038,-0.111897,-0.208274,0.900762,-0.172349
288,1.200000,-0.025829,1.700850,0.013545,0.345220,0.921117,-0.111651,-0.208290,0.900780,-0.172358
289,1.204167,-0.025811,1.700855,0.013530,0.345239,0.921123,-0.111666,-0.208305,0.900795,-0.172371
290,1.208333,-0.025808,1.700850,0.013511,0.345251,0.921129,-0.111663,-0.208336,0.900808,-0.172385
291,1.212500,-0.025784,1.700854,0.013493,0.345262,0.921137,-0.111673,-0.208351,0.900822,-0.172410
292,1.216667,-0.025775,1.700860,0.013471,0.345277,0.921146,-0.111690,-0.208381,0.900836,-0.172427
293,1.220833,-0.025779,1.700866,0.013469,0.345300,0.921155,-0.111694,-0.208398,0.900845,-0.172435
294,1.225000,-0.025761,1.700863,0.013447,0.345448,0.921150,-0.111889,-0.208430,0.900861,-0.172456
